tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance
37,32,0.5207199999999995,forage,,,,
37,36,0.7557199999999997,care,31,0.0,0.528,5
37,6,0.6657199999999996,care,49,0.0,0.5575000000000001,4
37,22,0.5107199999999995,forage,,,,
37,52,0.6907199999999997,care,59,0.0,0.5270000000000001,5
37,38,0.7157199999999997,care,13,0.0,0.6480000000000001,3
37,18,0.6157199999999996,care,13,0.0,0.6480000000000001,7
37,2,0.7157199999999997,care,49,0.0,0.5575000000000001,7
37,46,0.7857199999999998,care,49,0.0,0.5575000000000001,5
37,54,0.8007199999999998,care,13,0.0,0.6480000000000001,1
38,18,0.6075999999999996,care,13,0.0,0.552,6
38,6,0.6575999999999996,care,49,0.0,0.5615000000000001,3
38,22,0.5075999999999995,forage,,,,
38,28,0.6475999999999996,care,13,0.0,0.552,3
38,16,0.5775999999999996,forage,,,,
38,26,0.8075999999999998,care,49,0.0,0.5615000000000001,4
38,38,0.7075999999999997,care,13,0.0,0.552,2
38,2,0.7075999999999997,care,49,0.0,0.5615000000000001,6
38,20,0.6675999999999996,care,59,0.0,0.46850000000000014,4
38,48,0.7775999999999997,care,1,0.0,0.516,2
38,30,0.6775999999999996,care,13,0.0,0.552,4
38,50,0.6875999999999997,care,49,0.0,0.5615000000000001,4
38,56,0.7475999999999997,care,13,0.0,0.552,2
38,14,0.6925999999999997,care,49,0.0,0.5615000000000001,5
38,34,0.7375999999999997,care,59,0.0,0.46850000000000014,6
38,46,0.7825999999999997,care,49,0.0,0.5615000000000001,5
38,12,0.6975999999999997,care,11,0.0,0.504,2
38,32,0.5175999999999995,forage,,,,
38,44,0.5875999999999996,care,11,0.0,0.504,2
38,58,0.6525999999999996,care,7,0.0,0.544,2
38,40,0.6275999999999996,care,7,0.0,0.544,5
38,52,0.6875999999999997,care,59,0.0,0.46850000000000014,5
38,4,0.6725999999999996,care,11,0.0,0.504,1
38,24,0.5075999999999995,forage,,,,
38,42,0.8475999999999998,care,49,0.0,0.5615000000000001,6
38,36,0.7475999999999997,care,31,0.0,0.532,4
38,8,0.7525999999999997,care,1,0.0,0.516,7
38,54,0.7675999999999997,care,17,0.0,0.5720000000000001,2
38,10,0.6225999999999996,care,13,0.0,0.552,4
38,0,0.5725999999999996,forage,,,,
39,54,0.7593999999999997,care,17,0.0,0.5760000000000001,1
39,44,0.5843999999999996,care,11,0.0,0.504,2
39,10,0.6143999999999996,care,17,0.0,0.5760000000000001,2
39,14,0.6843999999999997,care,49,0.0,0.5655000000000001,4
39,4,0.6393999999999996,care,11,0.0,0.504,1
39,24,0.5043999999999995,forage,,,,
39,2,0.6993999999999997,care,49,0.0,0.5655000000000001,5
39,8,0.7443999999999997,care,49,0.0,0.5655000000000001,7
39,42,0.8443999999999998,care,49,0.0,0.5655000000000001,6
39,20,0.6643999999999997,care,59,0.0,0.47250000000000014,4
39,58,0.6493999999999996,care,7,0.0,0.548,2
39,34,0.7343999999999997,care,59,0.0,0.47250000000000014,6
39,52,0.6843999999999997,care,59,0.0,0.47250000000000014,5
39,40,0.6193999999999996,care,7,0.0,0.548,4
39,0,0.5693999999999996,forage,,,,
39,38,0.6993999999999997,care,13,0.0,0.556,1
39,50,0.6793999999999997,care,49,0.0,0.5655000000000001,3
39,30,0.6693999999999997,care,13,0.0,0.556,3
39,36,0.7393999999999997,care,31,0.0,0.536,3
39,18,0.5993999999999996,care,13,0.0,0.556,5
39,46,0.7793999999999998,care,49,0.0,0.5655000000000001,5
39,56,0.7443999999999997,care,13,0.0,0.556,2
39,22,0.5043999999999995,forage,,,,
39,6,0.6493999999999996,care,49,0.0,0.5655000000000001,2
39,32,0.5143999999999995,forage,,,,
39,48,0.7693999999999998,care,49,0.5,0.5655000000000001,7
39,12,0.6893999999999997,care,11,0.0,0.504,1
39,16,0.5693999999999996,care,17,0.5,0.5760000000000001,8
39,26,0.8043999999999998,care,49,0.0,0.5655000000000001,4
39,28,0.6443999999999996,care,13,0.0,0.556,3
40,10,0.6061199999999997,care,17,0.0,0.4415,1
40,48,0.7611199999999998,care,49,0.5,0.5070000000000001,6
40,16,0.5611199999999996,care,17,0.5,0.4415,7
40,54,0.7261199999999998,care,51,0.0,0.54,6
40,52,0.6811199999999997,care,7,0.0,0.552,1
40,36,0.7311199999999998,care,31,0.0,0.54,2
40,6,0.6411199999999997,care,49,0.0,0.5070000000000001,1
40,40,0.6111199999999997,care,7,0.0,0.552,3
40,8,0.7361199999999998,care,49,0.0,0.5070000000000001,6
40,46,0.7761199999999998,care,51,0.0,0.54,8
40,30,0.6611199999999997,care,13,0.0,0.504,2
40,38,0.6661199999999997,care,51,0.0,0.54,8
40,50,0.6711199999999997,care,49,0.0,0.5070000000000001,2
40,12,0.6561199999999997,care,11,0.0,0.504,1
40,18,0.5911199999999996,care,13,0.0,0.504,4
40,20,0.6611199999999997,care,7,0.0,0.552,1
40,56,0.7411199999999998,care,13,0.0,0.504,2
40,28,0.6411199999999997,care,13,0.0,0.504,3
40,0,0.5661199999999996,forage,,,,
40,26,0.8011199999999998,care,49,0.0,0.5070000000000001,4
40,2,0.6961199999999997,care,49,0.0,0.5070000000000001,5
40,24,0.7511199999999996,care,11,0.0,0.504,3
40,4,0.6061199999999997,care,11,0.0,0.504,1
40,22,0.5011199999999996,forage,,,,
40,42,0.8411199999999999,care,51,0.0,0.54,7
40,58,0.6461199999999997,care,7,0.0,0.552,2
40,32,0.5111199999999996,forage,,,,
40,14,0.6811199999999997,care,49,0.0,0.5070000000000001,4
40,44,0.5811199999999996,care,11,0.0,0.504,2
40,34,0.7311199999999998,care,59,0.0,0.47650000000000015,6
41,58,0.6427599999999997,care,7,0.0,0.504,2
41,0,0.5627599999999996,care,25,0.0,0.5430000000000001,6
41,16,0.5527599999999996,care,17,0.5,0.379,6
41,28,0.6327599999999997,care,13,0.0,0.508,2
41,48,0.7527599999999998,care,49,0.5,0.3485000000000001,5
41,34,0.7277599999999997,care,7,0.0,0.504,1
41,56,0.7327599999999997,care,13,0.0,0.508,1
41,8,0.7327599999999997,care,49,0.0,0.3485000000000001,6
41,26,0.7977599999999998,care,49,0.0,0.3485000000000001,4
41,2,0.6927599999999997,care,51,0.0,0.544,8
41,38,0.6577599999999997,care,51,0.0,0.544,7
41,42,0.8327599999999998,care,51,0.0,0.544,6
41,52,0.6477599999999997,care,7,0.0,0.504,1
41,30,0.6527599999999997,care,51,0.0,0.544,7
41,44,0.5777599999999996,care,11,0.0,0.504,2
41,22,0.49775999999999954,forage,,,,
41,12,0.6227599999999996,care,25,0.0,0.5430000000000001,6
41,36,0.7227599999999997,care,31,0.0,0.544,1
41,40,0.6027599999999996,care,7,0.0,0.504,2
41,6,0.6077599999999996,care,35,0.0,0.532,5
41,32,0.5077599999999995,forage,,,,
41,4,0.5727599999999996,care,25,0.0,0.5430000000000001,7
41,10,0.5727599999999996,care,51,0.0,0.544,5
41,50,0.6627599999999997,care,49,0.0,0.3485000000000001,1
41,14,0.6727599999999997,care,35,0.0,0.532,7
41,20,0.6277599999999997,care,7,0.0,0.504,1
41,46,0.7727599999999998,care,51,0.0,0.544,8
41,18,0.5827599999999996,care,31,0.0,0.544,8
41,54,0.7177599999999997,care,51,0.0,0.544,5
41,24,0.7427599999999995,care,11,0.0,0.504,2
42,46,0.7643199999999998,care,51,0.0,0.548,7
42,12,0.6143199999999996,care,25,0.0,0.6095000000000002,5
42,24,0.7343199999999995,care,11,0.0,0.508,1
42,6,0.5993199999999996,care,35,0.0,0.536,4
42,38,0.6493199999999997,care,51,0.0,0.548,6
42,58,0.6393199999999997,care,7,0.0,0.504,2
42,42,0.8243199999999998,care,51,0.0,0.548,5
42,34,0.6943199999999997,care,7,0.0,0.504,1
42,44,0.5693199999999996,care,25,0.0,0.6095000000000002,6
42,10,0.5643199999999996,care,51,0.0,0.548,4
42,32,0.5043199999999995,forage,,,,
42,0,0.5543199999999996,care,25,0.0,0.6095000000000002,5
42,26,0.7943199999999998,care,35,0.0,0.536,5
42,14,0.6643199999999997,care,35,0.0,0.536,6
42,52,0.6143199999999996,care,7,0.0,0.504,1
42,48,0.7443199999999998,care,35,0.0,0.536,7
42,22,0.49431999999999954,forage,,,,
42,2,0.6843199999999997,care,51,0.0,0.548,7
42,36,0.6893199999999997,care,37,0.5,0.6095000000000002,7
42,16,0.5443199999999996,care,17,0.5,0.3205,5
42,18,0.5743199999999996,care,31,0.0,0.504,7
42,56,0.6993199999999997,care,51,0.0,0.548,8
42,50,0.6293199999999997,care,35,0.0,0.536,6
42,30,0.6443199999999997,care,51,0.0,0.548,6
42,4,0.5643199999999996,care,25,0.0,0.6095000000000002,6
42,28,0.6293199999999997,care,13,0.0,0.504,2
42,8,0.7243199999999997,care,49,0.0,0.254,6
42,20,0.5943199999999996,care,7,0.0,0.504,1
42,40,0.5943199999999996,care,7,0.0,0.504,2
42,54,0.7093199999999997,care,51,0.0,0.548,4
43,24,0.7007999999999995,care,25,0.5,0.6135000000000002,7
43,36,0.6807999999999997,care,37,0.5,0.5510000000000002,6
43,38,0.6407999999999997,care,25,0.0,0.6135000000000002,7
43,54,0.7007999999999998,care,51,0.0,0.552,3
43,52,0.5807999999999996,care,41,0.0,0.5135000000000001,6
43,46,0.7557999999999998,care,51,0.0,0.552,6
43,16,0.5357999999999996,care,25,0.0,0.6135000000000002,4
43,18,0.5657999999999996,care,31,0.0,0.508,6
43,0,0.5457999999999996,care,25,0.0,0.6135000000000002,4
43,26,0.7857999999999998,care,35,0.0,0.54,4
43,22,0.4907999999999995,forage,,,,
43,12,0.6057999999999997,care,25,0.0,0.6135000000000002,4
43,8,0.7157999999999998,care,49,0.0,0.1955,5
43,48,0.7357999999999998,care,35,0.0,0.54,7
43,30,0.6357999999999997,care,51,0.0,0.552,5
43,42,0.8157999999999999,care,51,0.0,0.552,4
43,34,0.6607999999999997,care,41,0.0,0.5135000000000001,6
43,56,0.6907999999999997,care,51,0.0,0.552,7
43,14,0.6557999999999997,care,35,0.0,0.54,5
43,58,0.6357999999999997,care,41,0.0,0.5135000000000001,5
43,10,0.5557999999999996,care,51,0.0,0.552,3
43,40,0.5857999999999997,care,41,0.5,0.5135000000000001,7
43,32,0.5007999999999996,forage,,,,
43,4,0.5557999999999996,care,25,0.0,0.6135000000000002,5
43,44,0.5607999999999996,care,25,0.0,0.6135000000000002,5
43,20,0.5607999999999996,forage,,,,
43,50,0.6207999999999997,care,35,0.0,0.54,6
43,6,0.5907999999999997,care,35,0.0,0.54,3
43,28,0.6207999999999997,care,13,0.0,0.508,1
43,2,0.6807999999999997,care,51,0.0,0.552,7
44,30,0.6271999999999996,care,51,0.0,0.556,4
44,6,0.5821999999999996,care,35,0.0,0.544,2
44,36,0.6721999999999997,care,37,0.5,0.49250000000000016,5
44,48,0.7271999999999997,care,35,0.0,0.544,7
44,14,0.6471999999999997,care,35,0.0,0.544,4
44,52,0.5721999999999996,care,41,0.0,0.4550000000000001,5
44,0,0.5371999999999996,forage,,,,
44,10,0.5471999999999996,care,51,0.0,0.556,2
44,12,0.6021999999999996,care,25,0.0,0.5550000000000002,4
44,2,0.6721999999999997,care,51,0.0,0.556,6
44,16,0.5271999999999996,care,25,0.0,0.5550000000000002,3
44,28,0.5871999999999996,care,39,0.0,0.6175000000000002,3
44,26,0.7771999999999998,care,35,0.0,0.544,3
44,56,0.6821999999999997,care,51,0.0,0.556,6
44,32,0.4971999999999996,forage,,,,
44,50,0.6121999999999996,care,35,0.0,0.544,5
44,20,0.5521999999999996,care,59,0.0,0.5550000000000002,4
44,46,0.7471999999999998,care,51,0.0,0.556,5
44,34,0.6521999999999997,care,41,0.0,0.4550000000000001,5
44,54,0.6921999999999997,care,51,0.0,0.556,2
44,4,0.5521999999999996,care,25,0.0,0.5550000000000002,5
44,38,0.6321999999999997,care,25,0.0,0.5550000000000002,6
44,58,0.6271999999999996,care,41,0.0,0.4550000000000001,4
44,24,0.6921999999999995,care,25,0.5,0.5550000000000002,6
44,42,0.8071999999999998,care,51,0.0,0.556,3
44,44,0.5521999999999996,care,25,0.0,0.5550000000000002,4
44,40,0.5771999999999996,care,41,0.5,0.4550000000000001,6
44,18,0.5571999999999996,care,31,0.0,0.512,5
44,22,0.4871999999999995,forage,,,,
44,8,0.7121999999999997,care,51,0.0,0.556,8
45,16,0.5185199999999995,care,25,0.0,0.49650000000000016,2
45,44,0.5435199999999996,care,25,0.0,0.49650000000000016,3
45,46,0.7385199999999997,care,51,0.0,0.56,4
45,52,0.5635199999999996,care,41,0.0,0.39650000000000013,4
45,42,0.7985199999999998,care,51,0.0,0.56,2
45,30,0.6185199999999996,care,51,0.0,0.56,3
45,40,0.5685199999999996,care,41,0.5,0.39650000000000013,5
45,12,0.5935199999999996,care,55,0.0,0.5590000000000002,5
45,0,0.5285199999999995,forage,,,,
45,14,0.6385199999999996,care,35,0.0,0.48550000000000004,3
45,28,0.5785199999999996,care,39,0.0,0.6840000000000002,2
45,54,0.6835199999999997,care,51,0.0,0.56,1
45,22,0.4835199999999995,forage,,,,
45,26,0.7685199999999998,care,35,0.0,0.48550000000000004,2
45,56,0.6735199999999997,care,51,0.0,0.56,5
45,10,0.5385199999999996,care,51,0.0,0.56,1
45,36,0.6635199999999997,care,37,0.5,0.43400000000000016,4
45,24,0.6835199999999995,care,25,0.5,0.49650000000000016,5
45,58,0.6185199999999996,care,41,0.0,0.39650000000000013,3
45,38,0.6235199999999996,care,25,0.0,0.49650000000000016,5
45,20,0.5435199999999996,care,59,0.0,0.6215000000000002,4
45,2,0.6685199999999997,care,51,0.0,0.56,6
45,48,0.7185199999999997,care,35,0.0,0.48550000000000004,6
45,34,0.6435199999999996,care,41,0.0,0.39650000000000013,4
45,32,0.49351999999999957,forage,,,,
45,6,0.5735199999999996,care,35,0.0,0.48550000000000004,1
45,50,0.6035199999999996,care,35,0.0,0.48550000000000004,4
45,18,0.5485199999999996,care,39,0.0,0.6840000000000002,8
45,4,0.5435199999999996,care,25,0.0,0.49650000000000016,4
45,8,0.7035199999999997,care,51,0.0,0.56,7
46,2,0.6597599999999997,care,51,0.0,0.504,5
46,34,0.6347599999999997,care,7,0.0,0.516,4
46,10,0.5047599999999995,forage,,,,
46,16,0.5097599999999995,forage,,,,
46,46,0.7297599999999997,care,51,0.0,0.504,3
46,20,0.5397599999999996,care,59,0.0,0.6880000000000002,4
46,48,0.7097599999999997,care,47,0.0,0.5775000000000001,1
46,58,0.6097599999999996,care,41,0.0,0.33800000000000013,2
46,0,0.5197599999999996,forage,,,,
46,8,0.6947599999999997,care,51,0.0,0.504,6
46,38,0.6147599999999996,care,25,0.0,0.5005000000000002,4
46,44,0.5347599999999996,care,25,0.0,0.5005000000000002,2
46,6,0.5397599999999996,care,47,0.0,0.5775000000000001,3
46,52,0.5547599999999996,care,41,0.0,0.33800000000000013,3
46,4,0.5347599999999996,forage,,,,
46,26,0.7647599999999998,care,35,0.0,0.379,2
46,32,0.4897599999999996,forage,,,,
46,24,0.6797599999999995,care,25,0.5,0.5005000000000002,5
46,56,0.6647599999999997,care,39,0.0,0.6880000000000002,7
46,40,0.5597599999999996,care,41,0.5,0.33800000000000013,4
46,28,0.5697599999999996,care,39,0.0,0.6880000000000002,1
46,36,0.6547599999999997,care,37,0.5,0.37550000000000017,3
46,42,0.7897599999999998,care,51,0.0,0.504,1
46,22,0.4797599999999995,forage,,,,
46,12,0.5847599999999996,care,55,0.0,0.5630000000000002,4
46,30,0.6097599999999996,care,55,0.0,0.5630000000000002,5
46,54,0.6497599999999997,care,55,0.5,0.5630000000000002,6
46,50,0.5947599999999996,care,35,0.0,0.379,3
46,18,0.5397599999999996,care,39,0.0,0.6880000000000002,7
46,14,0.6297599999999997,care,47,0.0,0.5775000000000001,2
47,12,0.5759199999999997,care,55,0.0,0.5045000000000002,3
47,8,0.6859199999999998,care,1,0.0,0.552,7
47,18,0.5309199999999996,care,39,0.0,0.5920000000000001,6
47,20,0.5359199999999996,care,59,0.0,0.6920000000000002,4
47,44,0.5259199999999996,forage,,,,
47,34,0.6259199999999997,care,7,0.0,0.52,3
47,38,0.6059199999999997,care,25,0.0,0.44200000000000017,3
47,16,0.5009199999999996,forage,,,,
47,30,0.6009199999999997,care,55,0.0,0.5045000000000002,4
47,36,0.6459199999999997,care,57,0.0,0.5800000000000001,6
47,42,0.7559199999999998,care,1,0.0,0.552,7
47,50,0.5909199999999997,care,1,0.0,0.552,8
47,46,0.7209199999999998,care,1,0.0,0.552,7
47,6,0.5359199999999996,care,47,0.0,0.544,3
47,10,0.5009199999999996,forage,,,,
47,54,0.6409199999999997,care,55,0.5,0.5045000000000002,5
47,40,0.5509199999999996,care,41,0.5,0.27950000000000014,3
47,58,0.6009199999999997,care,41,0.0,0.27950000000000014,1
47,48,0.6759199999999997,care,1,0.0,0.552,6
47,32,0.4859199999999996,forage,,,,
47,24,0.6709199999999995,care,25,0.5,0.44200000000000017,4
47,2,0.6509199999999997,care,51,0.0,0.504,4
47,56,0.6559199999999997,care,39,0.0,0.5920000000000001,6
47,0,0.5109199999999996,forage,,,,
47,22,0.4759199999999995,forage,,,,
47,28,0.5359199999999996,care,39,0.0,0.5920000000000001,1
47,14,0.6259199999999997,care,47,0.0,0.544,2
47,4,0.5259199999999996,forage,,,,
47,26,0.7609199999999998,care,47,0.0,0.544,2
47,52,0.5459199999999996,care,41,0.0,0.27950000000000014,2
48,8,0.6769999999999997,care,1,0.0,0.556,6
48,12,0.5669999999999996,care,55,0.0,0.4460000000000002,2
48,22,0.47199999999999953,forage,,,,
48,24,0.6619999999999995,care,17,0.0,0.532,8
48,30,0.5919999999999996,care,55,0.0,0.4460000000000002,3
48,54,0.6319999999999997,care,55,0.5,0.4460000000000002,4
48,10,0.4919999999999996,forage,,,,
48,40,0.5469999999999996,forage,,,,
48,20,0.5319999999999996,care,59,0.0,0.6960000000000002,4
48,0,0.5069999999999996,forage,,,,
48,16,0.4919999999999996,forage,,,,
48,42,0.7469999999999998,care,1,0.0,0.556,6
48,36,0.6369999999999997,care,57,0.0,0.5840000000000001,5
48,34,0.6169999999999997,care,7,0.0,0.524,2
48,56,0.6469999999999997,care,39,0.0,0.504,5
48,4,0.5169999999999996,forage,,,,
48,28,0.5019999999999996,forage,,,,
48,52,0.5419999999999996,forage,,,,
48,44,0.5169999999999996,forage,,,,
48,2,0.6419999999999997,care,3,0.5,0.5975000000000001,7
48,50,0.5819999999999996,care,1,0.0,0.556,7
48,58,0.5669999999999996,forage,,,,
48,14,0.6169999999999997,care,47,0.0,0.4855000000000001,1
48,18,0.5219999999999996,care,39,0.0,0.504,5
48,48,0.6669999999999997,care,1,0.0,0.556,5
48,6,0.5319999999999996,care,47,0.0,0.4855000000000001,3
48,26,0.7569999999999998,care,47,0.0,0.4855000000000001,2
48,32,0.4819999999999996,forage,,,,
48,38,0.5969999999999996,care,17,0.0,0.532,6
48,46,0.7119999999999997,care,1,0.0,0.556,6
49,16,0.4879999999999996,forage,,,,
49,6,0.5229999999999996,forage,,,,
49,26,0.7529999999999998,care,47,0.0,0.379,2
49,38,0.5879999999999996,care,17,0.0,0.536,5
49,18,0.5129999999999996,care,39,0.0,0.508,4
49,14,0.5829999999999996,care,1,0.0,0.56,8
49,46,0.7029999999999997,care,1,0.0,0.56,5
49,2,0.6329999999999997,care,3,0.5,0.5390000000000001,6
49,48,0.6579999999999997,care,1,0.0,0.56,4
49,28,0.49299999999999955,forage,,,,
49,8,0.6729999999999997,care,1,0.0,0.56,6
49,58,0.5579999999999996,care,59,0.5,0.7000000000000002,8
49,12,0.5579999999999996,care,55,0.0,0.3875000000000002,1
49,20,0.5279999999999996,care,59,0.0,0.7000000000000002,4
49,36,0.6279999999999997,care,57,0.0,0.5880000000000001,4
49,30,0.5829999999999996,care,55,0.0,0.3875000000000002,2
49,24,0.6529999999999995,care,17,0.0,0.536,7
49,0,0.7529999999999996,care,17,0.0,0.536,7
49,54,0.6229999999999997,care,55,0.5,0.3875000000000002,3
49,40,0.5379999999999996,forage,,,,
49,44,0.5079999999999996,forage,,,,
49,34,0.6079999999999997,care,7,0.0,0.528,1
49,50,0.5729999999999996,care,1,0.0,0.56,6
49,52,0.5329999999999996,forage,,,,
49,22,0.4679999999999995,forage,,,,
49,32,0.4779999999999996,forage,,,,
49,4,0.5129999999999996,forage,,,,
49,56,0.6379999999999997,care,39,0.0,0.508,4
49,42,0.7379999999999998,care,1,0.0,0.56,5
49,10,0.4829999999999996,forage,,,,
50,50,0.5639199999999996,care,1,0.0,0.5640000000000001,5
50,18,0.5039199999999996,forage,,,,
50,20,0.5239199999999996,care,59,0.0,0.6415000000000002,4
50,34,0.5739199999999997,care,59,0.0,0.6415000000000002,6
50,22,0.4639199999999995,forage,,,,
50,16,0.7339199999999996,care,45,0.0,0.5495000000000001,6
50,14,0.5739199999999997,care,1,0.0,0.5640000000000001,7
50,12,0.5239199999999996,forage,,,,
50,32,0.47391999999999956,forage,,,,
50,38,0.5789199999999997,care,17,0.0,0.54,4
50,24,0.6439199999999995,care,17,0.0,0.54,6
50,26,0.7489199999999998,care,47,0.0,0.3205,2
50,0,0.7439199999999996,care,17,0.0,0.54,6
50,6,0.5139199999999996,forage,,,,
50,36,0.6189199999999997,care,19,0.0,0.5630000000000002,1
50,2,0.6239199999999997,care,3,0.5,0.48050000000000015,5
50,46,0.6939199999999998,care,1,0.0,0.5640000000000001,4
50,4,0.5039199999999996,forage,,,,
50,8,0.6689199999999997,care,1,0.0,0.5640000000000001,6
50,54,0.6139199999999997,care,55,0.5,0.22900000000000015,2
50,56,0.6289199999999997,care,17,0.0,0.54,3
50,30,0.5739199999999997,care,17,0.0,0.54,3
50,44,0.49891999999999953,forage,,,,
50,28,0.4839199999999995,forage,,,,
50,42,0.7289199999999998,care,1,0.0,0.5640000000000001,4
50,48,0.6489199999999997,care,1,0.0,0.5640000000000001,3
50,58,0.5489199999999996,care,59,0.5,0.6415000000000002,7
50,10,0.47891999999999957,forage,,,,
50,40,0.5289199999999996,care,53,0.0,0.6160000000000001,8
50,52,0.5239199999999996,care,53,0.5,0.6160000000000001,8
51,0,0.7347599999999995,care,17,0.0,0.544,5
51,6,0.5097599999999995,forage,,,,
51,14,0.5647599999999996,care,1,0.0,0.5680000000000001,6
51,52,0.5147599999999996,care,53,0.5,0.5575000000000001,7
51,12,0.5147599999999996,care,45,0.0,0.6160000000000001,8
51,56,0.6197599999999996,care,17,0.0,0.544,2
51,54,0.6097599999999996,care,17,0.0,0.544,3
51,42,0.7197599999999997,care,1,0.0,0.5680000000000001,3
51,2,0.6197599999999996,care,3,0.5,0.48450000000000015,5
51,50,0.5547599999999996,care,1,0.0,0.5680000000000001,4
51,8,0.6647599999999997,care,1,0.0,0.5680000000000001,6
51,38,0.5747599999999996,care,17,0.0,0.544,4
51,40,0.5197599999999996,care,53,0.0,0.5575000000000001,7
51,58,0.5397599999999996,care,59,0.5,0.5830000000000002,6
51,18,0.4997599999999996,forage,,,,
51,34,0.5647599999999996,care,59,0.0,0.5830000000000002,5
51,36,0.5847599999999996,care,57,0.0,0.5960000000000001,3
51,26,0.7447599999999998,care,47,0.0,0.262,2
51,4,0.4947599999999996,care,45,0.0,0.6160000000000001,6
51,16,0.7247599999999995,care,45,0.0,0.6160000000000001,5
51,32,0.46975999999999957,forage,,,,
51,22,0.4597599999999995,forage,,,,
51,48,0.6397599999999997,care,1,0.0,0.5680000000000001,2
51,44,0.48975999999999953,forage,,,,
51,30,0.5647599999999996,care,17,0.0,0.544,2
51,10,0.7247599999999995,care,1,0.0,0.5680000000000001,7
51,20,0.5197599999999996,care,59,0.0,0.5830000000000002,4
51,24,0.6347599999999994,care,45,0.0,0.6160000000000001,7
51,28,0.4797599999999995,forage,,,,
51,46,0.6847599999999997,care,1,0.0,0.5680000000000001,3
52,58,0.5305199999999995,care,59,0.5,0.5245000000000002,5
52,44,0.4855199999999995,forage,,,,
52,54,0.6055199999999996,care,17,0.0,0.548,3
52,30,0.5555199999999996,care,17,0.0,0.548,1
52,28,0.7255199999999995,care,57,0.0,0.6000000000000001,5
52,34,0.5605199999999996,care,59,0.0,0.5245000000000002,5
52,12,0.5055199999999995,care,45,0.0,0.6200000000000001,7
52,6,0.7555199999999995,care,1,0.0,0.5720000000000001,8
52,48,0.6305199999999996,care,1,0.0,0.5720000000000001,1
52,46,0.6805199999999997,care,1,0.0,0.5720000000000001,3
52,36,0.5755199999999996,care,57,0.0,0.6000000000000001,2
52,14,0.5555199999999996,care,1,0.0,0.5720000000000001,5
52,20,0.5155199999999995,forage,,,,
52,18,0.49051999999999957,forage,,,,
52,56,0.6105199999999996,care,17,0.0,0.548,1
52,8,0.6605199999999997,care,1,0.0,0.5720000000000001,6
52,0,0.7255199999999995,care,17,0.0,0.548,4
52,10,0.7155199999999995,care,1,0.0,0.5720000000000001,6
52,32,0.46551999999999955,forage,,,,
52,22,0.4555199999999995,forage,,,,
52,24,0.6255199999999994,care,45,0.0,0.6200000000000001,6
52,52,0.5055199999999995,care,53,0.5,0.4990000000000001,6
52,42,0.7105199999999997,care,1,0.0,0.5720000000000001,2
52,4,0.48551999999999956,care,45,0.0,0.6200000000000001,5
52,2,0.6155199999999996,care,3,0.5,0.48850000000000016,5
52,50,0.5455199999999996,care,1,0.0,0.5720000000000001,3
52,40,0.5155199999999995,care,53,0.0,0.4990000000000001,7
52,16,0.7155199999999995,care,45,0.0,0.6200000000000001,4
52,26,0.7405199999999997,care,35,0.0,0.528,2
52,38,0.5705199999999996,care,17,0.0,0.548,4
53,30,0.5211999999999996,forage,,,,
53,40,0.5061999999999995,care,53,0.0,0.4405000000000001,6
53,10,0.7061999999999995,care,1,0.0,0.504,5
53,18,0.4811999999999996,forage,,,,
53,44,0.7311999999999995,care,45,0.5,0.6240000000000001,8
53,26,0.7311999999999997,care,35,0.0,0.532,1
53,38,0.5611999999999996,care,17,0.0,0.504,3
53,46,0.6761999999999997,care,1,0.0,0.504,3
53,2,0.6111999999999996,care,35,0.0,0.532,6
53,54,0.5961999999999996,care,17,0.0,0.504,2
53,12,0.49619999999999953,care,45,0.0,0.6240000000000001,6
53,52,0.49619999999999953,care,53,0.5,0.4405000000000001,5
53,34,0.5561999999999996,care,59,0.0,0.4660000000000002,5
53,50,0.5361999999999996,care,1,0.0,0.504,2
53,42,0.7011999999999997,care,51,0.0,0.528,6
53,0,0.7161999999999995,care,11,0.0,0.544,8
53,6,0.7461999999999995,care,1,0.0,0.504,7
53,14,0.5461999999999996,forage,,,,
53,16,0.7061999999999995,care,45,0.0,0.6240000000000001,3
53,20,0.5061999999999995,forage,,,,
53,24,0.6161999999999994,care,45,0.0,0.6240000000000001,5
53,56,0.5761999999999996,care,13,0.0,0.54,2
53,32,0.46119999999999955,forage,,,,
53,8,0.6561999999999997,care,1,0.0,0.504,6
53,36,0.5661999999999996,care,57,0.0,0.6040000000000001,1
53,4,0.47619999999999957,care,45,0.0,0.6240000000000001,4
53,48,0.5961999999999996,care,51,0.0,0.528,7
53,28,0.7161999999999995,care,57,0.0,0.6040000000000001,4
53,58,0.5211999999999996,care,59,0.5,0.4660000000000002,4
53,22,0.4511999999999995,forage,,,,
54,24,0.6067999999999995,care,45,0.0,0.5655000000000001,4
54,12,0.4867999999999995,forage,,,,
54,14,0.5417999999999996,forage,,,,
54,8,0.6517999999999997,care,1,0.0,0.508,6
54,32,0.45679999999999954,forage,,,,
54,2,0.6017999999999997,care,35,0.0,0.504,5
54,0,0.7067999999999995,care,11,0.0,0.548,7
54,6,0.7367999999999996,care,1,0.0,0.508,6
54,16,0.6967999999999995,care,45,0.0,0.5655000000000001,2
54,30,0.5117999999999996,forage,,,,
54,40,0.5017999999999996,forage,,,,
