tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
50,703,0.5989199999999997,self,,,,,704;708;712;722;744;746,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.4830;0.5280;0.3245;0.2305;0.4495,8;3;5;2;7;5
50,707,0.7289199999999998,forage,,,,,708;712;714;722;730;746,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4830;0.5280;0.4685;0.3245;0.6040;0.4495,6;1;7;6;7;8
51,699,0.6147599999999996,care,742,0.0,0.5640000000000001,7,708;710;724;734;742;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4870;0.2860;0.5280;0.2275;0.5640;0.5160,7;8;7;5;7;2
51,743,0.5097599999999995,care,736,0.0,0.52,4,708;714;720;722;736;740;744,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4870;0.4725;0.5040;0.3790;0.5200;0.4580;0.2345,8;5;1;6;4;2;1
51,711,0.7447599999999995,care,726,0.0,0.6080000000000001,3,704;708;710;724;726;728;738;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.4870;0.2860;0.5280;0.6080;0.5205;0.2635;0.5160,6;7;1;6;3;7;8;7
51,719,0.5847599999999996,care,712,0.0,0.532,3,708;712;722;746,0.0000;0.0000;0.0000;0.0000,0.4870;0.5320;0.3790;0.5160,3;3;5;4
51,707,0.7247599999999997,forage,,,,,708;712;714;722;730;746,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4870;0.5320;0.4725;0.3790;0.6080;0.5160,6;1;7;6;7;8
51,735,0.7697599999999996,care,730,0.0,0.6080000000000001,5,708;712;714;720;722;730;744,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4870;0.5320;0.4725;0.5040;0.3790;0.6080;0.2345,8;6;5;8;3;5;6
51,745,0.4147599999999994,forage,,,,,708;712;714;722;730;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4870;0.5320;0.4725;0.3790;0.6080;0.5160,6;3;7;4;7;8
51,727,0.5997599999999996,care,700,0.0,0.512,2,700;702;724;728;732;734;738,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5120;0.5160;0.5280;0.5205;0.5280;0.2275;0.2635,2;2;6;5;6;8;6
51,721,0.4847599999999995,forage,,,,,708;712;722;746,0.0000;0.0000;0.5000;0.0000,0.4870;0.5320;0.3790;0.5160,4;1;6;6
51,705,0.4847599999999995,care,726,0.0,0.6080000000000001,2,704;706;708;710;726,0.0000;0.5000;0.0000;0.0000;0.0000,0.5480;0.4205;0.4870;0.2860;0.6080,3;5;8;5;2
51,729,0.5597599999999996,care,730,0.5,0.6080000000000001,8,708;712;714;720;722;730;744;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4870;0.5320;0.4725;0.5040;0.3790;0.6080;0.2345;0.5160,5;6;8;8;1;8;6;7
51,703,0.5947599999999996,self,,,,,704;708;712;722;744;746,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.4870;0.5320;0.3790;0.2345;0.5160,8;3;5;2;7;5
51,733,0.7697599999999996,care,742,0.0,0.5640000000000001,1,716;718;734;742,0.0000;0.0000;0.5000;0.0000,0.3250;0.4415;0.2275;0.5640,2;1;3;1
51,723,0.7047599999999995,care,718,0.0,0.4415,3,702;716;718;732;734;742,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.3250;0.4415;0.5280;0.2275;0.5640,8;3;3;8;2;4
51,725,0.5847599999999996,forage,,,,,708;710;712;722;744;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4870;0.2860;0.5320;0.3790;0.2345;0.5160,1;8;4;4;8;4
51,713,0.6447599999999994,care,720,0.0,0.504,3,708;714;720;722;736;740;744,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4870;0.4725;0.5040;0.3790;0.5200;0.4580;0.2345,8;5;3;4;5;4;1
51,715,0.5447599999999994,care,742,0.0,0.5640000000000001,2,716;718;734;742,0.5000;0.0000;0.0000;0.0000,0.3250;0.4415;0.2275;0.5640,2;1;3;2
51,739,0.6197599999999994,care,736,0.0,0.52,5,714;720;722;736;740;744,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4725;0.5040;0.3790;0.5200;0.4580;0.2345,4;3;4;5;4;1
51,701,0.6847599999999995,care,718,0.0,0.4415,2,716;718;734;742,0.0000;0.0000;0.0000;0.0000,0.3250;0.4415;0.2275;0.5640,3;2;2;2
51,737,0.5797599999999996,self,,,,,700;702;710;724;728;734;738,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5120;0.5160;0.2860;0.5280;0.5205;0.2275;0.2635,5;5;8;3;2;7;3
51,741,0.25975999999999944,care,732,0.0,0.528,1,700;702;732,0.0000;0.0000;0.0000,0.5120;0.5160;0.5280,3;3;1
51,717,0.5097599999999995,care,742,0.0,0.5640000000000001,5,712;716;718;724;734;742;746,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5320;0.3250;0.4415;0.5280;0.2275;0.5640;0.5160,8;8;7;8;3;5;4
51,731,0.98676,care,742,0.0,0.5640000000000001,5,712;716;718;734;742;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.3250;0.4415;0.2275;0.5640;0.5160,7;8;7;3;5;4
51,709,0.8197599999999996,care,726,0.0,0.6080000000000001,2,704;706;710;724;726;728;738,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5480;0.4205;0.2860;0.5280;0.6080;0.5205;0.2635,6;8;4;7;2;8;7
52,741,0.22551999999999944,care,702,0.0,0.52,3,700;702;732,0.0000;0.0000;0.0000,0.5160;0.5200;0.5040,3;3;1
52,709,0.8105199999999996,care,726,0.0,0.6120000000000001,1,704;706;710;724;726;738,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5520;0.4245;0.2900;0.5320;0.6120;0.2675,6;7;4;8;1;8
52,713,0.6355199999999994,care,720,0.0,0.508,2,708;714;720;722;736;740;744,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4910;0.4765;0.5080;0.3830;0.5240;0.4620;0.2385,8;5;2;5;4;3;1
52,715,0.5355199999999993,care,742,0.0,0.504,1,716;718;734;742,0.5000;0.0000;0.0000;0.0000,0.3915;0.3830;0.2315;0.5040,3;2;3;1
52,735,0.7605199999999995,care,730,0.0,0.5495000000000001,4,712;714;722;730;744,0.0000;0.0000;0.0000;0.0000;0.0000,0.5360;0.4765;0.3830;0.5495;0.2385,5;4;4;4;7
52,727,0.5905199999999996,care,700,0.0,0.516,1,700;702;724;728;732;734;738,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5160;0.5200;0.5320;0.5870;0.5040;0.2315;0.2675,1;1;7;6;5;8;7
52,717,0.5005199999999995,care,712,0.0,0.536,8,712;716;718;724;734;742;746,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5360;0.3915;0.3830;0.5320;0.2315;0.5040;0.5200,8;7;6;8;2;4;5
52,739,0.6105199999999994,care,736,0.0,0.524,4,714;720;722;736;740;744,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4765;0.5080;0.3830;0.5240;0.4620;0.2385,4;2;5;4;4;1
52,719,0.5755199999999996,care,712,0.0,0.536,2,708;712;722;734;746,0.0000;0.0000;0.0000;0.0000;0.0000,0.4910;0.5360;0.3830;0.2315;0.5200,4;2;6;8;5
52,733,0.7355199999999995,self,,,,,716;718;734;742,0.0000;0.0000;0.5000;0.0000,0.3915;0.3830;0.2315;0.5040,2;1;3;1
52,729,0.5505199999999996,care,730,0.5,0.5495000000000001,7,708;712;714;720;722;730;744;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4910;0.5360;0.4765;0.5080;0.3830;0.5495;0.2385;0.5200,6;6;7;8;1;7;6;8
52,723,0.6955199999999995,care,718,0.0,0.383,2,716;718;734;742,0.0000;0.0000;0.0000;0.0000,0.3915;0.3830;0.2315;0.5040,2;2;3;3
52,705,0.4755199999999995,care,726,0.0,0.6120000000000001,1,704;706;710;726,0.0000;0.5000;0.0000;0.0000,0.5520;0.4245;0.2900;0.6120,4;5;5;1
52,743,0.5005199999999995,care,736,0.0,0.524,3,714;720;722;736;740;744,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4765;0.5080;0.3830;0.5240;0.4620;0.2385,5;1;6;3;3;1
52,725,0.5755199999999996,forage,,,,,708;710;712;722;746,0.0000;0.0000;0.0000;0.0000;0.0000,0.4910;0.2900;0.5360;0.3830;0.5200,1;7;5;5;4
52,745,0.4055199999999994,forage,,,,,708;712;714;722;730,0.0000;0.0000;0.0000;0.0000;0.0000,0.4910;0.5360;0.4765;0.3830;0.5495,7;2;6;5;6
52,707,0.7205199999999997,forage,,,,,708;712;714;722;730;746,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4910;0.5360;0.4765;0.3830;0.5495;0.5200,6;1;7;6;7;8
52,731,0.97752,care,742,0.0,0.504,4,712;716;718;734;742;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5360;0.3915;0.3830;0.2315;0.5040;0.5200,7;7;6;3;4;5
52,701,0.6755199999999995,care,718,0.0,0.383,1,716;718;734;742,0.0000;0.0000;0.0000;0.0000,0.3915;0.3830;0.2315;0.5040,2;1;3;2
52,699,0.6055199999999996,care,742,0.0,0.504,6,708;718;724;734;742;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4910;0.3830;0.5320;0.2315;0.5040;0.5200,8;8;7;4;6;3
52,711,0.7355199999999995,care,726,0.0,0.6120000000000001,2,704;706;708;710;724;726;728;738;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5520;0.4245;0.4910;0.2900;0.5320;0.6120;0.5870;0.2675;0.5200,5;8;8;2;7;2;8;7;8
52,721,0.4805199999999995,forage,,,,,708;712;722;746,0.0000;0.0000;0.5000;0.0000,0.4910;0.5360;0.3830;0.5200,4;1;6;6
52,737,0.5755199999999996,care,728,0.0,0.5870000000000002,2,700;702;710;724;728;734;738,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5160;0.5200;0.2900;0.5320;0.5870;0.2315;0.2675,5;5;8;3;2;7;3
52,703,0.5905199999999996,self,,,,,704;708;712;722;744;746,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5520;0.4910;0.5360;0.3830;0.2385;0.5200,8;3;5;2;7;5
53,707,0.7161999999999997,forage,,,,,708;712;714;722;730;746,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4950;0.5400;0.4805;0.3870;0.4910;0.5240,6;1;7;6;7;8
53,703,0.5861999999999996,self,,,,,704;708;712;722;744;746,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5560;0.4950;0.5400;0.3870;0.3050;0.5240,8;3;5;2;7;5
53,719,0.5661999999999996,care,712,0.0,0.54,1,708;712;722;746,0.0000;0.0000;0.0000;0.0000,0.4950;0.5400;0.3870;0.5240,5;1;7;6
53,713,0.6261999999999994,care,736,0.0,0.528,4,708;714;720;722;736;740;744,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4950;0.4805;0.5120;0.3870;0.5280;0.4660;0.3050,8;5;1;6;4;2;1
53,727,0.5561999999999996,self,,,,,700;702;724;728;732;734;738,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.5240;0.5360;0.5910;0.5080;0.2355;0.2715,1;1;7;6;5;8;7
53,701,0.6411999999999994,forage,,,,,716;718;734;742,0.0000;0.0000;0.0000;0.0000,0.3955;0.4415;0.2355;0.5040,2;1;3;2
53,739,0.6011999999999994,care,736,0.0,0.528,3,714;720;722;736;740;744,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4805;0.5120;0.3870;0.5280;0.4660;0.3050,5;1;6;3;4;1
53,723,0.6861999999999995,self,,,,,716;718;734;742,0.0000;0.0000;0.0000;0.0000,0.3955;0.4415;0.2355;0.5040,1;1;4;2
53,699,0.5961999999999996,care,742,0.0,0.504,5,712;716;718;724;734;742;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.3955;0.4415;0.5360;0.2355;0.5040;0.5240,8;8;7;8;3;5;4
53,745,0.4011999999999994,forage,,,,,708;712;714;722;730,0.0000;0.0000;0.0000;0.0000;0.0000,0.4950;0.5400;0.4805;0.3870;0.4910,7;2;6;5;6
53,715,0.5011999999999993,care,742,0.0,0.504,1,716;718;734;742,0.5000;0.0000;0.0000;0.0000,0.3955;0.4415;0.2355;0.5040,3;2;3;1
53,721,0.7261999999999995,care,712,0.0,0.54,1,708;712;722;746,0.0000;0.0000;0.5000;0.0000,0.4950;0.5400;0.3870;0.5240,4;1;6;6
53,737,0.5661999999999996,care,728,0.0,0.5910000000000002,1,700;702;710;724;728;734;738,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5040;0.5240;0.2940;0.5360;0.5910;0.2355;0.2715,6;6;7;2;1;7;3
53,731,0.9682,care,712,0.0,0.54,7,712;716;718;734;742;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.3955;0.4415;0.2355;0.5040;0.5240,7;6;5;3;3;6
53,711,0.7261999999999995,care,726,0.0,0.504,1,704;706;710;724;726;738,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5560;0.4285;0.2940;0.5360;0.5040;0.2715,4;7;3;8;1;8
53,733,0.7311999999999995,forage,,,,,716;718;734;742,0.0000;0.0000;0.5000;0.0000,0.3955;0.4415;0.2355;0.5040,2;1;3;1
53,717,0.4911999999999995,care,712,0.0,0.54,7,712;716;718;734;742;746,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5400;0.3955;0.4415;0.2355;0.5040;0.5240,7;8;7;3;5;4
53,705,0.4411999999999995,care,704,0.0,0.556,4,704;706;710;726,0.0000;0.5000;0.0000;0.0000,0.5560;0.4285;0.2940;0.5040,4;5;5;1
53,725,0.5661999999999996,forage,,,,,708;710;712;722;746,0.0000;0.0000;0.0000;0.0000;0.0000,0.4950;0.2940;0.5400;0.3870;0.5240,1;6;6;6;4
53,735,0.7511999999999995,self,,,,,712;714;722;730;744,0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.4805;0.3870;0.4910;0.3050,5;4;5;3;8
53,709,0.7761999999999996,self,,,,,704;706;710;724;726;738,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5560;0.4285;0.2940;0.5360;0.5040;0.2715,6;7;4;8;1;8
53,743,0.4911999999999995,care,736,0.0,0.528,2,714;720;722;736;740;744,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4805;0.5120;0.3870;0.5280;0.4660;0.3050,6;1;7;2;4;2
53,741,0.21619999999999945,care,702,0.0,0.524,2,700;702;732,0.0000;0.0000;0.0000,0.5040;0.5240;0.5080,2;2;2
53,729,0.5411999999999996,care,730,0.5,0.49100000000000016,6,708;712;714;720;722;730;744,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4950;0.5400;0.4805;0.5120;0.3870;0.4910;0.3050,7;6;6;8;2;6;6
54,737,0.5317999999999996,self,,,,,700;702;710;724;728;734;738,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5080;0.5280;0.2980;0.5400;0.4950;0.3020;0.2755,6;6;7;2;1;7;3
54,731,0.9588,care,712,0.0,0.504,6,712;716;718;734;742;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3995;0.4455;0.3020;0.5040;0.5280,6;6;5;4;3;6
54,729,0.5317999999999996,care,714,0.0,0.5470000000000002,5,708;712;714;722;730;744,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4990;0.5040;0.5470;0.3910;0.4325;0.3715,8;5;5;3;5;7
54,713,0.6167999999999995,care,736,0.0,0.532,4,714;720;722;736;740;744,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5470;0.5160;0.3910;0.5320;0.5325;0.3715,6;1;7;4;2;2
54,745,0.6467999999999994,care,714,0.0,0.5470000000000002,6,708;712;714;722;730,0.0000;0.0000;0.0000;0.0000;0.0000,0.4990;0.5040;0.5470;0.3910;0.4325,7;2;6;5;6
54,715,0.46679999999999927,forage,,,,,716;718;734;742,0.5000;0.0000;0.0000;0.0000,0.3995;0.4455;0.3020;0.5040,3;2;3;1
54,705,0.43179999999999946,care,704,0.0,0.56,3,704;706;708;710;726,0.0000;0.5000;0.0000;0.0000;0.0000,0.5600;0.4325;0.4990;0.2980;0.5040,3;5;8;5;2
54,711,0.6917999999999995,forage,,,,,704;706;710;724;726;738,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5600;0.4325;0.2980;0.5400;0.5040;0.2755,4;7;3;8;1;8
54,727,0.5517999999999996,self,,,,,700;702;724;728;732;734;738,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5080;0.5280;0.5400;0.4950;0.5120;0.3020;0.2755,1;1;7;6;5;8;7
54,709,0.7717999999999996,care,704,0.0,0.56,6,704;706;710;724;726;738,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5600;0.4325;0.2980;0.5400;0.5040;0.2755,6;7;4;8;1;8
54,733,0.7217999999999996,forage,,,,,716;718;734;742,0.0000;0.0000;0.5000;0.0000,0.3995;0.4455;0.3020;0.5040,2;1;4;2
54,739,0.5917999999999994,care,736,0.0,0.532,2,714;720;722;736;740;744,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5470;0.5160;0.3910;0.5320;0.5325;0.3715,6;2;7;2;5;2
54,719,0.5317999999999996,care,746,0.0,0.528,6,708;712;722;746,0.0000;0.0000;0.0000;0.0000,0.4990;0.5040;0.3910;0.5280,5;1;7;6
54,725,0.5617999999999996,forage,,,,,708;710;712;722;746,0.0000;0.0000;0.0000;0.0000;0.0000,0.4990;0.2980;0.5040;0.3910;0.5280,1;6;6;6;4
54,721,0.6917999999999995,care,746,0.0,0.528,6,708;712;722;746,0.0000;0.0000;0.5000;0.0000,0.4990;0.5040;0.3910;0.5280,4;1;6;6
54,735,0.7467999999999996,care,714,0.0,0.5470000000000002,4,712;714;722;730;744,0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5470;0.3910;0.4325;0.3715,5;4;5;3;8
54,743,0.4817999999999995,care,714,0.0,0.5470000000000002,7,714;720;722;736;740;744,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5470;0.5160;0.3910;0.5320;0.5325;0.3715,7;2;8;1;5;3
54,701,0.6317999999999995,forage,,,,,716;718;734;742,0.0000;0.0000;0.0000;0.0000,0.3995;0.4455;0.3020;0.5040,1;2;4;3
54,717,0.4817999999999995,care,712,0.0,0.504,6,712;716;718;734;742;746,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.3995;0.4455;0.3020;0.5040;0.5280,6;8;7;4;5;4
54,703,0.5817999999999997,care,704,0.5,0.56,8,704;708;712;722;744;746,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5600;0.4990;0.5040;0.3910;0.3715;0.5280,8;3;5;2;7;5
54,707,0.7117999999999998,forage,,,,,708;712;714;722;730;746,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4990;0.5040;0.5470;0.3910;0.4325;0.5280,6;1;7;6;7;8
54,699,0.5867999999999997,care,742,0.0,0.504,4,712;716;718;724;734;742;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3995;0.4455;0.5400;0.3020;0.5040;0.5280,8;7;6;8;2;4;5
54,741,0.20679999999999943,care,702,0.0,0.528,1,700;702;728;732,0.0000;0.0000;0.0000;0.0000,0.5080;0.5280;0.4950;0.5120,1;1;8;3
54,723,0.6817999999999995,self,,,,,716;718;734;742,0.0000;0.0000;0.0000;0.0000,0.3995;0.4455;0.3020;0.5040,1;1;4;2
55,737,0.5273199999999996,forage,,,,,700;702;710;724;728;734;738,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5120;0.5040;0.2395;0.5440;0.4990;0.3685;0.2795,6;6;7;2;1;7;3
55,707,0.7073199999999997,forage,,,,,708;712;714;722;730;746,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5030;0.5080;0.6135;0.3950;0.4365;0.5320,6;1;7;6;7;8
55,735,0.7373199999999995,care,714,0.0,0.6135000000000002,3,712;714;722;730;744,0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.6135;0.3950;0.4365;0.3130,5;3;5;4;7
55,727,0.5473199999999996,self,,,,,700;702;724;728;732;734;738,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5120;0.5040;0.5440;0.4990;0.5160;0.3685;0.2795,1;1;7;6;5;8;7
55,705,0.4223199999999995,care,704,0.0,0.5015000000000001,2,704;706;708;710;726,0.0000;0.5000;0.0000;0.0000;0.0000,0.5015;0.4990;0.5030;0.2395;0.5080,2;6;7;6;3
55,715,0.4573199999999993,forage,,,,,716;718;734;742,0.5000;0.0000;0.0000;0.0000,0.3410;0.4495;0.3685;0.5080,2;1;4;1
55,729,0.5223199999999996,care,714,0.0,0.6135000000000002,4,712;714;720;722;730;744,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5080;0.6135;0.5200;0.3950;0.4365;0.3130,6;4;8;4;5;6
55,703,0.5723199999999996,care,704,0.5,0.5015000000000001,7,704;708;712;720;722;744;746,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5015;0.5030;0.5080;0.5200;0.3950;0.3130;0.5320,7;2;6;8;3;7;6
55,717,0.4723199999999995,care,746,0.0,0.532,4,712;716;718;734;742;746,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5080;0.3410;0.4495;0.3685;0.5080;0.5320,5;8;7;5;5;4
55,731,0.9493199999999999,care,712,0.0,0.508,5,712;716;718;734;742;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.3410;0.4495;0.3685;0.5080;0.5320,5;7;6;5;4;5
55,739,0.5823199999999994,care,714,0.0,0.6135000000000002,7,714;720;722;736;740;744,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.6135;0.5200;0.3950;0.5360;0.5990;0.3130,7;3;8;1;6;3
55,719,0.5223199999999996,care,746,0.0,0.532,5,708;712;722;734;746,0.0000;0.0000;0.0000;0.0000;0.0000,0.5030;0.5080;0.3950;0.3685;0.5320,5;2;7;8;5
55,711,0.6823199999999995,forage,,,,,704;706;710;726,0.0000;0.0000;0.0000;0.0000,0.5015;0.4990;0.2395;0.5080,4;6;4;1
55,725,0.8073199999999996,care,746,0.0,0.532,4,708;710;712;722;746,0.0000;0.0000;0.0000;0.0000;0.0000,0.5030;0.2395;0.5080;0.3950;0.5320,1;6;6;6;4
55,713,0.6073199999999994,care,736,0.0,0.536,3,714;720;722;736;740;744,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6135;0.5200;0.3950;0.5360;0.5990;0.3130,7;1;8;3;3;3
55,701,0.6273199999999994,forage,,,,,716;718;734;742,0.0000;0.0000;0.0000;0.0000,0.3410;0.4495;0.3685;0.5080,1;2;4;3
55,699,0.5773199999999996,care,742,0.0,0.508,3,712;716;718;724;734;742;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.3410;0.4495;0.5440;0.3685;0.5080;0.5320,8;6;5;8;2;3;6
55,709,0.7623199999999996,care,704,0.0,0.5015000000000001,5,704;706;710;724;726;738,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5015;0.4990;0.2395;0.5440;0.5080;0.2795,5;7;3;8;1;8
55,745,0.6373199999999993,care,714,0.0,0.6135000000000002,5,708;712;714;722;730,0.0000;0.0000;0.0000;0.0000;0.0000,0.5030;0.5080;0.6135;0.3950;0.4365,8;3;5;4;5
55,743,0.4723199999999995,care,714,0.0,0.6135000000000002,6,714;720;722;736;740;744,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.6135;0.5200;0.3950;0.5360;0.5990;0.3130,6;2;7;2;5;2
55,733,0.7123199999999995,forage,,,,,716;718;734;742,0.0000;0.0000;0.5000;0.0000,0.3410;0.4495;0.3685;0.5080,3;2;5;2
55,721,0.6823199999999995,care,746,0.0,0.532,5,708;712;722;734;746,0.0000;0.0000;0.5000;0.0000;0.0000,0.5030;0.5080;0.3950;0.3685;0.5320,4;2;6;8;5
55,741,0.17231999999999942,care,732,0.0,0.516,3,700;702;728;732,0.0000;0.0000;0.0000;0.0000,0.5120;0.5040;0.4990;0.5160,1;1;8;3
55,723,0.6773199999999995,self,,,,,716;718;734;742,0.0000;0.0000;0.0000;0.0000,0.3410;0.4495;0.3685;0.5080,1;1;4;2
56,743,0.4627599999999995,care,714,0.0,0.6175000000000002,5,714;720;722;736;740;744,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.6175;0.5240;0.3990;0.5400;0.6030;0.3170,5;2;6;3;5;2
56,705,0.41275999999999946,care,704,0.0,0.44300000000000006,1,704;706;708;710;726,0.0000;0.5000;0.0000;0.0000;0.0000,0.4430;0.5655;0.5070;0.3060;0.5120,1;7;7;6;4
56,715,0.44775999999999927,forage,,,,,716;718;734;742,0.5000;0.0000;0.0000;0.0000,0.3450;0.5160;0.4350;0.5120,2;1;4;2
56,727,0.5427599999999996,self,,,,,700;702;724;728;732;734;738,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5160;0.5080;0.5480;0.5030;0.5200;0.4350;0.2835,1;1;7;6;5;8;7
56,739,0.5727599999999994,care,714,0.0,0.6175000000000002,6,714;720;722;736;740;744,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.6175;0.5240;0.3990;0.5400;0.6030;0.3170,6;3;7;2;6;3
56,709,0.7527599999999995,care,704,0.0,0.44300000000000006,4,704;706;710;726,0.0000;0.0000;0.5000;0.0000,0.4430;0.5655;0.3060;0.5120,4;6;4;1
56,717,0.4627599999999995,care,746,0.0,0.536,3,708;712;718;734;742;746,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5070;0.5120;0.5160;0.4350;0.5120;0.5360,8;5;8;5;6;3
56,731,0.9397599999999999,care,712,0.0,0.512,4,712;716;718;734;742;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.3450;0.5160;0.4350;0.5120;0.5360,4;8;7;6;5;4
56,737,0.5177599999999996,forage,,,,,700;702;710;724;728;734;738,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5160;0.5080;0.3060;0.5480;0.5030;0.4350;0.2835,5;5;8;3;2;8;3
56,701,0.6227599999999994,forage,,,,,716;718;734;742,0.0000;0.0000;0.0000;0.0000,0.3450;0.5160;0.4350;0.5120,1;2;4;3
56,707,0.7027599999999997,forage,,,,,708;712;714;722;730;746,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5070;0.5120;0.6175;0.3990;0.4405;0.5360,6;1;7;6;7;8
56,741,0.1627599999999994,care,732,0.0,0.52,2,700;702;732,0.0000;0.0000;0.0000,0.5160;0.5080;0.5200,2;2;2
56,699,0.5677599999999996,self,,,,,712;716;718;734;742;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.3450;0.5160;0.4350;0.5120;0.5360,7;5;4;3;2;7
