tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
54,492,0.40679999999999944,care,485,0.0,0.5950000000000002,1,467;485;493;513,0.0000;0.0000;0.5000;0.0000,0.5200;0.5950;0.3795;0.4615,4;1;3;3
54,466,0.5567999999999996,care,499,0.0,0.504,4,465;469;473;491;499;511,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.3925;0.3565;0.4075;0.5040;0.3845,4;2;6;8;4;5
54,506,0.5567999999999996,care,507,0.5,0.5325000000000002,5,463;467;477;485;493;505;507;513,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5320;0.5200;0.5640;0.5950;0.3795;0.5950;0.5325;0.4615,6;8;8;6;7;8;5;6
54,464,0.5317999999999996,care,495,0.0,0.54,4,479;481;489;495;501;503;509,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5455;0.5120;0.5480;0.5400;0.5240;0.3380;0.5150,3;1;8;4;5;5;6
54,500,0.45679999999999954,care,477,0.0,0.5640000000000001,4,463;471;477;483;489;495;497;509,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.3580;0.5640;0.4485;0.5480;0.5400;0.3830;0.5150,6;6;4;6;3;5;4;6
54,504,0.7167999999999995,care,505,0.5,0.5950000000000002,6,463;477;489;505,0.0000;0.0000;0.0000;0.5000,0.5320;0.5640;0.5480;0.5950,2;4;8;6
54,476,0.6767999999999995,care,479,0.0,0.5455000000000001,5,475;479;481;487;495;501;503;509,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4045;0.5455;0.5120;0.5325;0.5400;0.5240;0.3380;0.5150,8;5;3;8;6;7;3;8
54,494,0.5317999999999996,care,475,0.0,0.40450000000000014,4,473;475;479;481;487;503,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3565;0.4045;0.5455;0.5120;0.5325;0.3380,8;4;8;5;4;2
54,502,0.5317999999999996,care,503,0.5,0.3380000000000001,4,465;473;475;503;505;511,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5080;0.3565;0.4045;0.3380;0.5950;0.3845,4;2;8;4;6;3
54,510,0.5917999999999994,care,485,0.0,0.5950000000000002,7,463;465;467;469;473;485;505;511;513,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5320;0.5080;0.5200;0.3925;0.3565;0.5950;0.5950;0.3845;0.4615,7;5;4;6;6;7;4;5;5
54,472,0.5317999999999996,care,499,0.0,0.504,6,465;469;473;499;511,0.0000;0.0000;0.5000;0.0000;0.0000,0.5080;0.3925;0.3565;0.5040;0.3845,2;4;5;6;3
55,510,0.5823199999999994,care,485,0.0,0.5615000000000001,6,463;465;467;469;473;485;505;511;513,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5360;0.5120;0.5240;0.4590;0.4230;0.5615;0.5365;0.4510;0.5280,6;6;3;7;7;6;5;6;4
55,464,0.5223199999999996,care,495,0.0,0.544,3,479;481;489;495;497;501;503;509,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4870;0.5160;0.5040;0.5440;0.3870;0.5280;0.2795;0.5190,3;2;7;3;8;4;5;5
55,486,0.5623199999999996,self,,,,,475;479;481;487;503,0.0000;0.0000;0.0000;0.5000;0.0000,0.3460;0.4870;0.5160;0.5365;0.2795,5;7;4;5;4
55,484,0.4573199999999994,care,477,0.0,0.5680000000000001,7,463;467;473;477;485;493;505;513,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5360;0.5240;0.4230;0.5680;0.5615;0.3835;0.5365;0.5280,5;4;7;7;7;8;4;3
55,480,0.5223199999999996,care,477,0.0,0.5680000000000001,4,463;471;477;483;489;495;497;509,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5360;0.4245;0.5680;0.4525;0.5040;0.5440;0.3870;0.5190,6;6;4;6;3;6;4;6
55,472,0.5223199999999996,care,499,0.0,0.504,5,465;469;473;499;511,0.0000;0.0000;0.5000;0.0000;0.0000,0.5120;0.4590;0.4230;0.5040;0.4510,3;3;6;5;4
55,468,0.6173199999999994,care,505,0.0,0.5365000000000002,6,465;467;469;473;499;503;505;511;513,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.5240;0.4590;0.4230;0.5040;0.2795;0.5365;0.4510;0.5280,2;8;6;2;8;8;6;1;8
55,512,0.3223199999999994,care,507,0.0,0.4740000000000002,3,463;477;485;493;507;513,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5360;0.5680;0.5615;0.3835;0.4740;0.5280,6;7;7;8;3;8
55,500,0.44731999999999955,care,477,0.0,0.5680000000000001,3,463;471;477;483;489;495;497;509,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5360;0.4245;0.5680;0.4525;0.5040;0.5440;0.3870;0.5190,5;7;3;7;4;6;5;7
55,482,0.42231999999999953,care,477,0.0,0.5680000000000001,8,471;477;479;483;489;495;497;501;509,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4245;0.5680;0.4870;0.4525;0.5040;0.5440;0.3870;0.5280;0.5190,3;8;6;5;1;4;1;6;2
55,470,0.4223199999999995,care,477,0.0,0.5680000000000001,5,463;471;477;479;483;489;495;497;509,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5360;0.4245;0.5680;0.4870;0.4525;0.5040;0.5440;0.3870;0.5190,7;5;5;8;5;2;5;3;5
55,462,0.45231999999999956,care,505,0.0,0.5365000000000002,5,465;467;469;473;499;505;511;513,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.5240;0.4590;0.4230;0.5040;0.5365;0.4510;0.5280,3;7;5;3;7;5;2;7
55,492,0.3723199999999995,care,485,0.0,0.5615000000000001,1,467;485;493;513,0.0000;0.0000;0.5000;0.0000,0.5240;0.5615;0.3835;0.5280,4;1;3;3
55,478,0.4473199999999995,care,489,0.0,0.504,2,471;479;483;489;495;497;501;509,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4245;0.4870;0.4525;0.5040;0.5440;0.3870;0.5280;0.5190,3;6;5;2;4;1;5;2
55,502,0.5223199999999996,care,505,0.0,0.5365000000000002,6,465;473;475;503;505;511,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5120;0.4230;0.3460;0.2795;0.5365;0.4510,5;3;7;3;6;4
55,498,0.4973199999999996,care,495,0.0,0.544,3,479;481;489;495;497;501;503;509,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4870;0.5160;0.5040;0.5440;0.3870;0.5280;0.2795;0.5190,4;2;7;3;8;5;5;5
55,490,0.6173199999999994,care,499,0.0,0.504,1,469;491;499,0.0000;0.5000;0.0000,0.4590;0.4115;0.5040,4;3;1
55,476,0.6673199999999995,care,479,0.0,0.48700000000000015,4,475;479;481;487;495;501;503;509,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3460;0.4870;0.5160;0.5365;0.5440;0.5280;0.2795;0.5190,8;4;2;8;6;7;4;8
55,496,0.7373199999999995,care,477,0.0,0.5680000000000001,3,463;471;477;483;489;495;497;505;509,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5360;0.4245;0.5680;0.4525;0.5040;0.5440;0.3870;0.5365;0.5190,4;8;3;8;5;7;6;7;8
55,508,0.4973199999999996,care,505,0.0,0.5365000000000002,7,463;471;477;481;483;489;495;497;505;509,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5360;0.4245;0.5680;0.5160;0.4525;0.5040;0.5440;0.3870;0.5365;0.5190,6;6;4;8;6;3;5;4;7;6
55,494,0.5223199999999996,care,487,0.0,0.5365000000000002,4,473;475;481;487;503,0.0000;0.0000;0.0000;0.0000;0.0000,0.4230;0.3460;0.5160;0.5365;0.2795,8;3;6;4;3
55,504,0.7073199999999995,care,505,0.5,0.5365000000000002,5,463;477;489;505,0.0000;0.0000;0.0000;0.5000,0.5360;0.5680;0.5040;0.5365,1;5;8;5
55,466,0.5473199999999996,care,499,0.0,0.504,3,465;469;473;491;499;511,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.4590;0.4230;0.4115;0.5040;0.4510,5;1;7;7;3;6
55,506,0.5473199999999996,care,507,0.5,0.4740000000000002,4,463;477;485;493;507;513,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5360;0.5680;0.5615;0.3835;0.4740;0.5280,6;8;6;7;4;7
55,488,0.5723199999999996,care,495,0.0,0.544,4,479;481;489;495;501;503;509,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4870;0.5160;0.5040;0.5440;0.5280;0.2795;0.5190,5;3;8;4;6;4;6
55,474,0.5223199999999996,care,487,0.0,0.5365000000000002,4,475;479;481;487;503,0.5000;0.0000;0.0000;0.0000;0.0000,0.3460;0.4870;0.5160;0.5365;0.2795,4;8;5;4;5
56,482,0.4127599999999995,care,477,0.0,0.5720000000000001,7,471;477;479;483;489;495;497;501;509,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4910;0.5720;0.4910;0.3940;0.4455;0.5480;0.4535;0.5320;0.5855,3;7;7;4;1;5;1;7;3
56,492,0.3377599999999995,care,513,0.0,0.532,3,467;485;493;513,0.0000;0.0000;0.5000;0.0000,0.5280;0.5280;0.3875;0.5320,4;1;3;3
56,500,0.43775999999999954,care,477,0.0,0.5720000000000001,2,463;471;477;483;489;495;497;509,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.4910;0.5720;0.3940;0.4455;0.5480;0.4535;0.5855,5;8;2;8;5;7;6;8
56,496,0.7277599999999995,care,477,0.0,0.5720000000000001,2,463;477;489;495;497;505,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5400;0.5720;0.4455;0.5480;0.4535;0.4780,4;2;6;8;7;8
56,504,0.6977599999999995,care,505,0.5,0.4780000000000002,4,463;473;477;489;503;505,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5400;0.4270;0.5720;0.4455;0.2835;0.4780,1;8;6;8;8;4
56,468,0.6077599999999994,self,,,,,465;467;469;473;499;503;505;511;513,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.5280;0.4630;0.4270;0.5040;0.2835;0.4780;0.5175;0.5320,3;8;6;2;8;8;5;2;7
56,498,0.4877599999999996,care,495,0.0,0.548,2,479;481;489;495;497;501;503;509,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4910;0.5200;0.4455;0.5480;0.4535;0.5320;0.2835;0.5855,4;3;6;2;7;5;6;4
56,506,0.5377599999999996,care,477,0.0,0.5720000000000001,8,463;477;485;493;507;513,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5400;0.5720;0.5280;0.3875;0.4155;0.5320,6;8;6;7;3;8
56,480,0.5127599999999995,care,509,0.0,0.5855000000000001,7,463;471;477;483;489;495;497;509,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.4910;0.5720;0.3940;0.4455;0.5480;0.4535;0.5855,6;7;3;7;4;6;5;7
56,474,0.5127599999999995,care,487,0.0,0.5405000000000002,3,475;481;487;503,0.5000;0.0000;0.0000;0.0000,0.2875;0.5200;0.5405;0.2835,3;6;3;5
56,488,0.5627599999999996,care,495,0.0,0.548,3,479;481;489;495;497;501;503;509,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4910;0.5200;0.4455;0.5480;0.4535;0.5320;0.2835;0.5855,5;3;7;3;8;6;5;5
56,466,0.5377599999999996,care,511,0.0,0.5175000000000001,7,465;469;473;491;499;511,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.4630;0.4270;0.4155;0.5040;0.5175,6;2;8;6;2;7
56,510,0.5727599999999994,care,485,0.0,0.5280000000000001,5,463;465;467;469;473;485;493;505;511;513,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5400;0.5160;0.5280;0.4630;0.4270;0.5280;0.3875;0.4780;0.5175;0.5320,7;7;2;8;8;5;8;6;7;3
56,478,0.4377599999999995,care,489,0.0,0.4455,1,471;477;479;483;489;495;497;501;509,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4910;0.5720;0.4910;0.3940;0.4455;0.5480;0.4535;0.5320;0.5855,3;8;6;5;1;4;1;6;2
56,484,0.4477599999999994,care,477,0.0,0.5720000000000001,6,463;467;473;477;485;505;513,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5400;0.5280;0.4270;0.5720;0.5280;0.4780;0.5320,4;5;8;6;8;4;4
56,490,0.5827599999999994,care,499,0.0,0.504,1,469;491;499,0.0000;0.5000;0.0000,0.4630;0.4155;0.5040,4;3;1
56,472,0.5127599999999995,care,499,0.0,0.504,4,465;469;473;491;499;511,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5160;0.4630;0.4270;0.4155;0.5040;0.5175,4;2;6;8;4;5
56,486,0.5577599999999996,care,487,0.5,0.5405000000000002,5,475;479;481;487;503,0.0000;0.0000;0.0000;0.5000;0.0000,0.2875;0.4910;0.5200;0.5405;0.2835,5;7;4;5;4
56,512,0.31275999999999937,care,507,0.0,0.4155000000000002,2,463;477;485;493;507,0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.5720;0.5280;0.3875;0.4155,7;8;7;7;2
56,464,0.5127599999999995,care,509,0.0,0.5855000000000001,4,479;481;489;495;497;501;503;509,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4910;0.5200;0.4455;0.5480;0.4535;0.5320;0.2835;0.5855,3;3;6;2;7;4;6;4
56,508,0.4877599999999996,care,505,0.0,0.4780000000000002,6,463;471;477;481;483;489;495;497;505;509,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5400;0.4910;0.5720;0.5200;0.3940;0.4455;0.5480;0.4535;0.4780;0.5855,5;7;4;8;7;4;6;5;6;7
56,470,0.41275999999999946,care,477,0.0,0.5720000000000001,4,463;471;477;483;489;495;497;509,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.4910;0.5720;0.3940;0.4455;0.5480;0.4535;0.5855,6;6;4;6;3;5;4;6
56,476,0.6577599999999995,care,479,0.0,0.49100000000000016,3,479;481;495;501;503;509,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4910;0.5200;0.5480;0.5320;0.2835;0.5855,3;1;5;6;5;7
56,502,0.5127599999999995,care,505,0.0,0.4780000000000002,5,465;473;475;503;505;511,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5160;0.4270;0.2875;0.2835;0.4780;0.5175,5;3;7;3;5;4
56,462,0.44275999999999954,care,505,0.0,0.4780000000000002,4,463;465;467;469;473;499;505;511;513,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.5160;0.5280;0.4630;0.4270;0.5040;0.4780;0.5175;0.5320,8;4;7;5;3;8;4;3;6
56,494,0.5127599999999995,care,487,0.0,0.5405000000000002,3,475;481;487;503,0.0000;0.0000;0.0000;0.0000,0.2875;0.5200;0.5405;0.2835,3;6;3;3
57,498,0.4781199999999996,care,495,0.0,0.552,1,471;479;481;489;495;497;501;503;509,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5575;0.4950;0.5240;0.3790;0.5520;0.5200;0.5360;0.3500;0.6520,8;4;4;5;1;6;5;7;3
57,466,0.5281199999999996,care,511,0.0,0.5840000000000001,6,465;469;473;491;499;511,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.4670;0.4935;0.4195;0.5040;0.5840,5;2;7;7;3;6
57,506,0.5281199999999996,care,477,0.0,0.5760000000000001,7,463;477;485;493;507;513,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4815;0.5760;0.5320;0.4540;0.4195;0.5360,6;7;7;8;3;8
57,494,0.5031199999999996,care,487,0.0,0.4820000000000002,2,475;481;487;503,0.0000;0.0000;0.0000;0.0000,0.2290;0.5240;0.4820;0.3500,2;7;2;4
57,480,0.5031199999999996,care,509,0.0,0.6520000000000001,6,463;471;477;483;489;495;497;509,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4815;0.5575;0.5760;0.3980;0.3790;0.5520;0.5200;0.6520,6;6;4;6;3;6;4;6
57,490,0.5481199999999994,care,499,0.0,0.504,1,469;491;499,0.0000;0.5000;0.0000,0.4670;0.4195;0.5040,4;3;1
57,482,0.40311999999999953,care,477,0.0,0.5760000000000001,6,463;471;477;479;483;489;495;497;501;509,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4815;0.5575;0.5760;0.4950;0.3980;0.3790;0.5520;0.5200;0.5360;0.6520,8;4;6;7;4;1;5;2;8;4
57,464,0.5031199999999996,care,509,0.0,0.6520000000000001,3,471;479;481;489;495;497;501;503;509,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5575;0.4950;0.5240;0.3790;0.5520;0.5200;0.5360;0.3500;0.6520,8;3;4;5;1;6;4;7;3
57,472,0.5031199999999996,care,499,0.0,0.504,3,465;469;473;491;499;511,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5200;0.4670;0.4935;0.4195;0.5040;0.5840,5;1;7;7;3;6
57,476,0.6481199999999995,care,479,0.0,0.49500000000000016,2,479;481;489;495;501;503;509,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4950;0.5240;0.3790;0.5520;0.5360;0.3500;0.6520,2;1;8;4;5;6;6
57,478,0.4031199999999995,care,509,0.0,0.6520000000000001,2,471;477;479;483;489;495;497;501;509,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5575;0.5760;0.4950;0.3980;0.3790;0.5520;0.5200;0.5360;0.6520,3;8;6;5;1;4;1;6;2
57,510,0.5631199999999994,care,511,0.5,0.5840000000000001,8,463;465;467;485;493;505;511;513,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4815;0.5200;0.5320;0.5320;0.4540;0.4195;0.5840;0.5360,8;8;1;4;7;7;8;2
57,488,0.5531199999999996,care,509,0.0,0.6520000000000001,4,477;479;481;489;495;497;501;503;509,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5760;0.4950;0.5240;0.3790;0.5520;0.5200;0.5360;0.3500;0.6520,8;5;3;6;2;7;6;6;4
57,486,0.5481199999999996,care,487,0.5,0.4820000000000002,4,475;479;481;487;503,0.0000;0.0000;0.0000;0.5000;0.0000,0.2290;0.4950;0.5240;0.4820;0.3500,4;8;5;4;4
57,474,0.5031199999999996,care,487,0.0,0.4820000000000002,2,475;481;487;503,0.5000;0.0000;0.0000;0.0000,0.2290;0.5240;0.4820;0.3500,2;7;2;5
57,492,0.3281199999999995,care,513,0.0,0.536,2,467;485;493;513,0.0000;0.0000;0.5000;0.0000,0.5320;0.5320;0.4540;0.5360,3;2;4;2
57,512,0.3031199999999994,self,,,,,463;485;493;507,0.0000;0.0000;0.0000;0.0000,0.4815;0.5320;0.4540;0.4195,8;8;6;1
57,508,0.4781199999999996,care,505,0.0,0.4195000000000002,5,463;471;477;483;489;495;497;505;509,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4815;0.5575;0.5760;0.3980;0.3790;0.5520;0.5200;0.4195;0.6520,4;8;5;8;5;7;6;5;8
57,484,0.4381199999999994,care,477,0.0,0.5760000000000001,5,463;467;477;505;507;513,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4815;0.5320;0.5760;0.4195;0.4195;0.5360,3;6;5;5;8;5
57,496,0.7181199999999995,care,477,0.0,0.5760000000000001,1,463;477;489;497,0.0000;0.0000;0.0000;0.5000,0.4815;0.5760;0.3790;0.5200,5;1;7;8
57,468,0.6031199999999994,care,511,0.0,0.5840000000000001,2,465;467;469;473;499;503;505;511;513,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.5320;0.4670;0.4935;0.5040;0.3500;0.4195;0.5840;0.5360,3;8;6;2;8;8;5;2;7
57,470,0.4031199999999995,care,509,0.0,0.6520000000000001,7,463;471;477;483;489;495;497;509,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4815;0.5575;0.5760;0.3980;0.3790;0.5520;0.5200;0.6520,5;7;3;7;4;6;5;7
57,500,0.42811999999999956,care,477,0.0,0.5760000000000001,1,463;477;489;495;497,0.0000;0.0000;0.0000;0.0000;0.0000,0.4815;0.5760;0.3790;0.5520;0.5200,5;1;6;8;7
57,502,0.5031199999999996,care,505,0.0,0.4195000000000002,4,463;465;473;475;495;503;505;511,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4815;0.5200;0.4935;0.2290;0.5520;0.3500;0.4195;0.5840,8;4;2;8;8;4;4;3
57,462,0.43311999999999956,care,505,0.0,0.4195000000000002,3,463;465;467;469;473;505;511;513,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4815;0.5200;0.5320;0.4670;0.4935;0.4195;0.5840;0.5360,7;5;7;6;3;3;4;6
57,504,0.6881199999999995,care,505,0.5,0.4195000000000002,3,463;473;477;489;503;505,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4815;0.4935;0.5760;0.3790;0.3500;0.4195,1;7;7;8;7;3
58,494,0.49339999999999956,care,481,0.0,0.528,8,475;481;487;503,0.0000;0.0000;0.0000;0.0000,0.2330;0.5280;0.4235;0.4165,1;8;1;5
58,482,0.39339999999999953,care,477,0.0,0.504,5,463;471;477;479;483;489;495;497;509,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4230;0.4990;0.5040;0.4365;0.4645;0.3205;0.5040;0.5240;0.6560,7;5;5;8;5;2;6;3;5
58,468,0.5933999999999994,care,511,0.0,0.5255000000000001,1,465;467;469;473;499;503;505;511;513,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.5360;0.4710;0.5600;0.5040;0.4165;0.3610;0.5255;0.5400,2;8;6;2;8;8;6;1;8
58,478,0.3933999999999995,care,509,0.0,0.6560000000000001,1,471;479;481;483;489;495;497;501;509,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4990;0.4365;0.5280;0.4645;0.3205;0.5040;0.5240;0.5400;0.6560,4;5;8;6;2;3;2;5;1
58,474,0.49339999999999956,care,487,0.0,0.4235000000000002,1,475;481;487;503,0.5000;0.0000;0.0000;0.0000,0.2330;0.5280;0.4235;0.4165,2;8;1;6
58,496,0.6833999999999995,self,,,,,463;477;489;497,0.0000;0.0000;0.0000;0.5000,0.4230;0.5040;0.3205;0.5240,5;1;7;8
58,470,0.3933999999999995,care,509,0.0,0.6560000000000001,6,463;471;477;483;489;495;497;509,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4230;0.4990;0.5040;0.4645;0.3205;0.5040;0.5240;0.6560,6;6;4;6;3;5;4;6
58,480,0.49339999999999956,care,509,0.0,0.6560000000000001,5,463;471;477;479;483;489;495;497;509,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4230;0.4990;0.5040;0.4365;0.4645;0.3205;0.5040;0.5240;0.6560,7;5;5;8;5;2;5;3;5
58,500,0.3933999999999996,care,497,0.0,0.524,7,463;477;489;495;497,0.0000;0.0000;0.0000;0.0000;0.0000,0.4230;0.5040;0.3205;0.5040;0.5240,5;1;6;8;7
58,510,0.5533999999999993,care,511,0.5,0.5255000000000001,7,463;465;467;469;473;485;493;505;511;513,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4230;0.5240;0.5360;0.4710;0.5600;0.5360;0.4580;0.3610;0.5255;0.5400,7;7;2;8;8;5;8;6;7;3
58,490,0.5133999999999993,care,499,0.0,0.504,1,469;491;499,0.0000;0.5000;0.0000,0.4710;0.4235;0.5040,4;3;1
58,488,0.5433999999999996,care,509,0.0,0.6560000000000001,3,471;477;479;481;489;495;497;501;503;509,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4990;0.5040;0.4365;0.5280;0.3205;0.5040;0.5240;0.5400;0.4165;0.6560,8;8;5;4;5;1;6;6;7;3
58,466,0.5183999999999995,care,511,0.0,0.5255000000000001,5,465;469;473;491;499;511,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.4710;0.5600;0.4235;0.5040;0.5255,4;2;7;8;4;5
58,498,0.44339999999999963,care,509,0.0,0.6560000000000001,3,471;479;481;489;495;497;501;503;509,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4990;0.4365;0.5280;0.3205;0.5040;0.5240;0.5400;0.4165;0.6560,8;4;4;5;1;6;5;7;3
58,464,0.49339999999999956,care,509,0.0,0.6560000000000001,2,471;479;481;489;495;497;501;503;509,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4990;0.4365;0.5280;0.3205;0.5040;0.5240;0.5400;0.4165;0.6560,7;3;5;4;1;5;4;8;2
58,506,0.5183999999999995,care,477,0.0,0.504,6,463;477;485;507;513,0.0000;0.0000;0.0000;0.5000;0.0000,0.4230;0.5040;0.5360;0.4860;0.5400,6;6;8;4;8
58,486,0.5383999999999995,care,487,0.5,0.4235000000000002,3,475;481;487;503,0.0000;0.0000;0.5000;0.0000,0.2330;0.5280;0.4235;0.4165,3;6;3;5
58,492,0.3183999999999995,care,513,0.0,0.54,1,467;485;493;505;513,0.0000;0.0000;0.5000;0.0000;0.0000,0.5360;0.5360;0.4580;0.3610;0.5400,3;3;4;8;1
58,476,0.6383999999999994,care,479,0.0,0.43650000000000017,1,479;481;489;495;497;501;503;509,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4365;0.5280;0.3205;0.5040;0.5240;0.5400;0.4165;0.6560,1;2;7;3;8;4;7;5
58,504,0.6783999999999994,care,473,0.0,0.56,6,463;473;477;503;505;513,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4230;0.5600;0.5040;0.4165;0.3610;0.5400,2;6;8;7;2;8
58,508,0.4683999999999996,care,473,0.0,0.56,8,463;473;477;489;495;497;503;505,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4230;0.5600;0.5040;0.3205;0.5040;0.5240;0.4165;0.3610,3;8;6;6;8;7;8;4
58,502,0.49339999999999956,care,473,0.0,0.56,1,463;465;473;503;505;511,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4230;0.5240;0.5600;0.4165;0.3610;0.5255,7;5;1;5;3;4
