tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
46,42,0.4797599999999996,forage,,,,,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4380;0.4380;0.3910;0.5360;0.5200;0.2755;0.5320;0.5640;0.4725;0.3885;0.5005,4;7;6;1;1;6;2;8;5;2;4
46,10,0.4547599999999995,forage,,,,,5;11;25;45,0.0000;0.5000;0.0000;0.0000,0.3820;0.3140;0.3050;0.3325,2;4;3;2
46,14,0.49975999999999954,self,,,,,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5360;0.4380;0.4380;0.3910;0.5360;0.5200;0.2755;0.5320;0.4725;0.3885;0.5005,7;2;7;6;3;1;6;4;5;1;2
46,4,0.5797599999999996,care,17,0.0,0.6080000000000001,5,5;11;13;17;25;29;45,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3820;0.3140;0.5080;0.6080;0.3050;0.3325;0.3325,4;5;7;5;3;4;8
46,24,0.8178399999999998,self,,,,,5;11;25;45,0.0000;0.0000;0.5000;0.0000,0.3820;0.3140;0.3050;0.3325,1;5;2;3
46,2,0.6197599999999996,self,,,,,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5360;0.4380;0.4380;0.3910;0.5360;0.5200;0.2755;0.5320;0.4725;0.3885;0.5005,3;4;7;1;7;5;2;8;2;4;7
46,8,0.93036,forage,,,,,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5360;0.4380;0.4380;0.3910;0.5360;0.5200;0.2755;0.5320;0.4725;0.3885;0.5005,6;5;4;2;5;5;1;6;1;5;8
46,40,0.5047599999999995,forage,,,,,1;3;9;15;23;27;33;35;43;47,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5360;0.4380;0.4380;0.3910;0.5360;0.5200;0.2755;0.5320;0.4725;0.3885,6;6;4;2;6;6;1;7;2;6
46,20,0.8147599999999996,care,41,0.0,0.5640000000000001,6,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4380;0.4380;0.3910;0.5360;0.5200;0.2755;0.5320;0.5640;0.4725;0.3885;0.5005,6;4;7;2;3;6;3;6;6;4;6
46,28,0.6297599999999997,care,17,0.0,0.6080000000000001,3,13;17;19;29;39,0.0000;0.0000;0.0000;0.5000;0.0000,0.5080;0.6080;0.2355;0.3325;0.3220,1;3;8;5;4
46,34,0.88516,forage,,,,,1;3;27;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5360;0.4380;0.5200;0.4725;0.3885;0.5005,8;4;7;8;6;4
46,48,0.6547599999999997,care,1,0.0,0.536,3,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5360;0.4380;0.4380;0.3910;0.5360;0.5200;0.2755;0.5320;0.4725;0.3885;0.5005,3;2;7;3;7;5;3;8;2;4;5
46,38,0.5297599999999996,care,17,0.0,0.6080000000000001,2,13;17;29;39,0.0000;0.0000;0.0000;0.5000,0.5080;0.6080;0.3325;0.3220,1;2;5;4
46,0,0.5547599999999996,care,41,0.0,0.5640000000000001,5,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4380;0.4380;0.3910;0.5360;0.5200;0.2755;0.5320;0.5640;0.4725;0.3885;0.5005,7;8;8;2;4;7;1;5;7;5;7
46,36,0.5797599999999996,forage,,,,,19;31;37;39,0.0000;0.0000;0.5000;0.0000,0.2355;0.3885;0.2155;0.3220,3;8;3;7
46,46,0.6697599999999997,care,1,0.0,0.536,3,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5360;0.4380;0.4380;0.3910;0.5360;0.5200;0.2755;0.5320;0.4725;0.3885;0.5005,3;5;7;1;7;5;2;8;2;5;8
46,30,0.7737599999999998,care,13,0.0,0.508,8,13;19;31;37;39,0.0000;0.0000;0.5000;0.0000;0.0000,0.5080;0.2355;0.3885;0.2155;0.3220,8;1;5;5;5
46,18,0.8723599999999999,forage,,,,,19;31;37,0.5000;0.0000;0.0000,0.2355;0.3885;0.2155,3;4;4
46,44,0.8047599999999998,forage,,,,,5;11;17;25;29;45,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3820;0.3140;0.6080;0.3050;0.3325;0.3325,1;6;8;1;7;5
46,26,0.5047599999999995,care,41,0.0,0.5640000000000001,1,7;21;23;35;41,0.0000;0.0000;0.0000;0.0000;0.0000,0.2290;0.5240;0.5360;0.5320;0.5640,6;6;8;7;1
46,22,0.5547599999999996,care,1,0.0,0.536,1,1;3;15;27;33;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5360;0.4380;0.3910;0.5200;0.2755;0.4725;0.3885;0.5005,1;4;3;7;4;4;6;7
46,6,0.9299999999999997,care,41,0.0,0.5640000000000001,5,7;21;35;41,0.5000;0.0000;0.0000;0.0000,0.2290;0.5240;0.5320;0.5640,2;5;8;5
46,32,0.8947599999999997,care,1,0.0,0.536,2,1;3;9;15;23;27;33;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5360;0.4380;0.4380;0.3910;0.5360;0.5200;0.2755;0.4725;0.3885;0.5005,2;4;8;2;8;6;3;3;5;7
46,12,0.5347599999999996,care,17,0.0,0.6080000000000001,7,5;11;17;25;29;45,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3820;0.3140;0.6080;0.3050;0.3325;0.3325,4;3;7;5;6;6
47,18,0.86352,forage,,,,,19;31;37,0.5000;0.0000;0.0000,0.3020;0.3925;0.2195,4;5;3
47,16,0.5959199999999997,care,17,0.5,0.5495000000000001,7,5;11;17;25;29;45,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4485;0.3805;0.5495;0.3090;0.3990;0.3365,3;3;7;4;6;6
47,46,0.6609199999999997,care,1,0.0,0.504,2,1;3;9;15;23;27;33;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5040;0.4420;0.4420;0.3950;0.5400;0.5240;0.3420;0.5390;0.3925;0.5670,2;5;8;2;8;6;3;3;5;8
47,6,0.9211599999999998,care,35,0.0,0.536,8,7;21;35;41,0.5000;0.0000;0.0000;0.0000,0.2955;0.5280;0.5360;0.5040,3;5;8;4
47,44,0.8009199999999999,forage,,,,,5;11;17;25;29;45,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4485;0.3805;0.5495;0.3090;0.3990;0.3365,1;6;8;1;7;5
47,30,0.7649199999999998,care,13,0.0,0.512,7,13;19;31;37;39,0.0000;0.0000;0.5000;0.0000;0.0000,0.5120;0.3020;0.3925;0.2195;0.3885,7;2;5;6;5
47,20,0.8059199999999996,care,41,0.0,0.504,5,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4420;0.4420;0.3950;0.5400;0.5240;0.3420;0.5360;0.5040;0.5390;0.3925;0.5670,7;5;8;2;4;7;2;5;7;5;7
47,2,0.6159199999999997,care,49,0.0,0.5670000000000002,7,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4420;0.4420;0.3950;0.5400;0.5240;0.3420;0.5360;0.5390;0.3925;0.5670,3;4;7;1;7;5;2;8;2;4;7
47,38,0.5209199999999996,care,17,0.0,0.5495000000000001,1,13;17;29;39,0.0000;0.0000;0.0000;0.5000,0.5120;0.5495;0.3990;0.3885,1;1;6;5
47,42,0.47091999999999956,forage,,,,,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4420;0.4420;0.3950;0.5400;0.5240;0.3420;0.5360;0.5040;0.5390;0.3925;0.5670,4;8;7;2;2;7;2;8;6;2;4
47,28,0.6209199999999997,care,17,0.0,0.5495000000000001,2,13;17;29;39,0.0000;0.0000;0.5000;0.0000,0.5120;0.5495;0.3990;0.3885,1;2;6;5
47,0,0.5459199999999996,care,49,0.0,0.5670000000000002,8,3;7;9;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4420;0.2955;0.4420;0.5400;0.5240;0.3420;0.5360;0.5040;0.5390;0.3925;0.5670,8;8;8;3;5;8;2;4;8;6;8
47,36,0.5709199999999996,forage,,,,,19;31;37;39,0.0000;0.0000;0.5000;0.0000,0.3020;0.3925;0.2195;0.3885,2;7;3;7
47,48,0.6459199999999997,care,1,0.0,0.504,2,1;3;9;15;23;27;33;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5040;0.4420;0.4420;0.3950;0.5400;0.5240;0.3420;0.5390;0.3925;0.5670,2;3;8;2;8;6;3;3;5;6
47,12,0.5259199999999996,care,17,0.0,0.5495000000000001,6,5;11;13;17;25;29;45,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4485;0.3805;0.5120;0.5495;0.3090;0.3990;0.3365,3;4;8;6;4;5;7
47,4,0.5709199999999996,care,17,0.0,0.5495000000000001,4,5;11;13;17;25;29,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4485;0.3805;0.5120;0.5495;0.3090;0.3990,5;6;6;4;4;3
47,22,0.5209199999999996,care,49,0.0,0.5670000000000002,7,1;3;15;27;33;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4420;0.3950;0.5240;0.3420;0.5390;0.3925;0.5670,1;4;3;7;4;4;6;7
47,40,0.5009199999999996,forage,,,,,1;3;9;15;23;27;33;35;43;47,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4420;0.4420;0.3950;0.5400;0.5240;0.3420;0.5360;0.5390;0.3925,6;6;4;2;6;6;1;7;2;6
47,32,0.8859199999999997,care,1,0.0,0.504,1,1;3;15;27;33;43;47;49,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.4420;0.3950;0.5240;0.3420;0.5390;0.3925;0.5670,1;5;3;7;4;4;6;8
47,14,0.49591999999999953,forage,,,,,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4420;0.4420;0.3950;0.5400;0.5240;0.3420;0.5360;0.5390;0.3925;0.5670,7;2;7;6;3;1;6;4;5;1;2
47,34,0.99616,care,49,0.0,0.5670000000000002,4,1;3;27;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4420;0.5240;0.5390;0.3925;0.5670,8;4;7;8;6;4
47,24,0.8139999999999998,care,5,0.0,0.4485000000000001,1,5;11;25;45,0.0000;0.0000;0.5000;0.0000,0.4485;0.3805;0.3090;0.3365,1;5;2;3
47,8,0.92652,forage,,,,,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4420;0.4420;0.3950;0.5400;0.5240;0.3420;0.5360;0.5390;0.3925;0.5670,6;5;4;2;5;5;1;6;1;5;8
47,10,0.4459199999999995,forage,,,,,5;11;25;45,0.0000;0.5000;0.0000;0.0000,0.4485;0.3805;0.3090;0.3365,2;5;3;3
47,26,0.4709199999999995,forage,,,,,7;21;23;35;41,0.0000;0.0000;0.0000;0.0000;0.0000,0.2955;0.5280;0.5400;0.5360;0.5040,6;6;8;7;1
48,42,0.4619999999999996,forage,,,,,3;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3835;0.4615;0.5440;0.5280;0.3460;0.5400;0.5080;0.6055;0.3965;0.5710,4;8;3;3;8;2;8;7;3;4
48,32,0.8519999999999996,care,43,0.0,0.6055000000000001,4,1;3;15;27;33;43;47;49,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.3835;0.4615;0.5280;0.3460;0.6055;0.3965;0.5710,1;5;3;7;4;4;6;8
48,30,0.7559999999999998,care,13,0.0,0.4535,6,13;17;19;31;37;39,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4535;0.3910;0.3685;0.3965;0.2235;0.3925,6;8;3;5;7;5
48,48,0.6369999999999997,care,1,0.0,0.504,1,1;3;15;27;33;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5040;0.3835;0.4615;0.5280;0.3460;0.6055;0.3965;0.5710,1;4;3;7;4;4;6;6
48,34,0.98724,care,49,0.0,0.5710000000000002,3,1;3;23;27;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3835;0.5440;0.5280;0.6055;0.3965;0.5710,8;4;8;6;8;5;3
48,36,0.5669999999999996,forage,,,,,19;31;37;39,0.0000;0.0000;0.5000;0.0000,0.3685;0.3965;0.2235;0.3925,2;7;3;7
48,46,0.6519999999999997,care,1,0.0,0.504,2,1;3;9;15;23;27;33;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5040;0.3835;0.3835;0.4615;0.5440;0.5280;0.3460;0.6055;0.3965;0.5710,2;4;8;2;8;6;3;3;5;7
48,44,0.7969999999999998,forage,,,,,5;11;17;25;29;45,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4150;0.4470;0.3910;0.3130;0.4655;0.3405,1;6;8;1;7;5
48,8,0.9176,forage,,,,,1;3;9;15;23;27;33;35;43;47,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3835;0.3835;0.4615;0.5440;0.5280;0.3460;0.5400;0.6055;0.3965,7;6;3;3;6;6;2;7;2;6
48,24,0.7800799999999998,care,11,0.0,0.44700000000000006,5,5;11;25;45,0.0000;0.0000;0.5000;0.0000,0.4150;0.4470;0.3130;0.3405,1;5;2;3
48,2,0.6069999999999997,care,49,0.0,0.5710000000000002,6,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3835;0.3835;0.4615;0.5440;0.5280;0.3460;0.5400;0.6055;0.3965;0.5710,3;3;7;2;7;5;2;8;2;4;6
48,16,0.5869999999999996,care,17,0.5,0.39100000000000007,6,5;11;13;17;25;29;45,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4150;0.4470;0.4535;0.3910;0.3130;0.4655;0.3405,3;4;8;6;3;5;7
48,40,0.7469999999999996,care,43,0.0,0.6055000000000001,2,1;3;9;15;23;27;33;35;43;47,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3835;0.3835;0.4615;0.5440;0.5280;0.3460;0.5400;0.6055;0.3965,6;6;4;2;6;6;1;7;2;6
48,18,0.8545999999999999,forage,,,,,19;31;37,0.5000;0.0000;0.0000,0.3685;0.3965;0.2235,5;6;2
48,12,0.5169999999999996,care,17,0.0,0.39100000000000007,5,5;11;13;17;25;29;45,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4150;0.4470;0.4535;0.3910;0.3130;0.4655;0.3405,4;5;7;5;3;4;8
48,14,0.48699999999999954,forage,,,,,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3835;0.3835;0.4615;0.5440;0.5280;0.3460;0.5400;0.6055;0.3965;0.5710,8;3;8;7;2;2;7;3;6;2;3
48,6,0.9122399999999997,care,35,0.0,0.54,7,7;9;21;23;35;41,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2995;0.3835;0.5320;0.5440;0.5400;0.5080,3;8;6;8;7;4
48,26,0.4619999999999995,forage,,,,,7;9;21;23;35;41,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2995;0.3835;0.5320;0.5440;0.5400;0.5080,5;8;7;7;6;2
48,4,0.5619999999999996,care,17,0.0,0.39100000000000007,3,5;11;13;17;25;29;39,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4150;0.4470;0.4535;0.3910;0.3130;0.4655;0.3925,6;7;5;3;5;4;8
48,22,0.5119999999999996,care,49,0.0,0.5710000000000002,6,1;3;9;15;23;27;33;43;47;49,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3835;0.3835;0.4615;0.5440;0.5280;0.3460;0.6055;0.3965;0.5710,2;3;8;2;8;6;3;3;5;6
48,28,0.6119999999999997,care,17,0.0,0.39100000000000007,1,13;17;29;39,0.0000;0.0000;0.5000;0.0000,0.4535;0.3910;0.4655;0.3925,2;1;7;6
48,38,0.4869999999999996,forage,,,,,13;17;29;39,0.0000;0.0000;0.0000;0.5000,0.4535;0.3910;0.4655;0.3925,1;1;6;5
48,10,0.4369999999999995,forage,,,,,5;11;25;45,0.0000;0.5000;0.0000;0.0000,0.4150;0.4470;0.3130;0.3405,1;6;2;4
48,20,0.7969999999999996,care,41,0.0,0.508,4,3;7;9;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3835;0.2995;0.3835;0.5440;0.5280;0.3460;0.5400;0.5080;0.6055;0.3965;0.5710,8;8;6;3;5;8;2;4;8;6;8
48,0,0.5369999999999996,care,49,0.0,0.5710000000000002,7,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3835;0.3835;0.4615;0.5440;0.5280;0.3460;0.5400;0.5080;0.6055;0.3965;0.5710,7;8;8;2;4;7;1;5;7;5;7
49,0,0.5279999999999996,care,49,0.0,0.5750000000000002,6,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3250;0.3250;0.4655;0.5480;0.5320;0.2875;0.5440;0.5120;0.6095;0.4630;0.5750,6;8;7;2;3;7;1;6;6;4;6
49,44,0.7929999999999998,forage,,,,,5;11;17;25;29;45,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4815;0.5135;0.3165;0.3795;0.4695;0.3445,1;6;8;1;7;5
49,26,0.4529999999999995,forage,,,,,7;9;21;23;35;41,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3660;0.3250;0.5360;0.5480;0.5440;0.5120,4;7;7;7;6;3
49,36,0.8129999999999996,care,31,0.0,0.4630000000000001,7,19;31;37;39,0.0000;0.0000;0.5000;0.0000,0.3725;0.4630;0.2275;0.3965,2;7;3;7
49,10,0.4279999999999995,care,11,0.5,0.5135000000000001,7,5;11;25;29;45,0.0000;0.5000;0.0000;0.0000;0.0000,0.4815;0.5135;0.3795;0.4695;0.3445,1;7;1;8;5
49,34,0.97824,care,49,0.0,0.5750000000000002,2,1;3;23;27;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.3250;0.5480;0.5320;0.5440;0.6095;0.4630;0.5750,8;4;7;5;8;8;4;2
49,30,0.7469999999999998,care,13,0.0,0.395,5,13;17;19;29;31;37;39,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3950;0.3165;0.3725;0.4695;0.4630;0.2275;0.3965,5;7;4;8;6;8;5
49,32,0.8429999999999996,care,43,0.0,0.6095000000000002,3,1;3;9;15;23;27;33;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.3250;0.3250;0.4655;0.5480;0.5320;0.2875;0.6095;0.4630;0.5750,2;5;8;2;8;6;3;3;5;8
49,38,0.4779999999999996,forage,,,,,13;17;25;29;39,0.0000;0.0000;0.0000;0.0000;0.5000,0.3950;0.3165;0.3795;0.4695;0.3965,2;1;8;6;5
49,24,0.7710799999999998,care,11,0.0,0.5135000000000001,4,5;11;25;45,0.0000;0.0000;0.5000;0.0000,0.4815;0.5135;0.3795;0.3445,2;4;3;3
49,2,0.5979999999999996,care,49,0.0,0.5750000000000002,5,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3250;0.3250;0.4655;0.5480;0.5320;0.2875;0.5440;0.6095;0.4630;0.5750,3;2;7;3;7;5;3;8;2;4;5
49,20,0.7879999999999996,care,41,0.0,0.512,3,7;9;23;27;35;41;47,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3660;0.3250;0.5480;0.5320;0.5440;0.5120;0.4630,7;7;4;6;3;3;7
49,28,0.5779999999999996,self,,,,,13;17;29;39,0.0000;0.0000;0.5000;0.0000,0.3950;0.3165;0.4695;0.3965,2;1;7;6
49,18,0.8505999999999999,forage,,,,,19;31;37,0.5000;0.0000;0.0000,0.3725;0.4630;0.2275,5;6;2
49,4,0.5529999999999996,care,11,0.0,0.5135000000000001,8,5;11;13;17;25;29;39,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4815;0.5135;0.3950;0.3165;0.3795;0.4695;0.3965,7;8;4;2;6;5;7
49,12,0.5079999999999996,care,11,0.0,0.5135000000000001,6,5;11;13;17;25;29,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4815;0.5135;0.3950;0.3165;0.3795;0.4695,5;6;6;4;4;4
49,16,0.5779999999999996,care,11,0.0,0.5135000000000001,5,5;11;13;17;25;29;45,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4815;0.5135;0.3950;0.3165;0.3795;0.4695;0.3445,4;5;7;5;3;4;8
49,42,0.4579999999999996,forage,,,,,3;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3250;0.4655;0.5480;0.5320;0.2875;0.5440;0.5120;0.6095;0.4630;0.5750,4;8;3;3;8;2;8;7;3;4
49,6,0.9032399999999997,care,35,0.0,0.544,6,7;9;21;23;35;41,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3660;0.3250;0.5360;0.5480;0.5440;0.5120,4;7;7;7;6;4
49,14,0.47799999999999954,forage,,,,,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3250;0.3250;0.4655;0.5480;0.5320;0.2875;0.5440;0.5120;0.6095;0.4630;0.5750,4;8;7;2;2;7;2;8;6;2;4
49,8,0.9086,forage,,,,,1;3;9;15;17;23;27;33;35;43;47,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3250;0.3250;0.4655;0.3165;0.5480;0.5320;0.2875;0.5440;0.6095;0.4630,8;7;2;4;8;7;7;3;8;3;7
49,40,0.7379999999999995,care,43,0.0,0.6095000000000002,1,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3250;0.3250;0.4655;0.5480;0.5320;0.2875;0.5440;0.6095;0.4630;0.5750,6;5;4;2;5;5;1;6;1;5;8
49,46,0.6429999999999997,care,43,0.0,0.6095000000000002,4,1;3;15;27;33;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5040;0.3250;0.4655;0.5320;0.2875;0.6095;0.4630;0.5750,1;4;3;7;4;4;6;7
49,22,0.5029999999999996,care,49,0.0,0.5750000000000002,5,1;3;9;15;23;27;33;43;47;49,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3250;0.3250;0.4655;0.5480;0.5320;0.2875;0.6095;0.4630;0.5750,2;3;8;3;8;6;3;3;5;5
49,48,0.6029999999999996,care,43,0.0,0.6095000000000002,4,1;3;15;27;33;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5040;0.3250;0.4655;0.5320;0.2875;0.6095;0.4630;0.5750,1;4;3;7;4;4;6;6
50,34,0.96916,care,49,0.0,0.5790000000000002,1,1;3;23;27;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5080;0.3290;0.5520;0.5360;0.4855;0.5135;0.4045;0.5790,8;4;6;4;7;8;4;1
50,30,0.7379199999999998,care,31,0.5,0.5295000000000001,7,13;17;19;29;31;39,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4615;0.3830;0.3765;0.4735;0.5295;0.4630,4;6;5;7;7;5
50,44,0.7889199999999998,forage,,,,,5;11;17;25;29;45,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4230;0.4550;0.3830;0.4460;0.4735;0.3485,1;6;8;1;7;5
50,24,0.7619999999999998,care,11,0.0,0.45500000000000007,3,5;11;25;45,0.0000;0.0000;0.5000;0.0000,0.4230;0.4550;0.4460;0.3485,3;3;4;3
50,38,0.46891999999999956,forage,,,,,5;13;17;25;29;39,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4230;0.4615;0.3830;0.4460;0.4735;0.4630,8;3;2;7;5;6
50,20,0.7789199999999996,care,23,0.0,0.552,5,7;9;23;27;35;41;47,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4325;0.3290;0.5520;0.5360;0.4855;0.5160;0.4045,6;8;5;7;4;2;8
50,6,0.8941599999999997,care,35,0.0,0.48550000000000004,5,7;9;21;23;27;35;41,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4325;0.3290;0.5400;0.5520;0.5360;0.4855;0.5160,5;7;8;6;8;5;3
50,12,0.49891999999999953,care,11,0.0,0.45500000000000007,5,5;11;13;17;25;29;45,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4230;0.4550;0.4615;0.3830;0.4460;0.4735;0.3485,4;5;7;5;3;4;8
50,42,0.7039199999999995,care,49,0.0,0.5790000000000002,4,3;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3290;0.4070;0.5520;0.5360;0.2290;0.4855;0.5160;0.5135;0.4045;0.5790,4;8;3;3;8;2;8;7;3;4
