tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
45,668,0.6285199999999996,care,629,0.0,0.508,1,623;629;631;639;649;669,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5110;0.5080;0.2610;0.4815;0.3445;0.4430,8;1;4;8;5;6
45,664,0.8085199999999994,care,621,0.0,0.5430000000000001,7,621;625;627;647;659;671,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5430;0.5040;0.2185;0.4775;0.3715;0.2465,7;1;4;8;8;7
46,656,0.6547599999999997,care,619,0.0,0.504,5,619;621;627;637;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.6095;0.2850;0.4100;0.4190;0.3805;0.3755;0.3220;0.5120,5;4;7;7;4;5;2;6;4
46,662,0.5297599999999996,care,635,0.0,0.5680000000000001,5,619;621;627;635;647;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5040;0.6095;0.2850;0.5680;0.4190;0.3755;0.3220;0.5120,7;8;6;5;2;6;4;8
46,654,0.7897599999999996,care,645,0.0,0.532,6,633;645;655;667;671,0.0000;0.0000;0.5000;0.0000;0.0000,0.3035;0.5320;0.3395;0.5160;0.2505,3;6;3;8;7
46,666,0.7497599999999995,care,619,0.0,0.504,6,619;621;623;637;641;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.6095;0.4525;0.4100;0.2505;0.4190;0.3805;0.3755;0.3220;0.5120,6;4;8;6;8;6;4;3;7;3
46,620,0.6047599999999994,care,635,0.0,0.5680000000000001,1,621;627;635;647;659;663,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6095;0.2850;0.5680;0.4190;0.3755;0.3220,7;4;1;5;8;8
46,642,0.6297599999999997,forage,,,,,623;641;643;651;653;661;669,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4525;0.2505;0.2355;0.5240;0.3130;0.4380;0.4470,6;6;3;4;4;2;7
46,628,0.7897599999999996,care,639,0.0,0.548,7,623;633;639;649;667,0.0000;0.0000;0.0000;0.0000;0.0000,0.4525;0.3035;0.5480;0.3485;0.5160,7;6;7;7;1
46,636,0.7247599999999993,care,619,0.0,0.504,1,619;637;647;659;663,0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.4100;0.4190;0.3755;0.3220,1;4;7;8;4
46,632,0.5797599999999996,care,667,0.0,0.516,4,633;639;667,0.5000;0.0000;0.0000,0.3035;0.5480;0.5160,3;6;4
46,668,0.5947599999999996,self,,,,,623;629;631;639;649;669,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4525;0.5040;0.2650;0.5480;0.3485;0.4470,8;1;4;8;5;6
46,630,0.4797599999999995,care,639,0.0,0.548,8,629;631;639;649;669,0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.2650;0.5480;0.3485;0.4470,1;2;8;5;8
46,624,0.6997599999999993,care,619,0.0,0.504,1,619;621;627;637;647;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.6095;0.2850;0.4100;0.4190;0.3755;0.3220;0.5120,1;8;8;6;5;6;2;8
46,670,0.9097599999999999,self,,,,,625;645;655;671,0.0000;0.0000;0.0000;0.5000,0.5080;0.5320;0.3395;0.2505,5;5;4;1
46,634,0.7147599999999995,care,621,0.0,0.6095000000000002,7,619;621;627;637;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.6095;0.2850;0.4100;0.4190;0.3805;0.3755;0.3220;0.5120,3;7;6;8;3;8;5;3;7
46,644,0.8397599999999996,care,639,0.0,0.548,5,623;633;639;649;667,0.0000;0.0000;0.0000;0.0000;0.0000,0.4525;0.3035;0.5480;0.3485;0.5160,8;5;5;7;2
46,618,0.7297599999999995,care,621,0.0,0.6095000000000002,3,621;627;647;657;659;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6095;0.2850;0.4190;0.3805;0.3755;0.5120,3;8;7;2;3;2
46,646,0.4647599999999995,care,621,0.0,0.6095000000000002,4,619;621;623;637;641;647;657;659;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.6095;0.4525;0.4100;0.2505;0.4190;0.3805;0.3755;0.5120,8;4;8;8;8;6;2;3;1
46,658,0.5547599999999996,care,619,0.0,0.504,4,619;621;637;641;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5040;0.6095;0.4100;0.2505;0.4190;0.3805;0.3755;0.3220;0.5120,4;5;5;8;6;6;3;5;5
46,650,0.6497599999999997,care,639,0.0,0.548,5,633;639;649;667,0.0000;0.0000;0.0000;0.0000,0.3035;0.5480;0.3485;0.5160,4;5;8;4
46,622,0.5797599999999996,care,651,0.0,0.524,4,623;641;643;651;653;661;669,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4525;0.2505;0.2355;0.5240;0.3130;0.4380;0.4470,5;3;3;4;4;2;7
46,638,0.6447599999999997,care,629,0.0,0.504,1,629;631;639;649;669,0.0000;0.0000;0.5000;0.0000;0.0000,0.5040;0.2650;0.5480;0.3485;0.4470,1;3;8;5;7
46,626,0.6897599999999995,care,625,0.0,0.508,3,621;625;627;635;647;659,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.6095;0.5080;0.2850;0.5680;0.4190;0.3755,6;3;2;7;6;7
46,652,0.6047599999999996,care,651,0.0,0.524,6,623;637;641;643;651;653;661,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4525;0.4100;0.2505;0.2355;0.5240;0.3130;0.4380,7;7;4;1;6;2;1
46,648,0.7097599999999997,forage,,,,,633;639;649;667,0.0000;0.0000;0.5000;0.0000,0.3035;0.5480;0.3485;0.5160,7;2;5;5
46,664,0.7997599999999994,care,621,0.0,0.6095000000000002,6,621;625;627;647;659;671,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6095;0.5080;0.2850;0.4190;0.3755;0.2505,6;2;4;8;7;7
46,660,0.6297599999999997,care,651,0.0,0.524,2,623;641;643;651;653;661;669,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4525;0.2505;0.2355;0.5240;0.3130;0.4380;0.4470,5;5;5;2;6;4;5
46,640,0.9097599999999999,self,,,,,623;641;643;651;653;657;661;665;669,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4525;0.2505;0.2355;0.5240;0.3130;0.3805;0.4380;0.5120;0.4470,5;1;4;6;7;6;6;6;7
47,654,0.7809199999999996,care,645,0.0,0.536,5,633;645;655;671,0.0000;0.0000;0.5000;0.0000,0.3075;0.5360;0.2810;0.2545,4;5;2;6
47,624,0.6659199999999993,care,621,0.0,0.6135000000000002,8,619;621;627;637;647;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.6135;0.3515;0.4140;0.3605;0.4420;0.3885;0.5160,1;8;8;6;5;6;2;8
47,668,0.5909199999999997,forage,,,,,623;629;631;639;649;669,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3940;0.5040;0.2690;0.5520;0.3525;0.4510,8;1;4;8;5;6
47,620,0.5709199999999994,care,621,0.5,0.6135000000000002,7,621;627;635;647;659;663,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6135;0.3515;0.5040;0.3605;0.4420;0.3885,7;4;1;5;8;8
47,662,0.5209199999999996,care,635,0.0,0.504,4,619;621;627;635;647;659;663,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5040;0.6135;0.3515;0.5040;0.3605;0.4420;0.3885,8;8;6;4;2;6;5
47,658,0.5459199999999996,care,621,0.0,0.6135000000000002,6,619;621;637;641;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5040;0.6135;0.4140;0.2545;0.3605;0.4470;0.4420;0.3885;0.5160,3;6;5;8;6;7;4;4;6
47,670,0.90592,self,,,,,625;645;655;671,0.0000;0.0000;0.0000;0.5000,0.5120;0.5360;0.2810;0.2545,5;5;4;1
47,632,0.5709199999999996,care,667,0.0,0.52,3,633;639;667,0.5000;0.0000;0.0000,0.3075;0.5520;0.5200,3;6;3
47,656,0.6459199999999997,care,619,0.0,0.504,4,619;621;627;637;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.6135;0.3515;0.4140;0.3605;0.4470;0.4420;0.3885;0.5160,4;5;7;7;4;6;3;5;5
47,622,0.5709199999999996,care,651,0.0,0.528,3,623;641;643;651;653;661;669,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3940;0.2545;0.3020;0.5280;0.3795;0.5045;0.4510,4;3;4;3;5;3;6
47,628,0.7809199999999996,care,639,0.0,0.552,6,623;633;639;649;667,0.0000;0.0000;0.0000;0.0000;0.0000,0.3940;0.3075;0.5520;0.3525;0.5200,7;6;6;6;1
47,666,0.7409199999999996,care,619,0.0,0.504,5,619;621;637;641;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.6135;0.4140;0.2545;0.3605;0.4470;0.4420;0.3885;0.5160,5;4;5;8;6;5;3;6;4
47,644,0.8309199999999997,care,639,0.0,0.552,4,623;633;639;649;667,0.0000;0.0000;0.0000;0.0000;0.0000,0.3940;0.3075;0.5520;0.3525;0.5200,8;6;4;6;3
47,652,0.5959199999999997,care,651,0.0,0.528,5,623;637;641;643;651;653;661;669,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3940;0.4140;0.2545;0.3020;0.5280;0.3795;0.5045;0.4510,6;8;4;2;5;3;1;8
47,626,0.6809199999999995,care,621,0.0,0.6135000000000002,7,621;625;627;635;647;659;671,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.6135;0.5120;0.3515;0.5040;0.3605;0.4420;0.2545,7;2;3;8;7;8;8
47,650,0.6409199999999997,care,639,0.0,0.552,4,633;639;649;667,0.0000;0.0000;0.0000;0.0000,0.3075;0.5520;0.3525;0.5200,5;4;7;5
47,634,0.7059199999999995,care,621,0.0,0.6135000000000002,6,619;621;627;637;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.6135;0.3515;0.4140;0.3605;0.4470;0.4420;0.3885;0.5160,3;6;6;8;3;7;4;4;6
47,618,0.7209199999999996,care,621,0.0,0.6135000000000002,2,621;627;647;657;659;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6135;0.3515;0.3605;0.4470;0.4420;0.5160,2;7;7;3;3;3
47,630,0.4709199999999995,care,639,0.0,0.552,7,629;631;639;649;669,0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.2690;0.5520;0.3525;0.4510,2;2;7;4;8
47,664,0.7909199999999994,care,621,0.0,0.6135000000000002,5,621;625;627;647;659;671,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6135;0.5120;0.3515;0.3605;0.4420;0.2545,5;3;4;8;6;7
47,638,0.6109199999999997,self,,,,,629;631;639;649;669,0.0000;0.0000;0.5000;0.0000;0.0000,0.5040;0.2690;0.5520;0.3525;0.4510,1;3;8;5;7
47,636,0.6909199999999993,care,619,0.0,0.504,1,619;637;647;659;663,0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.4140;0.3605;0.4420;0.3885,1;4;7;8;4
47,660,0.6209199999999997,care,651,0.0,0.528,1,623;641;643;651;653;661;669,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3940;0.2545;0.3020;0.5280;0.3795;0.5045;0.4510,5;5;6;1;7;5;4
47,648,0.7059199999999998,forage,,,,,633;639;649;667,0.0000;0.0000;0.5000;0.0000,0.3075;0.5520;0.3525;0.5200,7;2;5;5
47,640,0.90592,self,,,,,623;641;643;651;653;657;661;665;669,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3940;0.2545;0.3020;0.5280;0.3795;0.4470;0.5045;0.5160;0.4510,5;1;4;6;7;6;6;6;7
47,642,0.6209199999999997,forage,,,,,623;641;643;651;653;661;669,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3940;0.2545;0.3020;0.5280;0.3795;0.5045;0.4510,5;5;4;3;5;3;6
47,646,0.4559199999999995,care,621,0.0,0.6135000000000002,3,619;621;627;637;647;657;659;665,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.6135;0.3515;0.4140;0.3605;0.4470;0.4420;0.5160,8;3;8;8;5;2;2;2
48,648,0.9519999999999997,care,639,0.0,0.556,2,633;639;649;667,0.0000;0.0000;0.5000;0.0000,0.3740;0.5560;0.3565;0.5240,7;2;5;5
48,670,0.9019999999999999,self,,,,,625;645;655;671,0.0000;0.0000;0.0000;0.5000,0.5160;0.5400;0.2225;0.2585,5;5;4;1
48,622,0.5619999999999996,care,651,0.0,0.504,2,623;641;643;651;653;661;669,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3980;0.2585;0.3060;0.5040;0.4460;0.5085;0.5175,4;4;5;2;6;4;5
48,658,0.5369999999999996,care,621,0.0,0.5550000000000002,5,619;621;637;641;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5040;0.5550;0.4180;0.2585;0.3645;0.5135;0.3835;0.4550;0.5200,4;5;5;8;6;6;3;5;5
48,652,0.5869999999999996,care,651,0.0,0.504,4,623;641;643;651;653;661;669,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3980;0.2585;0.3060;0.5040;0.4460;0.5085;0.5175,5;4;3;4;4;2;7
48,640,0.9019999999999999,self,,,,,623;641;643;651;653;657;661;665;669,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3980;0.2585;0.3060;0.5040;0.4460;0.5135;0.5085;0.5200;0.5175,5;1;4;6;7;6;6;6;7
48,634,0.6969999999999995,care,621,0.0,0.5550000000000002,5,619;621;627;637;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5550;0.3555;0.4180;0.3645;0.5135;0.3835;0.4550;0.5200,4;5;6;8;3;6;3;5;5
48,666,0.7319999999999995,care,621,0.0,0.5550000000000002,5,619;621;637;641;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5550;0.4180;0.2585;0.3645;0.5135;0.3835;0.4550;0.5200,4;5;4;7;7;6;4;5;5
48,632,0.5619999999999996,care,639,0.0,0.556,5,633;639;649;667,0.5000;0.0000;0.0000;0.0000,0.3740;0.5560;0.3565;0.5240,4;5;8;2
48,628,0.7719999999999996,care,639,0.0,0.556,5,623;633;639;649;667,0.0000;0.0000;0.0000;0.0000;0.0000,0.3980;0.3740;0.5560;0.3565;0.5240,7;7;5;5;2
48,650,0.6319999999999997,care,639,0.0,0.556,3,633;639;649;667,0.0000;0.0000;0.0000;0.0000,0.3740;0.5560;0.3565;0.5240,6;3;6;5
48,646,0.4469999999999995,care,621,0.0,0.5550000000000002,2,619;621;627;637;647;657;659;665,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.5550;0.3555;0.4180;0.3645;0.5135;0.3835;0.5200,8;2;7;8;5;3;1;3
48,662,0.5119999999999996,care,635,0.0,0.508,3,621;627;635;647;659;663,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5550;0.3555;0.5080;0.3645;0.3835;0.4550,8;6;3;3;6;6
48,660,0.5869999999999996,care,669,0.0,0.5175000000000001,4,623;641;643;651;653;661;669,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3980;0.2585;0.3060;0.5040;0.4460;0.5085;0.5175,5;5;6;1;7;5;4
48,654,0.7719999999999996,care,645,0.0,0.54,4,633;645;655;671,0.0000;0.0000;0.5000;0.0000,0.3740;0.5400;0.2225;0.2585,5;4;1;5
48,636,0.6569999999999993,forage,,,,,619;637;647;659;663,0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.4180;0.3645;0.3835;0.4550,1;4;7;8;4
48,624,0.6569999999999993,care,621,0.0,0.5550000000000002,7,619;621;627;637;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5550;0.3555;0.4180;0.3645;0.5135;0.3835;0.4550;0.5200,2;7;8;6;5;8;5;3;7
48,656,0.6369999999999997,care,621,0.0,0.5550000000000002,6,619;621;627;637;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.5550;0.3555;0.4180;0.3645;0.5135;0.3835;0.4550;0.5200,3;6;7;7;4;7;4;4;6
48,642,0.6169999999999997,forage,,,,,623;641;643;651;653;661;669,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3980;0.2585;0.3060;0.5040;0.4460;0.5085;0.5175,5;5;4;3;5;3;6
48,620,0.5619999999999994,care,621,0.5,0.5550000000000002,6,621;627;635;647;659;663,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5550;0.3555;0.5080;0.3645;0.3835;0.4550,6;4;2;4;7;7
48,668,0.5819999999999996,self,,,,,629;631;639;649;669,0.0000;0.0000;0.0000;0.0000;0.5000,0.5080;0.2730;0.5560;0.3565;0.5175,2;3;7;4;7
48,638,0.6069999999999997,self,,,,,629;631;639;649;669,0.0000;0.0000;0.5000;0.0000;0.0000,0.5080;0.2730;0.5560;0.3565;0.5175,1;3;8;5;7
48,626,0.6719999999999995,care,621,0.0,0.5550000000000002,6,621;625;627;635;647;659;671,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5550;0.5160;0.3555;0.5080;0.3645;0.3835;0.2585,6;2;3;8;7;7;8
48,644,0.8219999999999996,care,639,0.0,0.556,3,633;639;649;667,0.0000;0.0000;0.0000;0.0000,0.3740;0.5560;0.3565;0.5240,7;3;5;4
48,630,0.4619999999999995,care,639,0.0,0.556,6,629;631;639;649;669,0.0000;0.5000;0.0000;0.0000;0.0000,0.5080;0.2730;0.5560;0.3565;0.5175,3;2;6;3;8
48,618,0.7119999999999995,care,621,0.0,0.5550000000000002,1,621;627;647;657;659;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5550;0.3555;0.3645;0.5135;0.3835;0.5200,1;6;7;4;3;4
48,664,0.7819999999999994,care,621,0.0,0.5550000000000002,4,621;625;627;647;659;667;671,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5550;0.5160;0.3555;0.3645;0.3835;0.5240;0.2585,4;4;4;8;5;8;7
49,652,0.5779999999999996,care,651,0.0,0.508,3,623;641;643;651;653;661;669,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4020;0.2625;0.3100;0.5080;0.5125;0.5750;0.5215,4;4;4;3;5;3;6
49,620,0.5529999999999994,care,621,0.5,0.39650000000000013,5,621;625;627;635;647;659;663,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3965;0.5200;0.3595;0.5120;0.3685;0.3875;0.5215,5;8;3;3;3;6;6
49,622,0.5529999999999996,care,651,0.0,0.508,1,623;641;643;651;653;661;669,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4020;0.2625;0.3100;0.5080;0.5125;0.5750;0.5215,4;4;6;1;7;5;4
49,638,0.6029999999999996,forage,,,,,629;631;639;649;669,0.0000;0.0000;0.5000;0.0000;0.0000,0.5120;0.3395;0.5600;0.2980;0.5215,1;3;8;5;7
49,662,0.5029999999999996,care,635,0.0,0.512,2,621;627;635;647;659;663,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3965;0.3595;0.5120;0.3685;0.3875;0.5215,8;6;2;4;7;7
49,668,0.5779999999999996,forage,,,,,629;631;639;649;669,0.0000;0.0000;0.0000;0.0000;0.5000,0.5120;0.3395;0.5600;0.2980;0.5215,2;3;7;4;7
49,666,0.7229999999999995,care,621,0.0,0.39650000000000013,5,619;621;637;641;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.3965;0.3595;0.2625;0.3685;0.4550;0.3875;0.5215;0.5240,4;5;5;8;6;6;3;5;5
49,626,0.6629999999999995,care,621,0.0,0.39650000000000013,5,621;625;627;635;647;659;671,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3965;0.5200;0.3595;0.5120;0.3685;0.3875;0.2625,5;3;3;8;7;6;8
49,654,0.7629999999999996,care,645,0.0,0.544,3,633;645;655;671,0.0000;0.0000;0.5000;0.0000,0.4405;0.5440;0.2265;0.2625,6;3;1;4
49,618,0.6779999999999995,forage,,,,,621;627;647;657;659;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3965;0.3595;0.3685;0.4550;0.3875;0.5240,1;6;7;4;3;4
49,630,0.4529999999999995,care,639,0.0,0.56,5,629;631;639;649;669,0.0000;0.5000;0.0000;0.0000;0.0000,0.5120;0.3395;0.5600;0.2980;0.5215,4;3;5;2;8
49,670,0.8979999999999999,self,,,,,625;645;655;671,0.0000;0.0000;0.0000;0.5000,0.5200;0.5440;0.2265;0.2625,5;5;4;1
49,656,0.6279999999999997,care,621,0.0,0.39650000000000013,5,619;621;627;637;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5080;0.3965;0.3595;0.3595;0.3685;0.4550;0.3875;0.5215;0.5240,4;5;7;7;4;6;3;5;5
49,636,0.6479999999999992,forage,,,,,619;637;647;659;663,0.0000;0.5000;0.0000;0.0000;0.0000,0.5080;0.3595;0.3685;0.3875;0.5215,2;3;8;8;5
49,660,0.5779999999999996,care,669,0.0,0.5215000000000001,3,623;641;643;651;653;661;669,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4020;0.2625;0.3100;0.5080;0.5125;0.5750;0.5215,4;4;7;1;8;6;3
49,628,0.7629999999999996,care,639,0.0,0.56,4,623;633;639;649;667,0.0000;0.0000;0.0000;0.0000;0.0000,0.4020;0.4405;0.5600;0.2980;0.5280,8;7;4;5;3
49,646,0.4379999999999995,care,621,0.0,0.39650000000000013,1,619;621;627;637;647;657;659;665,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5080;0.3965;0.3595;0.3595;0.3685;0.4550;0.3875;0.5240,8;1;6;8;5;4;1;4
49,650,0.6229999999999997,care,639,0.0,0.56,2,633;639;649;667,0.0000;0.0000;0.0000;0.0000,0.4405;0.5600;0.2980;0.5280,7;2;5;6
49,642,0.8629999999999997,care,661,0.0,0.5750000000000002,3,623;641;643;651;653;661;669,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4020;0.2625;0.3100;0.5080;0.5125;0.5750;0.5215,5;5;4;3;5;3;6
49,632,0.5529999999999996,care,639,0.0,0.56,4,623;633;639;649;667,0.0000;0.5000;0.0000;0.0000;0.0000,0.4020;0.4405;0.5600;0.2980;0.5280,8;5;4;7;3
49,648,0.9429999999999997,care,639,0.0,0.56,1,633;639;649;667,0.0000;0.0000;0.5000;0.0000,0.4405;0.5600;0.2980;0.5280,8;1;4;6
49,664,0.7729999999999994,care,621,0.0,0.39650000000000013,3,621;625;627;647;657;659;665;667;671,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3965;0.5200;0.3595;0.3685;0.4550;0.3875;0.5240;0.5280;0.2625,3;5;4;8;8;4;8;8;8
49,658,0.5279999999999996,care,621,0.0,0.39650000000000013,4,619;621;637;641;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5080;0.3965;0.3595;0.2625;0.3685;0.4550;0.3875;0.5215;0.5240,5;4;5;8;6;5;3;6;4
49,644,0.8129999999999996,care,639,0.0,0.56,2,633;639;649;667;669,0.0000;0.0000;0.0000;0.0000;0.0000,0.4405;0.5600;0.2980;0.5280;0.5215,8;2;4;5;8
49,624,0.6479999999999992,care,621,0.0,0.39650000000000013,6,619;621;627;637;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.3965;0.3595;0.3595;0.3685;0.4550;0.3875;0.5215;0.5240,3;6;8;6;5;7;4;4;6
49,634,0.6879999999999995,care,621,0.0,0.39650000000000013,4,619;621;627;637;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.3965;0.3595;0.3595;0.3685;0.4550;0.3875;0.5215;0.5240,5;4;6;8;3;5;2;6;4
49,640,0.8979999999999999,self,,,,,623;641;643;651;653;657;661;665;669,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4020;0.2625;0.3100;0.5080;0.5125;0.4550;0.5750;0.5240;0.5215,5;1;4;6;7;6;6;6;7
50,618,0.6689199999999995,forage,,,,,621;625;627;647;657;659;665;667,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2540;0.5240;0.3635;0.3725;0.3965;0.3290;0.4655;0.5320,2;8;5;8;5;4;5;8
50,630,0.4439199999999995,care,639,0.0,0.4415,4,629;631;639;649;667;669,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5160;0.4060;0.4415;0.3020;0.5320;0.5255,5;4;4;2;8;8
50,654,0.7539199999999996,care,645,0.0,0.548,2,633;645;655;671,0.0000;0.0000;0.5000;0.0000,0.5070;0.5480;0.2305;0.2665,7;2;1;4
50,642,0.8539199999999997,care,661,0.0,0.6415000000000002,2,623;641;643;651;653;661;669,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4060;0.2665;0.2515;0.5040;0.5790;0.6415;0.5255,5;5;3;4;4;2;7
50,656,0.6189199999999997,care,621,0.0,0.254,4,619;621;627;637;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5120;0.2540;0.3635;0.3010;0.3725;0.3965;0.3290;0.5880;0.4655,5;4;7;7;4;5;2;6;4
50,658,0.5189199999999996,care,663,0.0,0.5880000000000001,7,619;621;627;637;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5120;0.2540;0.3635;0.3010;0.3725;0.3965;0.3290;0.5880;0.4655,6;3;8;6;5;4;2;7;3
50,650,0.6139199999999997,self,,,,,633;639;649;667,0.0000;0.0000;0.0000;0.0000,0.5070;0.4415;0.3020;0.5320,8;1;4;7
50,666,0.7139199999999996,care,621,0.0,0.254,4,619;621;627;637;647;657;659;663;665,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.2540;0.3635;0.3010;0.3725;0.3965;0.3290;0.5880;0.4655,5;4;8;6;5;5;2;6;4
