tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance
1927,461,0.5475199999999999,forage,,,,
1927,463,0.5125199999999999,care,476,0.0,0.48150000000000004,6
1927,464,0.47251999999999983,care,476,0.5,0.48150000000000004,7
1927,459,0.61752,self,,,,
1927,467,0.6425199999999998,forage,,,,
1927,460,0.61752,self,,,,
1928,456,0.5851999999999999,care,475,0.0,0.3660000000000001,7
1928,461,0.5451999999999999,forage,,,,
1928,460,0.6152,self,,,,
1928,467,0.6351999999999998,forage,,,,
1928,463,0.5051999999999999,care,476,0.0,0.42300000000000004,5
1928,458,0.49019999999999986,forage,,,,
1928,464,0.46519999999999984,care,476,0.5,0.42300000000000004,6
1928,457,0.5851999999999999,forage,,,,
1928,459,0.6152,self,,,,
1929,461,0.5428,care,469,0.0,0.4950000000000001,7
1929,460,0.6128,self,,,,
1929,467,0.6277999999999998,forage,,,,
1929,458,0.48779999999999984,forage,,,,
1929,464,0.4577999999999998,forage,,,,
1929,459,0.6128,self,,,,
1929,456,0.5778,care,469,0.0,0.4950000000000001,7
1929,463,0.49779999999999985,forage,,,,
1929,457,0.5778,forage,,,,
1930,463,0.49031999999999987,forage,,,,
1930,456,0.5703199999999999,care,469,0.0,0.4990000000000001,6
1930,460,0.61032,self,,,,
1930,464,0.45031999999999983,forage,,,,
1930,461,0.5353199999999999,care,469,0.0,0.4990000000000001,6
1930,459,0.61032,self,,,,
1930,457,0.5753199999999999,forage,,,,
1930,467,0.6203199999999998,care,469,0.0,0.4990000000000001,8
1930,458,0.48531999999999986,forage,,,,
1931,456,0.5627599999999999,care,469,0.0,0.5030000000000001,5
1931,457,0.5727599999999999,forage,,,,
1931,461,0.5277599999999999,care,469,0.0,0.5030000000000001,5
1931,460,0.60776,self,,,,
1931,459,0.60776,self,,,,
1931,458,0.48275999999999986,forage,,,,
1931,463,0.48275999999999986,forage,,,,
1931,467,0.6127599999999997,care,469,0.0,0.5030000000000001,7
1931,464,0.4427599999999998,forage,,,,
1932,456,0.55512,care,469,0.0,0.5070000000000001,4
1932,463,0.4751199999999999,care,476,0.0,0.5640000000000001,7
1932,467,0.6051199999999998,care,469,0.0,0.5070000000000001,6
1932,458,0.4801199999999999,care,476,0.0,0.5640000000000001,8
1932,457,0.57012,forage,,,,
1932,461,0.5201199999999999,care,469,0.0,0.5070000000000001,4
1932,464,0.43511999999999984,forage,,,,
1932,460,0.60512,self,,,,
1932,459,0.60512,self,,,,
1933,464,0.43239999999999984,care,476,0.5,0.5680000000000001,8
1933,461,0.5123999999999999,care,469,0.0,0.5110000000000001,3
1933,457,0.5673999999999999,forage,,,,
1933,456,0.5473999999999999,care,469,0.0,0.5110000000000001,3
1933,458,0.4723999999999999,care,476,0.0,0.5680000000000001,8
1933,467,0.5973999999999997,care,469,0.0,0.5110000000000001,5
1933,460,0.6023999999999999,self,,,,
1933,463,0.46739999999999987,care,476,0.0,0.5680000000000001,6
1933,459,0.6023999999999999,self,,,,
1934,464,0.4245999999999998,care,476,0.5,0.5095000000000001,7
1934,459,0.5995999999999999,self,,,,
1934,456,0.5395999999999999,care,469,0.0,0.5150000000000001,3
1934,458,0.46459999999999985,care,476,0.0,0.5095000000000001,8
1934,467,0.5895999999999997,care,469,0.0,0.5150000000000001,4
1934,460,0.5995999999999999,self,,,,
1934,457,0.5645999999999999,forage,,,,
1934,461,0.5045999999999998,care,469,0.0,0.5150000000000001,2
1934,463,0.45959999999999984,care,476,0.0,0.5095000000000001,5
1935,457,0.5617199999999999,forage,,,,
1935,460,0.5967199999999999,self,,,,
1935,458,0.45671999999999985,forage,,,,
1935,461,0.49671999999999983,care,469,0.0,0.5190000000000001,1
1935,467,0.5817199999999997,care,473,0.0,0.536,7
1935,464,0.4167199999999998,care,476,0.5,0.45100000000000007,6
1935,456,0.5317199999999999,care,469,0.0,0.5190000000000001,2
1935,459,0.5967199999999999,self,,,,
1935,463,0.45171999999999984,care,476,0.0,0.45100000000000007,4
1936,459,0.59376,self,,,,
1936,456,0.5237599999999999,care,469,0.0,0.4230000000000001,1
1936,460,0.59376,self,,,,
1936,463,0.4437599999999998,forage,,,,
1936,457,0.5587599999999999,forage,,,,
1936,458,0.4487599999999998,forage,,,,
1936,464,0.4087599999999998,forage,,,,
1936,467,0.5737599999999997,care,473,0.0,0.54,6
1936,461,0.4637599999999998,forage,,,,
1937,456,0.4907199999999999,care,468,0.5,0.5270000000000001,6
1937,465,0.5907199999999999,forage,,,,
1937,463,0.43571999999999983,forage,,,,
1937,460,0.5907199999999999,self,,,,
1937,467,0.5657199999999997,care,473,0.0,0.544,5
1937,457,0.5557199999999999,forage,,,,
1937,458,0.44571999999999984,forage,,,,
1937,459,0.5907199999999999,self,,,,
1937,462,0.6807199999999998,forage,,,,
1937,461,0.4557199999999998,forage,,,,
1937,464,0.4007199999999998,forage,,,,
1938,457,0.5525999999999999,forage,,,,
1938,458,0.4425999999999998,forage,,,,
1938,462,0.6775999999999998,forage,,,,
1938,461,0.4475999999999998,forage,,,,
1938,463,0.4275999999999998,forage,,,,
1938,464,0.3925999999999998,forage,,,,
1938,459,0.5875999999999999,self,,,,
1938,460,0.5875999999999999,self,,,,
1938,465,0.5875999999999999,forage,,,,
1938,456,0.48259999999999986,care,468,0.5,0.46850000000000014,5
1938,467,0.5575999999999997,care,473,0.0,0.48550000000000004,4
1939,458,0.43939999999999985,care,476,0.0,0.5920000000000001,8
1939,464,0.3843999999999998,forage,,,,
1939,457,0.5493999999999999,forage,,,,
1939,465,0.5843999999999999,forage,,,,
1939,463,0.41939999999999983,care,476,0.0,0.5920000000000001,6
1939,456,0.4743999999999999,care,468,0.5,0.41000000000000014,4
1939,462,0.6743999999999998,forage,,,,
1939,461,0.4393999999999998,forage,,,,
1939,460,0.5843999999999999,self,,,,
1939,459,0.5843999999999999,self,,,,
1939,467,0.5493999999999997,forage,,,,
1940,460,0.58112,self,,,,
1940,456,0.46611999999999987,forage,,,,
1940,467,0.5411199999999997,forage,,,,
1940,462,0.6711199999999998,forage,,,,
1940,458,0.43111999999999984,care,476,0.0,0.5960000000000001,7
1940,463,0.4111199999999998,care,476,0.0,0.5960000000000001,5
1940,465,0.58112,forage,,,,
1940,459,0.58112,self,,,,
1940,464,0.3811199999999998,forage,,,,
1940,461,0.4311199999999998,forage,,,,
1940,457,0.5461199999999999,forage,,,,
1941,457,0.5427599999999999,forage,,,,
1941,464,0.37775999999999976,forage,,,,
1941,458,0.4227599999999998,care,476,0.0,0.6000000000000001,6
1941,461,0.42275999999999975,forage,,,,
1941,459,0.5777599999999999,self,,,,
1941,456,0.46275999999999984,forage,,,,
1941,462,0.6677599999999998,forage,,,,
1941,465,0.5777599999999999,forage,,,,
1941,463,0.4027599999999998,care,476,0.0,0.6000000000000001,4
1941,467,0.5327599999999997,forage,,,,
1941,460,0.5777599999999999,self,,,,
1942,467,0.5243199999999997,forage,,,,
1942,456,0.45931999999999984,forage,,,,
1942,458,0.4143199999999998,care,476,0.0,0.6040000000000001,5
1942,457,0.5393199999999999,forage,,,,
1942,459,0.5743199999999999,self,,,,
1942,461,0.41931999999999975,forage,,,,
1942,464,0.37431999999999976,forage,,,,
1942,462,0.6643199999999998,forage,,,,
1942,465,0.5743199999999999,forage,,,,
1942,463,0.3943199999999998,care,476,0.0,0.6040000000000001,3
1942,460,0.5743199999999999,self,,,,
1943,457,0.5357999999999999,forage,,,,
1943,459,0.5708,self,,,,
1943,463,0.38579999999999975,care,476,0.0,0.6080000000000001,2
1943,456,0.4557999999999998,forage,,,,
1943,464,0.37079999999999974,forage,,,,
1943,460,0.5708,self,,,,
1943,465,0.5708,forage,,,,
1943,462,0.6607999999999998,forage,,,,
1943,467,0.5207999999999997,forage,,,,
1943,458,0.40579999999999977,care,476,0.0,0.6080000000000001,4
1943,461,0.4157999999999997,forage,,,,
1944,463,0.37719999999999976,forage,,,,
1944,464,0.36719999999999975,forage,,,,
1944,462,0.6571999999999998,forage,,,,
1944,467,0.5171999999999997,forage,,,,
1944,457,0.5321999999999999,forage,,,,
1944,461,0.41219999999999973,forage,,,,
1944,456,0.4521999999999998,forage,,,,
1944,465,0.5671999999999999,forage,,,,
1944,459,0.5671999999999999,self,,,,
1944,458,0.3971999999999998,care,476,0.0,0.6120000000000001,3
1944,460,0.5671999999999999,self,,,,
1945,462,0.6535199999999998,forage,,,,
1945,458,0.38851999999999975,care,476,0.0,0.6160000000000001,2
1945,459,0.5635199999999999,self,,,,
1945,464,0.36351999999999973,forage,,,,
1945,457,0.5285199999999999,forage,,,,
1945,465,0.5635199999999999,forage,,,,
1945,463,0.36851999999999974,forage,,,,
1945,467,0.5135199999999996,forage,,,,
1945,461,0.4085199999999997,forage,,,,
1945,456,0.4485199999999998,forage,,,,
1945,460,0.5635199999999999,self,,,,
1946,458,0.37975999999999976,care,476,0.0,0.6200000000000001,1
1946,464,0.35975999999999975,forage,,,,
1946,462,0.6497599999999998,forage,,,,
1946,459,0.5597599999999999,self,,,,
1946,465,0.5597599999999999,forage,,,,
1946,463,0.35975999999999975,forage,,,,
1946,467,0.5097599999999997,forage,,,,
1946,461,0.40475999999999973,forage,,,,
1946,456,0.4447599999999998,forage,,,,
1946,460,0.5597599999999999,self,,,,
1946,457,0.5247599999999999,forage,,,,
1947,464,0.35591999999999974,forage,,,,
1947,458,0.3459199999999997,forage,,,,
1947,462,0.6459199999999998,forage,,,,
1947,456,0.4409199999999998,forage,,,,
1947,461,0.4009199999999997,forage,,,,
1947,465,0.55592,forage,,,,
1947,457,0.5209199999999999,forage,,,,
1947,459,0.55592,self,,,,
1947,467,0.5059199999999997,forage,,,,
1947,463,0.35091999999999973,forage,,,,
1947,460,0.55592,self,,,,
1948,462,0.6419999999999998,forage,,,,
1948,463,0.34199999999999975,forage,,,,
1948,456,0.43699999999999983,forage,,,,
1948,457,0.5169999999999999,forage,,,,
1948,465,0.5519999999999999,forage,,,,
1948,459,0.5519999999999999,self,,,,
1948,460,0.5519999999999999,self,,,,
1948,458,0.33699999999999974,forage,,,,
1948,461,0.39699999999999974,forage,,,,
1948,464,0.35199999999999976,forage,,,,
1948,467,0.5019999999999997,forage,,,,
1949,462,0.6379999999999998,forage,,,,
1949,459,0.5479999999999999,self,,,,
1949,458,0.32799999999999974,forage,,,,
1949,464,0.34799999999999975,forage,,,,
1949,463,0.33299999999999974,forage,,,,
1949,467,0.49799999999999967,forage,,,,
1949,456,0.43299999999999983,forage,,,,
1949,457,0.5129999999999999,forage,,,,
1949,460,0.5479999999999999,self,,,,
1949,465,0.5479999999999999,forage,,,,
1949,461,0.39299999999999974,forage,,,,
1950,465,0.54392,forage,,,,
1950,456,0.4289199999999998,forage,,,,
1950,464,0.3439199999999997,forage,,,,
1950,460,0.54392,self,,,,
1950,463,0.3239199999999997,forage,,,,
1950,458,0.3189199999999997,forage,,,,
1950,467,0.49391999999999964,forage,,,,
1950,462,0.6339199999999998,forage,,,,
1950,457,0.5089199999999999,forage,,,,
1950,461,0.3889199999999997,forage,,,,
1950,459,0.54392,self,,,,
1951,458,0.3097599999999997,forage,,,,
1951,462,0.6297599999999998,forage,,,,
1951,465,0.5397599999999999,forage,,,,
1951,456,0.4247599999999998,forage,,,,
1951,463,0.3147599999999997,forage,,,,
1951,464,0.33975999999999973,forage,,,,
1951,460,0.5397599999999999,self,,,,
1951,461,0.3847599999999997,forage,,,,
1951,467,0.48975999999999964,forage,,,,
1951,457,0.5047599999999999,forage,,,,
1951,459,0.5397599999999999,self,,,,
1952,465,0.5355199999999999,forage,,,,
1952,457,0.5005199999999999,forage,,,,
1952,456,0.4205199999999998,forage,,,,
1952,467,0.4855199999999996,forage,,,,
1952,458,0.3005199999999997,forage,,,,
1952,463,0.3105199999999997,forage,,,,
1952,462,0.6255199999999997,forage,,,,
1952,460,0.5355199999999999,self,,,,
1952,459,0.5355199999999999,self,,,,
1952,461,0.3805199999999997,forage,,,,
1952,464,0.3355199999999997,forage,,,,
1953,460,0.5311999999999999,self,,,,
1953,462,0.6211999999999998,forage,,,,
1953,457,0.49619999999999986,forage,,,,
1953,463,0.3061999999999997,forage,,,,
1953,459,0.5311999999999999,self,,,,
1953,456,0.4161999999999998,forage,,,,
1953,467,0.48119999999999963,forage,,,,
1953,458,0.2911999999999997,forage,,,,
1953,461,0.3761999999999997,forage,,,,
1953,464,0.3311999999999997,forage,,,,
1953,465,0.5311999999999999,forage,,,,
1954,456,0.4117999999999998,forage,,,,
1954,461,0.3717999999999997,forage,,,,
1954,462,0.6167999999999998,forage,,,,
1954,463,0.3017999999999997,forage,,,,
1954,459,0.5267999999999999,self,,,,
1954,467,0.4767999999999996,forage,,,,
1954,458,0.28179999999999966,forage,,,,
1954,457,0.49179999999999985,forage,,,,
1954,460,0.5267999999999999,self,,,,
1954,464,0.3267999999999997,forage,,,,
1954,465,0.5267999999999999,forage,,,,
1955,464,0.3223199999999997,forage,,,,
1955,467,0.47231999999999963,forage,,,,
1955,465,0.5223199999999999,forage,,,,
1955,456,0.4073199999999998,forage,,,,
1955,457,0.48731999999999986,forage,,,,
1955,460,0.5223199999999999,self,,,,
1955,459,0.5223199999999999,self,,,,
1955,458,0.2773199999999997,forage,,,,
1955,461,0.3673199999999997,forage,,,,
1955,463,0.2973199999999997,forage,,,,
1955,462,0.6123199999999998,forage,,,,
1956,461,0.3627599999999997,forage,,,,
1956,465,0.5177599999999999,forage,,,,
1956,460,0.5177599999999999,self,,,,
1956,463,0.2927599999999997,forage,,,,
1956,467,0.4677599999999996,forage,,,,
1956,458,0.27275999999999967,forage,,,,
1956,462,0.6077599999999997,forage,,,,
1956,457,0.48275999999999986,forage,,,,
1956,459,0.5177599999999999,self,,,,
1956,456,0.4027599999999998,forage,,,,
1956,464,0.3177599999999997,forage,,,,
1957,462,0.6031199999999998,forage,,,,
1957,457,0.4781199999999999,forage,,,,
1957,459,0.5131199999999999,self,,,,
1957,463,0.2881199999999997,forage,,,,
1957,464,0.31311999999999973,forage,,,,
1957,461,0.3581199999999997,forage,,,,
1957,456,0.3981199999999998,forage,,,,
1957,460,0.5131199999999999,self,,,,
1957,458,0.2681199999999997,forage,,,,
1957,465,0.5131199999999999,forage,,,,
1957,467,0.46311999999999964,forage,,,,
1958,461,0.3533999999999997,forage,,,,
1958,462,0.5983999999999997,forage,,,,
1958,464,0.30839999999999973,forage,,,,
1958,463,0.2833999999999997,forage,,,,
1958,460,0.5083999999999999,self,,,,
1958,465,0.5083999999999999,forage,,,,
1958,458,0.2633999999999997,forage,,,,
1958,457,0.4733999999999999,forage,,,,
1958,456,0.3933999999999998,forage,,,,
1958,459,0.5083999999999999,self,,,,
1958,467,0.45839999999999964,forage,,,,
1959,459,0.5035999999999998,self,,,,
1959,458,0.25859999999999966,forage,,,,
1959,464,0.3035999999999997,forage,,,,
1959,463,0.2785999999999997,forage,,,,
1959,461,0.3485999999999997,forage,,,,
1959,465,0.5035999999999998,forage,,,,
1959,456,0.3885999999999998,forage,,,,
1959,462,0.5935999999999997,forage,,,,
1959,467,0.4535999999999996,forage,,,,
1959,466,0.5035999999999998,forage,,,,
1959,457,0.46859999999999985,forage,,,,
1959,460,0.5035999999999998,self,,,,
1960,466,0.49871999999999983,forage,,,,
1960,458,0.25371999999999967,forage,,,,
1960,460,0.49871999999999983,self,,,,
1960,463,0.2737199999999997,forage,,,,
1960,462,0.5887199999999997,forage,,,,
1960,465,0.49871999999999983,forage,,,,
1960,464,0.2987199999999997,forage,,,,
1960,467,0.4487199999999996,forage,,,,
1960,457,0.46371999999999985,forage,,,,
1960,456,0.3837199999999998,forage,,,,
1960,459,0.49871999999999983,self,,,,
1960,461,0.3437199999999997,forage,,,,
1961,459,0.4937599999999998,self,,,,
1961,465,0.4937599999999998,forage,,,,
1961,458,0.24875999999999968,forage,,,,
1961,460,0.4937599999999998,self,,,,
1961,467,0.4437599999999996,forage,,,,
1961,462,0.5837599999999997,forage,,,,
1961,461,0.3387599999999997,forage,,,,
1961,457,0.45875999999999983,forage,,,,
1961,464,0.2937599999999997,forage,,,,
1961,466,0.4937599999999998,forage,,,,
1961,463,0.26875999999999967,forage,,,,
1961,456,0.37875999999999976,forage,,,,
1962,462,0.5787199999999997,forage,,,,
1962,457,0.45371999999999985,forage,,,,
1962,456,0.3737199999999998,forage,,,,
1962,466,0.4887199999999998,forage,,,,
1962,463,0.2637199999999997,forage,,,,
1962,459,0.4887199999999998,self,,,,
1962,458,0.24371999999999966,forage,,,,
1962,467,0.4387199999999996,forage,,,,
1962,460,0.4887199999999998,self,,,,
1962,464,0.2887199999999997,forage,,,,
1962,465,0.4887199999999998,forage,,,,
1962,461,0.3337199999999997,forage,,,,
1963,467,0.4335999999999996,forage,,,,
1963,463,0.25859999999999966,forage,,,,
1963,459,0.4835999999999998,self,,,,
1963,465,0.4835999999999998,forage,,,,
1963,456,0.36859999999999976,forage,,,,
1963,462,0.5735999999999997,forage,,,,
1963,466,0.4835999999999998,forage,,,,
1963,458,0.23859999999999965,forage,,,,
1963,464,0.2835999999999997,forage,,,,
1963,457,0.44859999999999983,forage,,,,
1963,460,0.4835999999999998,self,,,,
1963,461,0.32859999999999967,forage,,,,
1964,466,0.4783999999999998,forage,,,,
1964,457,0.44339999999999985,forage,,,,
1964,459,0.4783999999999998,self,,,,
1964,464,0.2783999999999997,forage,,,,
1964,463,0.2533999999999997,forage,,,,
1964,465,0.4783999999999998,forage,,,,
1964,467,0.4283999999999996,forage,,,,
1964,460,0.4783999999999998,self,,,,
1964,462,0.5683999999999997,forage,,,,
1964,456,0.3633999999999998,forage,,,,
1964,458,0.23339999999999964,forage,,,,
1964,461,0.3233999999999997,forage,,,,
1965,458,0.22811999999999963,forage,,,,
1965,459,0.4731199999999998,self,,,,
1965,465,0.4731199999999998,forage,,,,
1965,464,0.2731199999999997,forage,,,,
1965,460,0.4731199999999998,self,,,,
1965,461,0.3181199999999997,forage,,,,
1965,463,0.24811999999999967,forage,,,,
1965,456,0.35811999999999977,forage,,,,
1965,467,0.4231199999999996,forage,,,,
1965,466,0.4731199999999998,forage,,,,
1965,462,0.5631199999999997,forage,,,,
1965,457,0.43811999999999984,forage,,,,
1966,465,0.46775999999999984,forage,,,,
1966,456,0.35275999999999974,forage,,,,
1966,463,0.24275999999999967,forage,,,,
1966,461,0.3127599999999997,forage,,,,
1966,466,0.46775999999999984,forage,,,,
1966,460,0.46775999999999984,self,,,,
1966,459,0.46775999999999984,self,,,,
1966,467,0.4177599999999996,forage,,,,
1966,464,0.26775999999999966,forage,,,,
1966,462,0.5577599999999997,forage,,,,
1966,457,0.4327599999999998,forage,,,,
1966,458,0.22275999999999962,forage,,,,
1967,457,0.4273199999999998,forage,,,,
1967,467,0.4123199999999996,forage,,,,
1967,456,0.34731999999999974,forage,,,,
1967,464,0.26231999999999966,forage,,,,
1967,460,0.46231999999999984,self,,,,
1967,459,0.46231999999999984,self,,,,
1967,465,0.46231999999999984,forage,,,,
1967,458,0.21731999999999962,forage,,,,
1967,462,0.5523199999999997,forage,,,,
1967,461,0.3073199999999997,forage,,,,
1967,463,0.23731999999999967,forage,,,,
1967,466,0.46231999999999984,forage,,,,
1968,467,0.40679999999999955,forage,,,,
1968,465,0.4567999999999998,forage,,,,
1968,466,0.4567999999999998,forage,,,,
1968,458,0.21179999999999963,forage,,,,
1968,462,0.5467999999999997,forage,,,,
1968,456,0.3417999999999997,forage,,,,
1968,461,0.3017999999999997,forage,,,,
1968,457,0.4217999999999998,forage,,,,
1968,463,0.23179999999999967,forage,,,,
1968,460,0.4567999999999998,self,,,,
1968,459,0.4567999999999998,self,,,,
1968,464,0.25679999999999964,forage,,,,
1969,465,0.4511999999999998,forage,,,,
1969,464,0.25119999999999965,forage,,,,
1969,456,0.3361999999999997,forage,,,,
1969,459,0.4511999999999998,self,,,,
1969,460,0.4511999999999998,self,,,,
1969,457,0.4161999999999998,forage,,,,
1969,462,0.5411999999999997,forage,,,,
1969,467,0.40119999999999956,forage,,,,
1969,463,0.22619999999999968,forage,,,,
1969,461,0.2961999999999997,forage,,,,
1969,466,0.4511999999999998,forage,,,,
1969,458,0.20619999999999963,forage,,,,
1970,464,0.24551999999999966,forage,,,,
1970,457,0.4105199999999998,forage,,,,
1970,459,0.4455199999999998,self,,,,
1970,461,0.29051999999999967,forage,,,,
1970,460,0.4455199999999998,self,,,,
1970,466,0.4455199999999998,forage,,,,
1970,462,0.5355199999999997,forage,,,,
1970,463,0.2205199999999997,forage,,,,
1970,465,0.4455199999999998,forage,,,,
1970,456,0.3305199999999997,forage,,,,
1970,467,0.39551999999999954,forage,,,,
1970,458,0.20051999999999964,forage,,,,
1971,464,0.23975999999999964,forage,,,,
1971,461,0.2847599999999997,forage,,,,
1971,462,0.5297599999999997,forage,,,,
1971,466,0.4397599999999998,forage,,,,
1971,465,0.4397599999999998,forage,,,,
1971,457,0.4047599999999998,forage,,,,
1971,456,0.3247599999999997,forage,,,,
1971,463,0.21475999999999967,forage,,,,
1971,459,0.4397599999999998,self,,,,
1971,460,0.4397599999999998,self,,,,
1971,458,0.19475999999999963,forage,,,,
1971,467,0.38975999999999955,forage,,,,
1972,466,0.4339199999999998,forage,,,,
1972,462,0.5239199999999997,forage,,,,
1972,463,0.20891999999999966,forage,,,,
1972,459,0.4339199999999998,self,,,,
1972,460,0.4339199999999998,self,,,,
1972,457,0.3989199999999998,forage,,,,
1972,464,0.23391999999999963,forage,,,,
1972,465,0.4339199999999998,forage,,,,
1972,467,0.38391999999999954,forage,,,,
1972,456,0.3189199999999997,forage,,,,
1972,458,0.18891999999999962,forage,,,,
1972,461,0.27891999999999967,forage,,,,
1973,459,0.4279999999999998,self,,,,
1973,466,0.4279999999999998,forage,,,,
1973,461,0.2729999999999997,forage,,,,
1973,465,0.4279999999999998,forage,,,,
1973,463,0.20299999999999965,forage,,,,
1973,457,0.3929999999999998,forage,,,,
1973,462,0.5179999999999997,forage,,,,
1973,458,0.1829999999999996,forage,,,,
1973,467,0.37799999999999956,forage,,,,
1973,464,0.22799999999999962,forage,,,,
1973,460,0.4279999999999998,self,,,,
1973,456,0.3129999999999997,forage,,,,
1974,457,0.3869999999999998,forage,,,,
1974,459,0.4219999999999998,self,,,,
1974,464,0.22199999999999961,forage,,,,
1974,456,0.3069999999999997,forage,,,,
1974,458,0.1769999999999996,forage,,,,
1974,465,0.4219999999999998,forage,,,,
1974,461,0.2669999999999997,forage,,,,
1974,462,0.5119999999999997,forage,,,,
1974,466,0.4219999999999998,forage,,,,
1974,467,0.37199999999999955,forage,,,,
1974,463,0.19699999999999965,forage,,,,
1974,460,0.4219999999999998,self,,,,
1975,463,0.19091999999999965,forage,,,,
1975,467,0.3659199999999995,forage,,,,
1975,456,0.3009199999999997,forage,,,,
1975,466,0.4159199999999998,forage,,,,
1975,458,0.1709199999999996,forage,,,,
1975,462,0.5059199999999997,forage,,,,
1975,459,0.4159199999999998,self,,,,
1975,461,0.26091999999999965,forage,,,,
1975,465,0.4159199999999998,forage,,,,
1975,464,0.2159199999999996,forage,,,,
1975,457,0.38091999999999976,forage,,,,
1975,460,0.4159199999999998,self,,,,
1976,456,0.2947599999999997,forage,,,,
1976,464,0.2097599999999996,forage,,,,
1976,463,0.18475999999999965,forage,,,,
1976,459,0.4097599999999998,self,,,,
1976,465,0.4097599999999998,forage,,,,
1976,460,0.4097599999999998,self,,,,
1976,457,0.37475999999999976,forage,,,,
1976,458,0.1647599999999996,forage,,,,
1976,467,0.3597599999999995,forage,,,,
1976,466,0.4097599999999998,forage,,,,
1976,461,0.25475999999999965,forage,,,,
1976,462,0.4997599999999997,forage,,,,
1977,458,0.1585199999999996,forage,,,,
1977,460,0.40351999999999977,self,,,,
1977,465,0.40351999999999977,forage,,,,
1977,464,0.20351999999999962,forage,,,,
1977,463,0.17851999999999965,forage,,,,
1977,457,0.36851999999999974,forage,,,,
1977,456,0.28851999999999967,forage,,,,
1977,459,0.40351999999999977,self,,,,
1977,466,0.40351999999999977,forage,,,,
1977,461,0.24851999999999966,forage,,,,
1977,462,0.4935199999999997,forage,,,,
1977,467,0.3535199999999995,forage,,,,
1978,467,0.3471999999999995,forage,,,,
1978,460,0.3971999999999998,self,,,,
1978,466,0.3971999999999998,forage,,,,
1978,459,0.3971999999999998,self,,,,
1978,463,0.17219999999999966,forage,,,,
1978,461,0.24219999999999967,forage,,,,
1978,462,0.4871999999999997,forage,,,,
1978,464,0.19719999999999963,forage,,,,
1978,457,0.36219999999999974,forage,,,,
1978,456,0.2821999999999997,forage,,,,
1978,465,0.3971999999999998,forage,,,,
1978,458,0.1521999999999996,forage,,,,
1979,464,0.1907999999999996,forage,,,,
1979,458,0.1457999999999996,forage,,,,
1979,459,0.39079999999999976,self,,,,
1979,456,0.27579999999999966,forage,,,,
1979,461,0.23579999999999965,forage,,,,
1979,466,0.39079999999999976,forage,,,,
1979,462,0.48079999999999967,forage,,,,
1979,457,0.3557999999999997,forage,,,,
1979,467,0.3407999999999995,forage,,,,
1979,460,0.39079999999999976,self,,,,
1979,465,0.39079999999999976,forage,,,,
1979,463,0.16579999999999964,forage,,,,
1980,456,0.26931999999999967,forage,,,,
1980,467,0.3343199999999995,forage,,,,
1980,458,0.13931999999999958,forage,,,,
1980,462,0.4743199999999997,forage,,,,
1980,464,0.1843199999999996,forage,,,,
1980,465,0.3843199999999998,forage,,,,
1980,463,0.15931999999999963,forage,,,,
1980,466,0.3843199999999998,forage,,,,
1980,460,0.3843199999999998,self,,,,
1980,457,0.34931999999999974,forage,,,,
1980,461,0.22931999999999964,forage,,,,
1980,459,0.3843199999999998,self,,,,
1981,462,0.4677599999999997,forage,,,,
1981,464,0.17775999999999959,forage,,,,
1981,461,0.22275999999999962,forage,,,,
1981,458,0.13275999999999957,forage,,,,
1981,456,0.26275999999999966,forage,,,,
1981,463,0.15275999999999962,forage,,,,
1981,459,0.37775999999999976,self,,,,
1981,467,0.3277599999999995,forage,,,,
1981,466,0.37775999999999976,forage,,,,
1981,465,0.37775999999999976,forage,,,,
1981,457,0.34275999999999973,forage,,,,
1981,460,0.37775999999999976,self,,,,
1982,457,0.33611999999999975,forage,,,,
1982,466,0.3711199999999998,forage,,,,
1982,462,0.4611199999999997,forage,,,,
1982,460,0.3711199999999998,self,,,,
1982,465,0.3711199999999998,forage,,,,
1982,467,0.3211199999999995,forage,,,,
1982,456,0.2561199999999997,forage,,,,
1982,461,0.21611999999999962,forage,,,,
1982,459,0.3711199999999998,self,,,,
1982,464,0.17111999999999958,forage,,,,
1982,458,0.12611999999999957,forage,,,,
1982,463,0.1461199999999996,forage,,,,
1983,466,0.3643999999999998,forage,,,,
1983,457,0.32939999999999975,forage,,,,
1983,463,0.1393999999999996,forage,,,,
1983,464,0.16439999999999957,forage,,,,
1983,460,0.3643999999999998,self,,,,
1983,456,0.24939999999999968,forage,,,,
1983,467,0.3143999999999995,forage,,,,
1983,462,0.4543999999999997,forage,,,,
1983,458,0.11939999999999956,forage,,,,
1983,459,0.3643999999999998,self,,,,
1983,461,0.20939999999999961,forage,,,,
1983,465,0.3643999999999998,forage,,,,
1984,458,0.11259999999999956,forage,,,,
1984,456,0.24259999999999968,forage,,,,
1984,459,0.35759999999999975,self,,,,
1984,460,0.35759999999999975,self,,,,
1984,457,0.3225999999999997,forage,,,,
1984,463,0.1325999999999996,forage,,,,
1984,467,0.3075999999999995,forage,,,,
1984,465,0.35759999999999975,forage,,,,
1984,461,0.2025999999999996,forage,,,,
1984,462,0.44759999999999966,forage,,,,
1984,464,0.15759999999999957,forage,,,,
1984,466,0.35759999999999975,forage,,,,
1985,459,0.35071999999999975,self,,,,
1985,465,0.35071999999999975,forage,,,,
1985,461,0.19571999999999962,forage,,,,
1985,457,0.3157199999999997,forage,,,,
