tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
48,117,0.5119999999999996,care,102,0.0,0.6480000000000001,4,76;88;92;102;104;106;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5800;0.5390;0.4575;0.6480;0.5480;0.6960;0.2210,8;6;6;4;1;6;2
48,93,0.7969999999999996,care,106,0.0,0.6960000000000002,7,102;104;106;118,0.0000;0.0000;0.0000;0.0000,0.6480;0.5480;0.6960;0.2210,1;2;7;3
48,95,0.5619999999999996,self,,,,,84;94;96;112;116;124,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4245;0.5520;0.2795;0.5335;0.4085;0.5320,6;4;3;7;5;4
48,81,0.8469999999999996,care,80,0.0,0.5800000000000001,5,78;80;84;94;98;106;108;116,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.5800;0.4245;0.5520;0.5400;0.6960;0.4325;0.4085,4;5;4;6;7;7;3;2
48,97,0.5669999999999996,care,106,0.0,0.6960000000000002,3,76;78;84;88;92;94;106;116;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5800;0.5120;0.4245;0.5390;0.4575;0.5520;0.6960;0.4085;0.2210,5;8;8;7;8;6;3;6;7
48,111,0.6969999999999995,care,112,0.5,0.5335000000000001,7,84;94;96;112;116;124,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4245;0.5520;0.2795;0.5335;0.4085;0.5320,7;4;3;7;6;5
48,119,0.6369999999999997,forage,,,,,78;82;88;90;92;100;120,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5120;0.5520;0.5390;0.5080;0.4575;0.4725;0.3460,6;6;8;7;8;2;4
48,99,0.5369999999999996,care,82,0.0,0.552,4,82;90;100;120,0.0000;0.0000;0.5000;0.0000,0.5520;0.5080;0.4725;0.3460,4;2;5;6
49,83,0.6029999999999996,care,80,0.0,0.5840000000000001,3,80;84;86;94;96;98;108;112;116;124,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5840;0.3660;0.3500;0.5560;0.2835;0.5440;0.4365;0.4750;0.4125;0.5360,3;4;8;6;7;7;5;8;6;2
49,75,0.98708,care,112,0.0,0.47500000000000014,1,84;96;112;124,0.0000;0.0000;0.0000;0.0000,0.3660;0.2835;0.4750;0.5360,8;3;1;5
49,109,0.4529999999999995,forage,,,,,86;98;110;114;122,0.0000;0.0000;0.5000;0.0000;0.0000,0.3500;0.5440;0.4485;0.5160;0.3790,7;8;5;1;1
49,95,0.5579999999999996,care,94,0.0,0.556,4,84;94;96;112;116;124,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3660;0.5560;0.2835;0.4750;0.4125;0.5360,6;4;3;7;5;4
49,119,0.6279999999999997,forage,,,,,78;82;88;90;92;100;120,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5160;0.5560;0.6055;0.5120;0.4615;0.4140;0.4125,5;5;7;8;7;1;5
49,89,0.5529999999999996,care,82,0.0,0.556,3,78;82;88;92;100;120,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.5560;0.6055;0.4615;0.4140;0.4125,7;3;6;6;2;6
49,103,0.6179999999999997,care,106,0.0,0.6375000000000002,6,76;78;80;84;94;106;108;116,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5840;0.5160;0.5840;0.3660;0.5560;0.6375;0.4365;0.4125,8;5;7;5;3;6;7;3
49,91,0.47799999999999954,care,106,0.0,0.6375000000000002,3,78;88;92;94;98;100;104;106;108;116;118,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.6055;0.4615;0.5560;0.5440;0.4140;0.5520;0.6375;0.4365;0.4125;0.2875,2;6;7;7;8;8;8;3;8;7;7
49,113,0.5779999999999996,care,80,0.0,0.5840000000000001,1,78;80;84;86;94;98;108;116;124,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.5840;0.3660;0.3500;0.5560;0.5440;0.4365;0.4125;0.5360,8;1;2;8;8;5;1;3;5
49,85,0.8129999999999996,care,80,0.0,0.5840000000000001,7,80;86;98;108;110;114;122,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5840;0.3500;0.5440;0.4365;0.4485;0.5160;0.3790,7;4;6;7;4;4;6
49,97,0.5579999999999996,care,106,0.0,0.6375000000000002,2,76;78;88;92;94;104;106;116;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5840;0.5160;0.6055;0.4615;0.5560;0.5520;0.6375;0.4125;0.2875,6;7;6;7;7;8;2;7;6
49,101,0.96948,care,102,0.5,0.6520000000000001,8,78;88;92;102;104;106;118,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5160;0.6055;0.4615;0.6520;0.5520;0.6375;0.2875,4;3;4;8;5;1;5
49,115,0.6279999999999997,care,80,0.0,0.5840000000000001,3,80;84;86;94;96;98;108;112;116;124,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5840;0.3660;0.3500;0.5560;0.2835;0.5440;0.4365;0.4750;0.4125;0.5360,3;3;8;6;7;7;4;8;5;2
49,123,0.5579999999999996,care,106,0.0,0.6375000000000002,5,78;80;84;94;98;100;106;108;116,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.5840;0.3660;0.5560;0.5440;0.4140;0.6375;0.4365;0.4125,2;7;6;7;6;8;5;5;4
49,105,0.47799999999999954,care,106,0.5,0.6375000000000002,7,76;78;80;84;94;106;108;116,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5840;0.5160;0.5840;0.3660;0.5560;0.6375;0.4365;0.4125,7;6;8;5;2;7;8;4
49,117,0.5029999999999996,care,102,0.0,0.6520000000000001,3,88;92;102;104;106;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.6055;0.4615;0.6520;0.5520;0.6375;0.2875,7;7;3;1;7;3
49,77,0.6429999999999997,self,,,,,86;98;110;114;122,0.0000;0.0000;0.0000;0.0000;0.0000,0.3500;0.5440;0.4485;0.5160;0.3790,5;5;3;3;4
49,111,0.6879999999999995,care,112,0.5,0.47500000000000014,6,84;94;96;112;116;124,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3660;0.5560;0.2835;0.4750;0.4125;0.5360,7;5;2;6;6;5
49,93,0.7879999999999996,care,106,0.0,0.6375000000000002,6,76;102;104;106;118,0.0000;0.0000;0.0000;0.0000;0.0000,0.5840;0.6520;0.5520;0.6375;0.2875,8;2;2;6;2
49,87,0.6029999999999996,care,102,0.0,0.6520000000000001,3,76;88;92;102;104;106;118,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5840;0.6055;0.4615;0.6520;0.5520;0.6375;0.2875,7;7;7;3;1;5;1
49,99,0.5279999999999996,care,82,0.0,0.556,3,82;90;100;120,0.0000;0.0000;0.5000;0.0000,0.5560;0.5120;0.4140;0.4125,3;3;4;6
49,79,0.5529999999999996,care,84,0.0,0.3660000000000001,5,80;84;94;96;108;112;116;124,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5840;0.3660;0.5560;0.2835;0.4365;0.4750;0.4125;0.5360,8;5;7;2;8;4;7;3
49,121,0.5029999999999996,care,122,0.5,0.379,6,80;98;108;110;114;122,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5840;0.5440;0.4365;0.4485;0.5160;0.3790,7;3;7;7;4;6
49,81,0.8379999999999996,care,80,0.0,0.5840000000000001,4,78;80;84;94;96;98;106;108;116;124,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.5840;0.3660;0.5560;0.2835;0.5440;0.6375;0.4365;0.4125;0.5360,5;4;3;7;8;6;8;2;2;8
49,107,0.8129999999999996,care,106,0.0,0.6375000000000002,6,78;80;84;94;98;100;106;108;116,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5160;0.5840;0.3660;0.5560;0.5440;0.4140;0.6375;0.4365;0.4125,2;7;6;8;5;8;6;5;4
50,123,0.5489199999999996,care,106,0.0,0.5790000000000002,4,78;80;84;88;94;98;100;106;108;116;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.4415;0.3075;0.6720;0.5600;0.5480;0.3555;0.5790;0.5030;0.3540;0.2915,1;8;7;8;6;7;7;4;6;5;8
50,77,0.6389199999999997,self,,,,,86;98;110;114;122,0.0000;0.0000;0.0000;0.0000;0.0000,0.3540;0.5480;0.3900;0.5200;0.3205,5;5;3;3;4
50,87,0.5939199999999997,care,102,0.0,0.5935000000000001,2,76;88;92;102;104;106;118,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5880;0.6720;0.4030;0.5935;0.5560;0.5790;0.2915,8;8;8;2;1;6;2
50,119,0.6189199999999997,care,88,0.0,0.6720000000000002,7,78;82;88;90;92;100;120,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5200;0.5600;0.6720;0.5160;0.4030;0.3555;0.4165,6;4;7;8;7;1;5
50,97,0.5489199999999996,care,88,0.0,0.6720000000000002,5,76;78;88;92;94;104;106;116;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5880;0.5200;0.6720;0.4030;0.5600;0.5560;0.5790;0.3540;0.2915,7;6;5;6;8;7;1;8;5
50,99,0.5189199999999996,care,82,0.0,0.56,2,82;90;100;120,0.0000;0.0000;0.5000;0.0000,0.5600;0.5160;0.3555;0.4165,2;4;3;7
50,107,0.8039199999999996,care,88,0.0,0.6720000000000002,8,78;80;84;88;94;98;100;106;108;116,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5200;0.4415;0.3075;0.6720;0.5600;0.5480;0.3555;0.5790;0.5030;0.3540,1;8;7;8;7;6;7;5;6;5
50,83,0.5939199999999997,care,80,0.0,0.4415,2,80;84;86;94;96;98;108;116;124,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4415;0.3075;0.3540;0.5600;0.3500;0.5480;0.5030;0.3540;0.5400,2;3;7;7;8;6;4;5;3
50,117,0.4939199999999995,care,102,0.0,0.5935000000000001,2,88;92;102;104;106;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.6720;0.4030;0.5935;0.5560;0.5790;0.2915,8;8;2;1;7;3
50,103,0.6089199999999997,care,106,0.0,0.5790000000000002,5,76;78;80;84;94;106;108;116,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5880;0.5200;0.4415;0.3075;0.5600;0.5790;0.5030;0.3540,8;5;7;6;4;5;7;4
50,111,0.6789199999999995,care,112,0.5,0.3165000000000001,5,84;94;96;112;116;124,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3075;0.5600;0.3500;0.3165;0.3540;0.5400,7;6;1;5;6;5
50,81,0.8289199999999997,care,94,0.0,0.56,7,78;80;84;94;96;98;108;116;124,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.4415;0.3075;0.5600;0.3500;0.5480;0.5030;0.3540;0.5400,6;3;2;7;8;6;2;2;7
50,79,0.5439199999999996,care,94,0.0,0.56,6,80;84;94;96;108;112;116;124,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4415;0.3075;0.5600;0.3500;0.5030;0.3165;0.3540;0.5400,7;4;6;3;7;5;6;2
50,89,0.5439199999999996,care,88,0.0,0.6720000000000002,7,78;82;88;90;92;100;120,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5200;0.5600;0.6720;0.5160;0.4030;0.3555;0.4165,8;2;7;8;7;2;6
50,115,0.6189199999999997,care,80,0.0,0.4415,2,80;84;86;94;96;98;108;116;124,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4415;0.3075;0.3540;0.5600;0.3500;0.5480;0.5030;0.3540;0.5400,2;2;7;7;8;6;3;4;3
50,93,0.7789199999999996,care,106,0.0,0.5790000000000002,5,76;88;92;102;104;106;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5880;0.6720;0.4030;0.5935;0.5560;0.5790;0.2915,7;8;8;3;1;5;1
50,85,0.8039199999999996,care,80,0.0,0.4415,6,80;86;98;108;110;114;122,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4415;0.3540;0.5480;0.5030;0.3900;0.5200;0.3205,6;4;6;6;5;5;7
50,109,0.4439199999999995,forage,,,,,86;98;110;114;122,0.0000;0.0000;0.5000;0.0000;0.0000,0.3540;0.5480;0.3900;0.5200;0.3205,7;8;4;2;2
50,101,0.9604,care,102,0.5,0.5935000000000001,7,76;78;88;92;102;104;106;118,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5880;0.5200;0.6720;0.4030;0.5935;0.5560;0.5790;0.2915,8;5;3;3;7;4;2;4
50,121,0.4939199999999995,care,122,0.5,0.3205,5,80;98;108;110;114;122,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4415;0.5480;0.5030;0.3900;0.5200;0.3205,8;4;8;7;3;5
50,105,0.4689199999999995,care,106,0.5,0.5790000000000002,6,76;78;80;84;94;106;108;116,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5880;0.5200;0.4415;0.3075;0.5600;0.5790;0.5030;0.3540,7;6;8;5;3;6;8;4
50,91,0.4689199999999995,care,106,0.0,0.5790000000000002,2,78;88;92;94;104;106;116;118,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.6720;0.4030;0.5600;0.5560;0.5790;0.3540;0.2915,3;5;6;8;7;2;8;6
50,75,0.953,care,124,0.0,0.54,5,84;96;112;124,0.0000;0.0000;0.0000;0.0000,0.3075;0.3500;0.3165;0.5400,8;3;1;5
50,95,0.5489199999999996,care,94,0.0,0.56,3,84;94;96;112;116;124,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3075;0.5600;0.3500;0.3165;0.3540;0.5400,6;3;4;8;5;4
50,113,0.5439199999999996,care,94,0.0,0.56,8,78;80;84;86;94;98;108;116;124,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.4415;0.3075;0.3540;0.5600;0.5480;0.5030;0.3540;0.5400,8;1;2;8;8;5;1;3;5
51,105,0.4597599999999995,care,76,0.0,0.5920000000000001,7,76;78;80;84;94;106;108;116,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5920;0.5240;0.4455;0.2490;0.5640;0.5205;0.5695;0.2955,7;6;8;6;4;5;8;4
51,115,0.6097599999999996,care,80,0.0,0.4455,1,80;84;86;94;98;108;116;124,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4455;0.2490;0.4205;0.5640;0.5520;0.5695;0.2955;0.5440,1;2;7;8;5;2;3;4
51,95,0.5397599999999996,care,94,0.0,0.5640000000000001,2,78;84;94;96;116;124,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5240;0.2490;0.5640;0.4165;0.2955;0.5440,8;6;2;5;5;5
51,123,0.5397599999999996,care,106,0.0,0.5205000000000002,3,78;84;88;92;94;98;100;106;108;116;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.2490;0.6760;0.4070;0.5640;0.5520;0.3595;0.5205;0.5695;0.2955;0.3580,2;8;7;8;6;8;8;3;7;6;7
51,113,0.5347599999999996,care,94,0.0,0.5640000000000001,7,78;80;84;86;94;96;98;108;116;124,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.4455;0.2490;0.4205;0.5640;0.4165;0.5520;0.5695;0.2955;0.5440,8;2;1;8;7;8;6;2;2;5
51,111,0.6697599999999995,care,94,0.0,0.5640000000000001,7,84;94;96;112;116;124,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2490;0.5640;0.4165;0.2580;0.2955;0.5440,8;7;1;4;7;6
51,81,0.8197599999999996,care,94,0.0,0.5640000000000001,6,78;80;84;94;96;98;108;116;124,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.4455;0.2490;0.5640;0.4165;0.5520;0.5695;0.2955;0.5440,6;3;2;6;7;7;3;1;7
51,119,0.6097599999999996,care,88,0.0,0.6760000000000002,6,78;82;88;92;100;120,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5240;0.5640;0.6760;0.4070;0.3595;0.4830,6;4;6;6;2;6
51,103,0.5997599999999996,care,106,0.0,0.5205000000000002,4,76;78;80;84;88;94;106;108;116;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5920;0.5240;0.4455;0.2490;0.6760;0.5640;0.5205;0.5695;0.2955;0.3580,8;5;8;7;8;5;4;7;5;8
51,79,0.5347599999999996,care,94,0.0,0.5640000000000001,5,80;84;94;96;108;112;116;124,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4455;0.2490;0.5640;0.4165;0.5695;0.2580;0.2955;0.5440,7;4;5;3;7;6;5;2
51,85,0.7947599999999996,care,80,0.0,0.4455,5,80;84;86;98;108;110;114;122,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4455;0.2490;0.4205;0.5520;0.5695;0.3940;0.5240;0.2620,5;8;5;5;5;6;6;8
51,83,0.5847599999999996,care,80,0.0,0.4455,1,80;84;86;94;98;108;116;124,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4455;0.2490;0.4205;0.5640;0.5520;0.5695;0.2955;0.5440,1;2;6;8;5;3;4;4
51,89,0.5347599999999996,care,88,0.0,0.6760000000000002,6,78;82;88;92;100;120,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.5640;0.6760;0.4070;0.3595;0.4830,8;3;6;6;2;6
51,77,0.6347599999999997,care,98,0.0,0.552,5,86;98;110;114;122,0.0000;0.0000;0.0000;0.0000;0.0000,0.4205;0.5520;0.3940;0.5240;0.2620,5;5;3;3;4
51,97,0.5397599999999996,care,88,0.0,0.6760000000000002,4,76;78;88;92;102;104;106;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5920;0.5240;0.6760;0.4070;0.5350;0.5600;0.5205;0.3580,7;6;4;5;8;6;1;4
51,91,0.4597599999999995,care,88,0.0,0.6760000000000002,5,78;88;92;94;104;106;116;118,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.6760;0.4070;0.5640;0.5600;0.5205;0.2955;0.3580,4;5;6;8;7;1;8;5
51,121,0.4847599999999995,self,,,,,98;110;114;122,0.0000;0.0000;0.0000;0.5000,0.5520;0.3940;0.5240;0.2620,5;7;2;4
51,107,0.7947599999999996,care,88,0.0,0.6760000000000002,7,78;84;88;92;94;98;100;106;108;116;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5240;0.2490;0.6760;0.4070;0.5640;0.5520;0.3595;0.5205;0.5695;0.2955;0.3580,1;8;7;8;6;7;7;4;7;6;8
51,87,0.5847599999999996,care,104,0.0,0.56,2,102;104;106;118,0.0000;0.0000;0.0000;0.0000,0.5350;0.5600;0.5205;0.3580,1;2;7;3
51,101,0.95124,care,102,0.5,0.5350000000000001,6,76;78;88;92;102;104;106;118,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5920;0.5240;0.6760;0.4070;0.5350;0.5600;0.5205;0.3580,7;6;4;4;6;4;2;3
51,75,0.9438399999999999,care,124,0.0,0.544,4,84;96;112;124,0.0000;0.0000;0.0000;0.0000,0.2490;0.4165;0.2580;0.5440,7;2;2;4
51,117,0.4847599999999995,care,102,0.0,0.5350000000000001,1,102;104;106;118,0.0000;0.0000;0.0000;0.5000,0.5350;0.5600;0.5205;0.3580,1;2;8;4
51,99,0.5097599999999995,care,82,0.0,0.5640000000000001,1,82;90;100;120,0.0000;0.0000;0.5000;0.0000,0.5640;0.5200;0.3595;0.4830,1;5;3;7
51,93,0.7697599999999996,care,88,0.0,0.6760000000000002,8,76;88;92;102;104;106;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5920;0.6760;0.4070;0.5350;0.5600;0.5205;0.3580,6;8;8;4;2;5;1
51,109,0.4397599999999995,forage,,,,,86;98;110;114;122,0.0000;0.0000;0.5000;0.0000;0.0000,0.4205;0.5520;0.3940;0.5240;0.2620,7;8;4;2;2
52,91,0.4505199999999995,care,88,0.0,0.6800000000000002,4,78;88;92;102;104;106;118,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5280;0.6800;0.3485;0.3765;0.5640;0.5245;0.3620,4;4;5;8;6;1;5
52,103,0.5905199999999996,care,88,0.0,0.6800000000000002,7,76;78;84;88;92;94;106;108;116;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5960;0.5280;0.2530;0.6800;0.3485;0.5680;0.5245;0.6360;0.2995;0.3620,8;5;8;7;8;6;3;7;6;7
52,83,0.5505199999999996,care,108,0.0,0.6360000000000001,3,80;84;86;94;98;108;116;124,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4415;0.2530;0.4245;0.5680;0.5560;0.6360;0.2995;0.5480,1;2;6;8;5;3;4;4
52,119,0.6005199999999996,care,88,0.0,0.6800000000000002,5,78;82;88;92;100;106;120,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5280;0.5040;0.6800;0.3485;0.3635;0.5245;0.5495,6;4;5;5;3;8;7
52,79,0.5255199999999995,care,94,0.0,0.5680000000000001,4,80;84;94;96;108;112;116;124,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4415;0.2530;0.5680;0.4830;0.6360;0.3245;0.2995;0.5480,7;4;4;3;7;7;4;3
52,121,0.4805199999999995,forage,,,,,98;110;114;122,0.0000;0.0000;0.0000;0.5000,0.5560;0.3980;0.5280;0.2660,5;7;2;4
52,85,0.7855199999999996,care,80,0.0,0.4415,4,80;84;86;98;108;110;114;116,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4415;0.2530;0.4245;0.5560;0.6360;0.3980;0.5280;0.2995,4;7;5;5;4;7;7;8
52,81,0.8105199999999996,care,94,0.0,0.5680000000000001,5,78;80;84;94;96;98;106;108;116;124,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.4415;0.2530;0.5680;0.4830;0.5560;0.5245;0.6360;0.2995;0.5480,5;4;3;5;8;8;8;4;1;8
52,75,0.9345999999999999,care,124,0.0,0.548,3,80;84;96;108;112;124,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4415;0.2530;0.4830;0.6360;0.3245;0.5480,8;7;2;8;3;3
52,105,0.4505199999999995,care,76,0.0,0.5960000000000001,6,76;78;84;94;106;116,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5960;0.5280;0.2530;0.5680;0.5245;0.2995,6;7;6;4;5;5
52,95,0.5305199999999995,care,76,0.0,0.5960000000000001,8,76;78;84;94;96;116;124,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5960;0.5280;0.2530;0.5680;0.4830;0.2995;0.5480,8;7;6;1;6;5;6
52,101,0.942,care,102,0.5,0.3765000000000001,5,76;78;88;92;102;104;106;118,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5960;0.5280;0.6800;0.3485;0.3765;0.5640;0.5245;0.3620,6;7;5;5;5;3;3;2
52,117,0.4505199999999995,care,104,0.0,0.5640000000000001,2,102;104;106;118,0.0000;0.0000;0.0000;0.5000,0.3765;0.5640;0.5245;0.3620,1;2;8;4
52,93,0.7605199999999995,care,88,0.0,0.6800000000000002,7,76;88;92;102;104;106;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5960;0.6800;0.3485;0.3765;0.5640;0.5245;0.3620,7;7;7;3;1;5;1
52,87,0.5755199999999996,care,104,0.0,0.5640000000000001,1,88;92;102;104;106;118,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6800;0.3485;0.3765;0.5640;0.5245;0.3620,8;8;2;1;7;3
52,109,0.6855199999999995,care,98,0.0,0.556,8,86;98;110;114;122,0.0000;0.0000;0.5000;0.0000;0.0000,0.4245;0.5560;0.3980;0.5280;0.2660,7;8;4;2;2
52,89,0.5255199999999995,care,88,0.0,0.6800000000000002,5,78;82;88;92;100;106;120,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.5040;0.6800;0.3485;0.3635;0.5245;0.5495,8;4;5;5;3;8;7
52,115,0.5755199999999996,care,108,0.0,0.6360000000000001,2,80;84;86;94;98;108;116;124,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4415;0.2530;0.4245;0.5680;0.5560;0.6360;0.2995;0.5480,1;2;7;8;5;2;3;4
52,123,0.5305199999999995,forage,,,,,78;88;92;94;104;106;108;116;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.6800;0.3485;0.5680;0.5640;0.5245;0.6360;0.2995;0.3620,3;6;7;7;8;2;8;7;6
52,77,0.6255199999999996,care,98,0.0,0.556,4,80;86;98;108;110;114;122,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4415;0.4245;0.5560;0.6360;0.3980;0.5280;0.2660,8;6;4;8;4;3;5
52,107,0.7855199999999996,care,88,0.0,0.6800000000000002,6,78;88;92;94;98;100;104;106;108;116;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5280;0.6800;0.3485;0.5680;0.5560;0.3635;0.5640;0.5245;0.6360;0.2995;0.3620,1;6;7;7;7;7;8;4;8;7;8
52,113,0.5255199999999995,care,94,0.0,0.5680000000000001,6,78;80;84;94;96;98;108;116;124,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.4415;0.2530;0.5680;0.4830;0.5560;0.6360;0.2995;0.5480,7;3;1;6;7;7;3;1;6
52,97,0.5305199999999995,care,88,0.0,0.6800000000000002,3,76;78;88;92;102;104;106;118,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5960;0.5280;0.6800;0.3485;0.3765;0.5640;0.5245;0.3620,8;5;3;4;7;5;1;4
52,99,0.4755199999999995,care,120,0.0,0.5495000000000001,7,82;90;100;120,0.0000;0.0000;0.5000;0.0000,0.5040;0.5240;0.3635;0.5495,1;5;3;7
