tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
60,408,0.5637199999999993,care,433,0.0,0.6415000000000002,3,387;393;397;401;409;411;423;429;431;433,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.4695;0.5440;0.4750;0.4030;0.6815;0.5990;0.4940;0.5325;0.6415,7;3;1;8;6;6;8;5;7;3
60,410,0.4987199999999995,care,433,0.0,0.6415000000000002,6,387;391;393;397;401;405;409;411;417;419;429;431;433;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.1585;0.4695;0.5440;0.4750;0.2610;0.4030;0.6815;0.3315;0.5455;0.4940;0.5325;0.6415;0.2145,3;8;5;5;3;8;5;7;8;3;5;8;6;7
60,390,0.5187199999999995,care,419,0.0,0.5455000000000001,4,387;389;391;401;403;405;413;417;419;425;427;429;435,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.5030;0.1585;0.4750;0.5160;0.2610;0.5320;0.3315;0.5455;0.5320;0.5200;0.4940;0.2145,6;3;1;5;5;5;6;1;4;5;8;8;2
60,384,0.5887199999999994,forage,,,,,387;389;391;401;403;405;407;415;417;419;421;425;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.5030;0.1585;0.4750;0.5160;0.2610;0.5040;0.5320;0.3315;0.5455;0.3460;0.5320;0.2145,8;3;5;7;4;1;8;7;4;6;7;3;3
60,400,0.5887199999999994,care,411,0.0,0.6815000000000002,6,387;393;397;401;409;411;419;423;429;431;433,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.4695;0.5440;0.4750;0.4030;0.6815;0.5455;0.5990;0.4940;0.5325;0.6415,5;3;1;6;6;6;7;8;4;7;3
60,386,0.9755999999999999,care,411,0.0,0.6815000000000002,5,385;411;429,0.0000;0.0000;0.0000,0.5240;0.6815;0.4940,2;5;7
60,428,0.6837199999999994,care,433,0.0,0.6415000000000002,6,387;391;393;397;401;405;409;411;417;419;429;431;433;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5280;0.1585;0.4695;0.5440;0.4750;0.2610;0.4030;0.6815;0.3315;0.5455;0.4940;0.5325;0.6415;0.2145,2;8;5;5;2;8;6;6;8;3;4;8;6;7
60,412,0.7337199999999995,care,415,0.0,0.532,6,389;391;403;405;407;413;415;417;421;425;427,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5030;0.1585;0.5160;0.2610;0.5040;0.5320;0.5320;0.3315;0.3460;0.5320;0.5200,6;8;4;8;1;8;6;8;3;4;8
60,416,0.5287199999999995,forage,,,,,387;389;391;401;403;405;407;415;417;419;421;425;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5280;0.5030;0.1585;0.4750;0.5160;0.2610;0.5040;0.5320;0.3315;0.5455;0.3460;0.5320;0.2145,8;2;4;7;3;1;8;7;3;6;7;3;2
60,388,0.5337199999999995,forage,,,,,389;391;403;405;407;415;417;421;425,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5030;0.1585;0.5160;0.2610;0.5040;0.5320;0.3315;0.3460;0.5320,6;8;4;8;1;5;8;4;4
60,392,0.8437199999999994,care,423,0.0,0.5990000000000002,4,387;393;397;399;401;409;423;429;433,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.4695;0.5440;0.5015;0.4750;0.4030;0.5990;0.4940;0.6415,7;7;5;8;8;2;4;8;1
60,402,0.8939599999999999,care,415,0.0,0.532,4,395;415;425,0.0000;0.0000;0.0000,0.5200;0.5320;0.5320,5;4;8
60,418,0.5187199999999995,care,433,0.0,0.6415000000000002,2,387;393;397;401;409;411;419;423;429;431;433,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5280;0.4695;0.5440;0.4750;0.4030;0.6815;0.5455;0.5990;0.4940;0.5325;0.6415,5;4;2;6;5;7;7;7;5;8;2
60,414,0.9125199999999999,care,407,0.0,0.504,4,389;391;403;405;407;413;417;421;425;427;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5030;0.1585;0.5160;0.2610;0.5040;0.5320;0.3315;0.3460;0.5320;0.5200;0.2145,5;7;3;7;4;4;7;1;6;4;8
60,434,0.7237199999999995,care,425,0.0,0.532,5,387;389;391;401;403;405;411;413;417;419;425;427;429;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5280;0.5030;0.1585;0.4750;0.5160;0.2610;0.6815;0.5320;0.3315;0.5455;0.5320;0.5200;0.4940;0.2145,6;3;1;5;5;4;8;7;1;4;5;8;8;1
60,420,0.6587199999999994,care,415,0.0,0.532,5,389;403;407;415;421;425,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5030;0.5160;0.5040;0.5320;0.3460;0.5320,7;5;1;5;4;5
60,394,0.6387199999999995,care,427,0.0,0.52,3,389;391;403;407;413;417;421;427;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5030;0.1585;0.5160;0.5040;0.5320;0.3315;0.3460;0.5200;0.2145,7;5;6;7;1;6;4;3;7
60,424,0.9459599999999999,care,413,0.0,0.532,1,391;403;413;417;421;427,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1585;0.5160;0.5320;0.3315;0.3460;0.5200,7;8;1;8;6;1
60,426,0.39871999999999946,forage,,,,,389;391;403;405;407;413;415;417;421;425;427;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5030;0.1585;0.5160;0.2610;0.5040;0.5320;0.5320;0.3315;0.3460;0.5320;0.5200;0.2145,5;7;3;7;2;8;6;7;3;3;8;8
60,396,0.9563999999999999,care,433,0.0,0.6415000000000002,5,399;409;423;433,0.0000;0.0000;0.0000;0.0000,0.5015;0.4030;0.5990;0.6415,4;3;2;5
60,404,0.4137199999999995,care,411,0.0,0.6815000000000002,6,387;389;391;401;403;405;411;417;419;425;429;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.5030;0.1585;0.4750;0.5160;0.2610;0.6815;0.3315;0.5455;0.5320;0.4940;0.2145,5;4;3;4;6;2;6;2;3;6;7;1
60,430,0.6737199999999997,forage,,,,,387;393;397;401;409;411;419;429;431;433,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5280;0.4695;0.5440;0.4750;0.4030;0.6815;0.5455;0.4940;0.5325;0.6415,5;1;1;6;8;4;7;3;5;5
60,406,0.6937199999999994,care,415,0.0,0.532,8,395;415,0.0000;0.0000,0.5200;0.5320,1;8
60,422,0.5087199999999992,care,423,0.5,0.5990000000000002,6,387;393;397;399;401;409;419;423;433,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5280;0.4695;0.5440;0.5015;0.4750;0.4030;0.5455;0.5990;0.6415,7;8;6;7;7;1;6;6;3
61,428,0.6737599999999995,care,433,0.0,0.5830000000000002,5,387;393;397;401;409;411;419;423;429;431;433;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5320;0.5360;0.5480;0.4790;0.3445;0.6855;0.6120;0.5405;0.4980;0.5365;0.5830;0.2185,2;4;4;3;6;6;4;8;4;7;5;8
61,392,0.8337599999999994,care,433,0.0,0.5830000000000002,2,387;393;397;399;409;423;433,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.5360;0.5480;0.4430;0.3445;0.5405;0.5830,8;8;6;7;3;3;2
61,394,0.6287599999999995,care,427,0.0,0.524,2,389;391;403;407;413;417;421;427;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5070;0.2250;0.5200;0.5080;0.5040;0.3355;0.4125;0.5240;0.2185,7;5;6;7;1;6;4;2;7
61,404,0.40375999999999945,care,411,0.0,0.6855000000000002,5,387;389;391;401;403;405;411;417;419;425;429;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.5070;0.2250;0.4790;0.5200;0.3275;0.6855;0.3355;0.6120;0.5360;0.4980;0.2185,4;5;4;3;7;3;5;3;4;7;6;2
61,424,0.9109999999999999,self,,,,,391;403;413;417;421;427,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2250;0.5200;0.5040;0.3355;0.4125;0.5240,7;8;1;8;6;1
61,420,0.6487599999999994,care,415,0.0,0.536,4,389;403;407;415;421;425,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5070;0.5200;0.5080;0.5360;0.4125;0.5360,7;5;2;4;5;5
61,412,0.7237599999999995,care,415,0.0,0.536,5,389;391;403;405;407;415;417;421;425;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5070;0.2250;0.5200;0.3275;0.5080;0.5360;0.3355;0.4125;0.5360;0.2185,5;7;3;7;2;5;7;4;3;8
61,400,0.5787599999999994,care,411,0.0,0.6855000000000002,5,387;393;397;401;409;411;419;429;431;433,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.5360;0.5480;0.4790;0.3445;0.6855;0.6120;0.4980;0.5365;0.5830,5;2;1;6;7;5;7;3;6;4
61,422,0.49875999999999915,care,423,0.5,0.5405000000000002,5,387;393;397;399;401;409;419;423;433,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5320;0.5360;0.5480;0.4430;0.4790;0.3445;0.6120;0.5405;0.5830,7;8;6;7;7;1;7;5;2
61,416,0.5237599999999996,forage,,,,,387;389;391;401;403;405;407;415;417;419;421;425;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5320;0.5070;0.2250;0.4790;0.5200;0.3275;0.5080;0.5360;0.3355;0.6120;0.4125;0.5360;0.2185,8;2;4;7;3;1;8;7;3;6;7;3;2
61,402,0.8839999999999999,care,415,0.0,0.536,3,395;415;425,0.0000;0.0000;0.0000,0.5240;0.5360;0.5360,6;3;7
61,408,0.5537599999999994,forage,,,,,387;393;397;401;409;411;423;429;431;433,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.5360;0.5480;0.4790;0.3445;0.6855;0.5405;0.4980;0.5365;0.5830,7;4;2;8;5;7;7;5;8;2
61,430,0.6687599999999997,forage,,,,,387;393;397;401;409;411;419;429;431;433,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5320;0.5360;0.5480;0.4790;0.3445;0.6855;0.6120;0.4980;0.5365;0.5830,5;1;1;6;8;4;7;3;5;5
61,406,0.6837599999999995,care,415,0.0,0.536,7,395;415,0.0000;0.0000,0.5240;0.5360,2;7
61,418,0.5087599999999995,care,433,0.0,0.5830000000000002,1,387;393;397;401;409;411;419;423;429;433,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5320;0.5360;0.5480;0.4790;0.3445;0.6855;0.6120;0.5405;0.4980;0.5830,6;5;3;7;4;8;8;6;6;1
61,410,0.4887599999999995,care,433,0.0,0.5830000000000002,5,387;393;397;401;409;411;419;423;429;431;433;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.5360;0.5480;0.4790;0.3445;0.6855;0.6120;0.5405;0.4980;0.5365;0.5830;0.2185,3;4;4;3;5;7;4;8;5;8;5;8
61,388,0.5287599999999996,forage,,,,,389;391;403;405;407;415;417;421;425,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5070;0.2250;0.5200;0.3275;0.5080;0.5360;0.3355;0.4125;0.5360,6;8;4;8;1;5;8;4;4
61,396,0.94644,care,433,0.0,0.5830000000000002,4,397;399;409;423;433,0.5000;0.0000;0.0000;0.0000;0.0000,0.5480;0.4430;0.3445;0.5405;0.5830,8;5;3;2;4
61,384,0.5837599999999994,forage,,,,,387;389;391;401;403;405;407;415;417;419;421;425;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.5070;0.2250;0.4790;0.5200;0.3275;0.5080;0.5360;0.3355;0.6120;0.4125;0.5360;0.2185,8;3;5;7;4;1;8;7;4;6;7;3;3
61,398,0.5987599999999995,care,423,0.0,0.5405000000000002,2,387;397;399;409;423;433,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5320;0.5480;0.4430;0.3445;0.5405;0.5830,8;7;6;3;2;3
61,386,0.9656399999999999,care,411,0.0,0.6855000000000002,4,385;387;401;405;411;429,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5280;0.5320;0.4790;0.3275;0.6855;0.4980,3;8;8;8;4;6
61,390,0.5087599999999995,care,419,0.0,0.6120000000000001,3,387;389;391;401;403;405;413;417;419;425;429;435,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.5070;0.2250;0.4790;0.5200;0.3275;0.5040;0.3355;0.6120;0.5360;0.4980;0.2185,5;4;2;5;6;5;7;2;3;6;7;2
61,414,0.9025599999999999,self,,,,,389;391;403;405;407;413;417;421;425;427;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5070;0.2250;0.5200;0.3275;0.5080;0.5040;0.3355;0.4125;0.5360;0.5240;0.2185,5;7;3;7;3;5;7;1;5;5;8
61,432,0.5237599999999992,care,433,0.5,0.5830000000000002,6,387;391;393;397;401;405;409;411;417;419;429;433;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5320;0.2250;0.5360;0.5480;0.4790;0.3275;0.3445;0.6855;0.3355;0.6120;0.4980;0.5830;0.2185,4;8;5;5;4;8;4;8;8;3;6;6;7
61,434,0.7137599999999995,care,425,0.0,0.536,4,387;389;391;401;403;405;411;413;415;417;419;421;425;427;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5320;0.5070;0.2250;0.4790;0.5200;0.3275;0.6855;0.5040;0.5360;0.3355;0.6120;0.4125;0.5360;0.5240;0.2185,7;2;2;6;4;3;8;8;8;1;5;8;4;8;1
61,426,0.38875999999999944,forage,,,,,389;391;403;405;407;413;415;417;421;425;427,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5070;0.2250;0.5200;0.3275;0.5080;0.5040;0.5360;0.3355;0.4125;0.5360;0.5240,6;8;4;8;1;8;6;8;3;4;8
62,384,0.5787199999999993,forage,,,,,387;389;391;401;403;405;407;415;417;419;421;425;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4735;0.5110;0.2915;0.4205;0.5240;0.3940;0.5120;0.5400;0.3395;0.6160;0.4790;0.5400;0.2850,8;3;5;7;4;1;8;7;4;6;7;3;3
62,432,0.5137199999999992,care,433,0.5,0.42450000000000015,5,387;393;397;401;409;411;419;423;429;433;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4735;0.4775;0.4895;0.4205;0.4110;0.7520;0.6160;0.4820;0.5645;0.4245;0.2850,4;5;4;4;4;8;4;8;6;5;8
62,410,0.4787199999999995,care,411,0.5,0.7520000000000002,8,387;393;397;401;409;411;419;423;429;433,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4735;0.4775;0.4895;0.4205;0.4110;0.7520;0.6160;0.4820;0.5645;0.4245,4;5;3;4;4;8;5;7;6;4
62,422,0.48871999999999916,care,419,0.0,0.6160000000000001,8,387;397;399;401;409;419;423;433,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4735;0.4895;0.3845;0.4205;0.4110;0.6160;0.4820;0.4245,8;7;6;8;1;8;4;3
62,418,0.47371999999999953,care,411,0.0,0.7520000000000002,8,387;393;397;401;409;411;419;423;429;433,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4735;0.4775;0.4895;0.4205;0.4110;0.7520;0.6160;0.4820;0.5645;0.4245,6;5;3;7;4;8;8;6;6;1
62,398,0.5887199999999995,care,397,0.0,0.48950000000000005,8,397;399;409;423;433,0.0000;0.5000;0.0000;0.0000;0.0000,0.4895;0.3845;0.4110;0.4820;0.4245,8;5;4;1;4
62,430,0.6637199999999996,forage,,,,,387;393;397;401;409;411;419;429;431;433,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4735;0.4775;0.4895;0.4205;0.4110;0.7520;0.6160;0.5645;0.5405;0.4245,5;1;1;6;8;4;7;3;5;5
62,426,0.38371999999999945,forage,,,,,389;391;403;405;407;413;415;417;421;425;427,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5110;0.2915;0.5240;0.3940;0.5120;0.5080;0.5400;0.3395;0.4790;0.5400;0.5280,6;8;4;8;1;8;6;8;3;4;8
62,424,0.9059599999999999,self,,,,,391;403;413;417;421;427,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2915;0.5240;0.5080;0.3395;0.4790;0.5280,7;8;1;8;6;1
62,390,0.49871999999999955,self,,,,,387;389;391;401;403;405;413;417;419;425;429;435,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4735;0.5110;0.2915;0.4205;0.5240;0.3940;0.5080;0.3395;0.6160;0.5400;0.5645;0.2850,5;5;3;5;7;5;8;3;2;7;7;2
62,412,0.7137199999999995,care,415,0.0,0.54,4,389;391;403;405;407;415;417;421;425;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5110;0.2915;0.5240;0.3940;0.5120;0.5400;0.3395;0.4790;0.5400;0.2850,5;7;3;7;2;4;7;5;3;8
62,404,0.39371999999999946,care,411,0.0,0.7520000000000002,4,387;389;391;401;403;405;409;411;417;419;425;429;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4735;0.5110;0.2915;0.4205;0.5240;0.3940;0.4110;0.7520;0.3395;0.6160;0.5400;0.5645;0.2850,3;6;5;2;8;4;8;4;4;5;8;5;3
62,414,0.8975199999999999,care,425,0.0,0.54,5,389;391;403;405;407;413;417;421;425;427;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5110;0.2915;0.5240;0.3940;0.5120;0.5080;0.3395;0.4790;0.5400;0.5280;0.2850,5;7;3;7;3;5;7;1;5;5;8
62,388,0.5237199999999995,forage,,,,,389;391;403;405;407;415;417;421;425,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5110;0.2915;0.5240;0.3940;0.5120;0.5400;0.3395;0.4790;0.5400,6;8;4;8;1;5;8;4;4
62,386,0.9555999999999999,care,411,0.0,0.7520000000000002,3,385;387;393;397;401;405;411;429,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.4735;0.4775;0.4895;0.4205;0.3940;0.7520;0.5645,4;7;8;8;7;7;3;5
62,400,0.5687199999999993,care,411,0.0,0.7520000000000002,4,387;393;397;401;409;411;419;429;431;433,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4735;0.4775;0.4895;0.4205;0.4110;0.7520;0.6160;0.5645;0.5405;0.4245,4;2;2;5;8;4;6;2;5;5
62,434,0.7037199999999995,care,419,0.0,0.6160000000000001,6,387;389;391;401;403;405;407;413;415;417;419;421;425;427;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4735;0.5110;0.2915;0.4205;0.5240;0.3940;0.5120;0.5080;0.5400;0.3395;0.6160;0.4790;0.5400;0.5280;0.2850,8;1;2;7;3;3;8;8;7;1;6;7;3;8;2
62,428,0.6637199999999994,care,411,0.0,0.7520000000000002,7,387;393;397;401;409;411;419;423;429;431;433,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4735;0.4775;0.4895;0.4205;0.4110;0.7520;0.6160;0.4820;0.5645;0.5405;0.4245,3;4;3;4;5;7;5;7;5;8;4
62,406,0.6737199999999994,care,415,0.0,0.54,6,395;415,0.0000;0.0000,0.5280;0.5400,3;6
62,396,0.9363999999999999,care,433,0.0,0.42450000000000015,3,387;397;399;401;409;423;433,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4735;0.4895;0.3845;0.4205;0.4110;0.4820;0.4245,8;7;6;8;2;3;3
62,392,0.8237199999999993,care,433,0.0,0.42450000000000015,1,387;393;397;399;409;423;429;433,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4735;0.4775;0.4895;0.3845;0.4110;0.4820;0.5645;0.4245,8;7;5;8;3;4;8;1
62,394,0.6187199999999995,care,427,0.0,0.528,1,389;391;403;407;413;417;421;427;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5110;0.2915;0.5240;0.5120;0.5080;0.3395;0.4790;0.5280;0.2850,7;6;6;7;1;6;4;1;7
62,416,0.5187199999999995,forage,,,,,387;389;391;401;403;405;407;415;417;419;421;425;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4735;0.5110;0.2915;0.4205;0.5240;0.3940;0.5120;0.5400;0.3395;0.6160;0.4790;0.5400;0.2850,8;2;4;7;3;1;8;7;3;6;7;3;2
62,402,0.8739599999999998,care,415,0.0,0.54,2,389;395;407;415;425,0.0000;0.0000;0.0000;0.0000;0.0000,0.5110;0.5280;0.5120;0.5400;0.5400,8;7;8;2;6
62,408,0.5437199999999993,forage,,,,,387;393;397;409;411;423;429;431;433,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4735;0.4775;0.4895;0.4110;0.7520;0.4820;0.5645;0.5405;0.4245,8;3;2;6;7;8;6;7;3
62,420,0.6387199999999994,care,415,0.0,0.54,3,389;403;407;415;421;425,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5110;0.5240;0.5120;0.5400;0.4790;0.5400,7;5;3;3;6;5
63,404,0.38359999999999944,care,411,0.0,0.6935000000000002,3,387;389;391;393;397;401;405;411;417;419;429;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4150;0.5150;0.2955;0.4815;0.4310;0.4245;0.4605;0.6935;0.3435;0.6200;0.5060;0.2265,2;7;6;8;8;1;5;3;5;6;4;4
63,408,0.5385999999999993,forage,,,,,387;393;397;409;411;423;429;431;433,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4150;0.4815;0.4310;0.4150;0.6935;0.5485;0.5060;0.5445;0.2660,8;3;2;6;7;8;6;7;3
63,384,0.5735999999999993,forage,,,,,387;389;391;401;403;405;407;415;417;419;421;425;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4150;0.5150;0.2955;0.4245;0.5280;0.4605;0.5160;0.5440;0.3435;0.6200;0.5455;0.5440;0.2265,8;3;5;7;4;1;8;7;4;6;7;3;3
63,414,0.8873999999999999,care,425,0.0,0.544,4,389;391;403;405;407;413;415;417;421;425;427;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5150;0.2955;0.5280;0.4605;0.5160;0.5120;0.5440;0.3435;0.5455;0.5440;0.5040;0.2265,4;6;2;6;3;6;8;6;2;4;6;7
63,390,0.49359999999999954,care,419,0.0,0.6200000000000001,2,387;389;391;401;403;405;413;417;419;425;429;435,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4150;0.5150;0.2955;0.4245;0.5280;0.4605;0.5120;0.3435;0.6200;0.5440;0.5060;0.2265,5;5;3;5;7;5;8;3;2;7;7;2
63,406,0.6635999999999994,care,415,0.0,0.544,5,395;415,0.0000;0.0000,0.5320;0.5440,4;5
63,394,0.5835999999999995,care,421,0.0,0.5455000000000001,4,389;391;403;407;413;417;421;427;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5150;0.2955;0.5280;0.5160;0.5120;0.3435;0.5455;0.5040;0.2265,7;6;6;7;1;6;4;1;7
63,430,0.6585999999999996,forage,,,,,387;393;397;401;409;411;419;429;431;433,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4150;0.4815;0.4310;0.4245;0.4150;0.6935;0.6200;0.5060;0.5445;0.2660,5;1;1;6;8;4;7;3;5;5
63,386,0.9454799999999999,care,411,0.0,0.6935000000000002,2,385;387;393;397;401;405;411;429,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5360;0.4150;0.4815;0.4310;0.4245;0.4605;0.6935;0.5060,5;6;7;7;6;6;2;4
63,434,0.6935999999999994,care,419,0.0,0.6200000000000001,5,387;389;391;401;403;405;411;413;415;417;419;421;425;427;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4150;0.5150;0.2955;0.4245;0.5280;0.4605;0.6935;0.5120;0.5440;0.3435;0.6200;0.5455;0.5440;0.5040;0.2265,7;2;2;6;4;3;8;8;8;1;5;8;4;8;1
63,396,0.9262799999999999,self,,,,,387;393;397;399;401;409;423;433,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4150;0.4815;0.4310;0.4510;0.4245;0.4150;0.5485;0.2660,7;8;6;7;8;2;3;2
