tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance
37,110,0.6707199999999996,care,131,0.0,0.40200000000000014,4
37,108,0.6157199999999996,care,129,0.0,0.46450000000000014,3
37,136,0.8157199999999998,care,91,0.0,0.512,2
37,100,0.6357199999999996,care,103,0.0,0.5855000000000001,4
37,140,0.6457199999999996,care,139,0.0,0.6200000000000001,5
37,106,0.6857199999999997,care,145,0.0,0.552,4
37,134,0.5657199999999996,care,141,0.0,0.6000000000000001,7
37,146,0.7557199999999997,care,103,0.0,0.5855000000000001,1
37,148,0.6857199999999997,care,131,0.0,0.40200000000000014,5
37,90,0.6707199999999996,care,107,0.0,0.5055000000000001,5
37,124,0.7157199999999997,care,131,0.0,0.40200000000000014,5
37,130,0.6107199999999996,care,131,0.5,0.40200000000000014,4
37,132,0.8557199999999998,care,91,0.0,0.512,6
37,128,0.7157199999999997,care,129,0.5,0.46450000000000014,5
38,96,0.6825999999999997,care,99,0.0,0.528,3
38,140,0.6375999999999996,care,139,0.0,0.6240000000000001,4
38,120,0.6775999999999996,care,103,0.0,0.4270000000000001,4
38,122,0.44259999999999955,care,139,0.0,0.6240000000000001,7
38,90,0.6625999999999996,care,141,0.0,0.6040000000000001,7
38,116,0.7975999999999998,care,139,0.0,0.6240000000000001,8
38,124,0.7075999999999997,care,131,0.0,0.34350000000000014,4
38,134,0.5575999999999995,care,141,0.0,0.6040000000000001,6
38,114,0.47259999999999946,care,145,0.0,0.556,5
38,144,0.8175999999999998,care,99,0.0,0.528,5
38,142,0.6875999999999997,care,131,0.0,0.34350000000000014,4
38,118,0.6225999999999996,care,129,0.0,0.46850000000000014,4
38,102,0.6825999999999997,care,107,0.0,0.44700000000000006,4
38,138,0.7625999999999997,care,97,0.0,0.512,7
38,104,0.7275999999999997,care,139,0.0,0.6240000000000001,6
38,106,0.6775999999999996,care,145,0.0,0.556,3
38,132,0.8525999999999998,care,91,0.0,0.516,6
38,130,0.6025999999999996,care,131,0.5,0.34350000000000014,3
38,146,0.7225999999999997,care,141,0.0,0.6040000000000001,7
38,98,0.7575999999999997,care,131,0.0,0.34350000000000014,2
38,92,0.7425999999999997,care,99,0.0,0.528,1
38,94,0.7475999999999997,care,135,0.0,0.5640000000000001,7
38,128,0.7125999999999997,care,129,0.5,0.46850000000000014,5
38,126,0.7425999999999997,care,103,0.0,0.4270000000000001,4
38,148,0.6775999999999996,care,131,0.0,0.34350000000000014,4
38,136,0.8075999999999998,care,139,0.0,0.6240000000000001,7
38,108,0.6075999999999996,care,127,0.0,0.6560000000000001,8
38,112,0.4075999999999995,care,139,0.0,0.6240000000000001,7
38,100,0.6275999999999996,care,103,0.0,0.4270000000000001,3
38,110,0.6625999999999996,care,149,0.0,0.5935000000000001,7
39,122,0.43439999999999956,care,139,0.0,0.6280000000000001,6
39,144,0.8093999999999998,care,141,0.0,0.6080000000000001,4
39,134,0.5493999999999996,care,141,0.0,0.6080000000000001,5
39,104,0.7193999999999997,care,139,0.0,0.6280000000000001,5
39,148,0.6693999999999997,care,149,0.5,0.6600000000000001,8
39,146,0.7143999999999997,care,141,0.0,0.6080000000000001,6
39,124,0.6993999999999997,care,131,0.0,0.28500000000000014,3
39,100,0.6193999999999996,care,103,0.0,0.3685000000000001,2
39,130,0.5943999999999996,care,97,0.0,0.516,6
39,112,0.39939999999999953,care,139,0.0,0.6280000000000001,6
39,126,0.7343999999999997,care,103,0.0,0.3685000000000001,3
39,132,0.8493999999999998,care,139,0.0,0.6280000000000001,7
39,136,0.7993999999999998,care,139,0.0,0.6280000000000001,6
39,118,0.6143999999999996,care,145,0.0,0.56,5
39,94,0.7393999999999997,care,135,0.0,0.5680000000000001,6
39,116,0.7893999999999998,care,139,0.0,0.6280000000000001,7
39,120,0.6693999999999997,care,103,0.0,0.3685000000000001,3
39,142,0.6793999999999997,care,131,0.0,0.28500000000000014,3
39,96,0.6743999999999997,care,141,0.0,0.6080000000000001,5
39,110,0.6543999999999996,care,149,0.0,0.6600000000000001,6
39,138,0.7543999999999997,care,97,0.0,0.516,6
39,106,0.6693999999999997,care,141,0.0,0.6080000000000001,7
39,98,0.7493999999999997,care,97,0.0,0.516,7
39,140,0.6293999999999996,care,139,0.0,0.6280000000000001,3
39,108,0.5993999999999996,care,127,0.0,0.6600000000000001,7
39,102,0.6743999999999997,care,141,0.0,0.6080000000000001,8
39,90,0.6593999999999997,care,141,0.0,0.6080000000000001,7
39,92,0.7093999999999997,care,141,0.0,0.6080000000000001,4
39,128,0.7043999999999997,care,145,0.0,0.56,4
39,114,0.4643999999999995,care,145,0.0,0.56,4
40,136,0.7911199999999998,care,139,0.0,0.6320000000000001,5
40,124,0.6911199999999997,care,131,0.0,0.35150000000000015,2
40,108,0.5911199999999996,care,127,0.0,0.6640000000000001,6
40,122,0.42611999999999955,care,139,0.0,0.6320000000000001,5
40,120,0.6661199999999997,care,145,0.0,0.5640000000000001,8
40,132,0.8411199999999999,care,139,0.0,0.6320000000000001,6
40,146,0.7061199999999997,care,141,0.0,0.6120000000000001,5
40,130,0.5861199999999996,care,97,0.0,0.52,5
40,144,0.8011199999999998,care,141,0.0,0.6120000000000001,3
40,126,0.7261199999999998,care,141,0.0,0.6120000000000001,8
40,142,0.6711199999999997,care,131,0.0,0.35150000000000015,2
40,98,0.7411199999999998,care,97,0.0,0.52,6
40,102,0.6661199999999997,care,141,0.0,0.6120000000000001,8
40,92,0.7011199999999997,care,141,0.0,0.6120000000000001,3
40,106,0.6611199999999997,care,141,0.0,0.6120000000000001,6
40,148,0.6611199999999997,care,149,0.5,0.6015000000000001,7
40,138,0.7461199999999998,care,97,0.0,0.52,5
40,104,0.7111199999999998,care,139,0.0,0.6320000000000001,4
40,96,0.6661199999999997,care,141,0.0,0.6120000000000001,4
40,116,0.7811199999999998,care,139,0.0,0.6320000000000001,6
40,94,0.7311199999999998,care,135,0.0,0.5720000000000001,5
40,112,0.3911199999999995,care,139,0.0,0.6320000000000001,5
40,134,0.5411199999999996,care,141,0.0,0.6120000000000001,4
40,118,0.6061199999999997,care,145,0.0,0.5640000000000001,4
40,128,0.6961199999999997,care,145,0.0,0.5640000000000001,3
40,140,0.6211199999999997,care,139,0.0,0.6320000000000001,2
40,100,0.6111199999999997,care,103,0.0,0.4350000000000001,1
40,110,0.6461199999999997,care,149,0.0,0.6015000000000001,5
40,90,0.6561199999999997,care,141,0.0,0.6120000000000001,7
40,114,0.45611999999999947,care,141,0.0,0.6120000000000001,8
41,134,0.5327599999999996,care,141,0.0,0.6160000000000001,3
41,148,0.6527599999999997,care,149,0.5,0.5430000000000001,6
41,114,0.44775999999999944,care,141,0.0,0.6160000000000001,7
41,142,0.6627599999999997,care,149,0.0,0.5430000000000001,8
41,138,0.7377599999999997,care,97,0.0,0.524,4
41,144,0.7927599999999998,care,141,0.0,0.6160000000000001,2
41,124,0.6877599999999997,care,97,0.0,0.524,5
41,90,0.6477599999999997,care,141,0.0,0.6160000000000001,6
41,108,0.5827599999999996,care,127,0.0,0.6680000000000001,5
41,136,0.7827599999999998,care,139,0.0,0.6360000000000001,4
41,112,0.3827599999999995,care,139,0.0,0.6360000000000001,4
41,116,0.7727599999999998,care,139,0.0,0.6360000000000001,5
41,92,0.6927599999999997,care,141,0.0,0.6160000000000001,2
41,104,0.7027599999999997,care,139,0.0,0.6360000000000001,3
41,132,0.8327599999999998,care,139,0.0,0.6360000000000001,5
41,122,0.4177599999999995,care,139,0.0,0.6360000000000001,4
41,110,0.6377599999999997,care,149,0.0,0.5430000000000001,4
41,126,0.7177599999999997,care,141,0.0,0.6160000000000001,7
41,118,0.5977599999999996,care,145,0.0,0.5680000000000001,3
41,120,0.6627599999999997,care,145,0.0,0.5680000000000001,8
41,140,0.6127599999999996,care,139,0.0,0.6360000000000001,1
41,94,0.7227599999999997,care,135,0.0,0.5760000000000001,4
41,130,0.5777599999999996,care,97,0.0,0.524,4
41,146,0.6977599999999997,care,141,0.0,0.6160000000000001,4
41,128,0.6877599999999997,care,145,0.0,0.5680000000000001,2
41,100,0.5777599999999996,care,141,0.0,0.6160000000000001,8
41,102,0.6627599999999997,care,141,0.0,0.6160000000000001,8
41,106,0.6527599999999997,care,141,0.0,0.6160000000000001,5
41,98,0.7327599999999997,care,97,0.0,0.524,5
41,96,0.6577599999999997,care,141,0.0,0.6160000000000001,3
42,146,0.6893199999999997,care,141,0.0,0.6200000000000001,3
42,116,0.7643199999999998,care,139,0.0,0.54,4
42,108,0.5743199999999996,care,127,0.0,0.6720000000000002,4
42,136,0.7743199999999998,care,139,0.0,0.54,3
42,96,0.6493199999999997,care,141,0.0,0.6200000000000001,2
42,112,0.3743199999999995,care,139,0.0,0.54,3
42,130,0.5693199999999996,care,97,0.0,0.528,3
42,132,0.8293199999999998,care,139,0.0,0.54,5
42,94,0.7143199999999997,care,135,0.0,0.5800000000000001,3
42,106,0.6443199999999997,care,141,0.0,0.6200000000000001,4
42,142,0.6543199999999997,care,149,0.0,0.48450000000000015,7
42,100,0.5693199999999996,care,141,0.0,0.6200000000000001,7
42,134,0.5243199999999996,care,141,0.0,0.6200000000000001,2
42,104,0.6943199999999997,care,139,0.0,0.54,2
42,90,0.6443199999999997,care,141,0.0,0.6200000000000001,6
42,98,0.7243199999999997,care,97,0.0,0.528,4
42,144,0.7843199999999998,care,141,0.0,0.6200000000000001,1
42,120,0.6543199999999997,care,145,0.0,0.5720000000000001,7
42,110,0.6343199999999997,care,149,0.0,0.48450000000000015,4
42,102,0.6543199999999997,care,141,0.0,0.6200000000000001,7
42,138,0.7293199999999997,care,97,0.0,0.528,3
42,140,0.5793199999999996,care,93,0.0,0.6360000000000001,2
42,92,0.6843199999999997,care,141,0.0,0.6200000000000001,1
42,124,0.6793199999999997,care,97,0.0,0.528,4
42,126,0.7093199999999997,care,141,0.0,0.6200000000000001,6
42,118,0.5893199999999996,care,145,0.0,0.5720000000000001,2
42,114,0.43931999999999943,care,141,0.0,0.6200000000000001,6
42,122,0.4143199999999995,care,93,0.0,0.6360000000000001,1
42,148,0.6443199999999997,care,149,0.5,0.48450000000000015,5
42,128,0.6793199999999997,care,141,0.0,0.6200000000000001,8
43,126,0.7007999999999998,care,141,0.0,0.504,5
43,104,0.6907999999999997,care,139,0.0,0.544,2
43,138,0.7207999999999998,care,131,0.0,0.5510000000000002,5
43,112,0.36579999999999946,care,139,0.0,0.544,2
43,90,0.6357999999999997,care,145,0.0,0.5760000000000001,2
43,122,0.3807999999999995,forage,,,,
43,116,0.7607999999999998,care,139,0.0,0.544,4
43,102,0.6457999999999997,care,145,0.0,0.5760000000000001,1
43,120,0.6457999999999997,care,145,0.0,0.5760000000000001,6
43,118,0.5807999999999996,care,145,0.0,0.5760000000000001,1
43,134,0.5157999999999996,care,141,0.0,0.504,1
43,148,0.6407999999999997,care,131,0.0,0.5510000000000002,6
43,146,0.6807999999999997,care,141,0.0,0.504,2
43,144,0.7507999999999998,care,145,0.5,0.5760000000000001,8
43,100,0.5607999999999996,care,141,0.0,0.504,6
43,98,0.7157999999999998,care,97,0.0,0.532,3
43,106,0.6357999999999997,care,141,0.0,0.504,3
43,108,0.5657999999999996,care,127,0.0,0.6760000000000002,3
43,114,0.4307999999999994,care,135,0.0,0.5840000000000001,8
43,124,0.6707999999999997,care,97,0.0,0.532,3
43,96,0.6407999999999997,care,145,0.0,0.5760000000000001,7
43,136,0.7657999999999998,care,139,0.0,0.544,2
43,94,0.7057999999999998,care,135,0.0,0.5840000000000001,2
43,110,0.6307999999999997,care,149,0.0,0.48850000000000016,4
43,142,0.6457999999999997,care,149,0.0,0.48850000000000016,6
43,130,0.5607999999999996,care,97,0.0,0.532,2
43,140,0.5757999999999996,care,93,0.0,0.54,2
43,92,0.6507999999999997,care,145,0.0,0.5760000000000001,8
43,128,0.6707999999999997,care,141,0.0,0.504,8
43,132,0.8257999999999999,care,139,0.0,0.544,5
44,128,0.6621999999999997,care,141,0.0,0.504,7
44,148,0.6321999999999997,care,131,0.0,0.6175000000000002,5
44,132,0.8221999999999998,care,139,0.0,0.548,5
44,96,0.6371999999999997,care,145,0.0,0.504,7
44,118,0.5471999999999996,care,129,0.0,0.6800000000000002,7
44,124,0.6621999999999997,care,97,0.0,0.536,2
44,130,0.5521999999999996,care,131,0.5,0.6175000000000002,7
44,138,0.7121999999999997,care,131,0.0,0.6175000000000002,4
44,144,0.7471999999999998,care,145,0.5,0.504,8
44,134,0.4821999999999996,care,91,0.0,0.54,7
44,142,0.6371999999999997,care,131,0.0,0.6175000000000002,4
44,106,0.6271999999999996,care,91,0.0,0.54,8
44,92,0.6471999999999997,care,145,0.0,0.504,8
44,114,0.4221999999999994,care,135,0.0,0.5880000000000001,7
44,116,0.7521999999999998,care,139,0.0,0.548,3
44,140,0.5721999999999996,care,93,0.0,0.544,2
44,94,0.6971999999999997,care,135,0.0,0.5880000000000001,1
44,126,0.6921999999999997,care,141,0.0,0.504,4
44,98,0.7071999999999997,care,131,0.0,0.6175000000000002,5
44,104,0.6871999999999997,care,139,0.0,0.548,2
44,136,0.7571999999999998,care,139,0.0,0.548,1
44,120,0.6421999999999997,care,145,0.0,0.504,6
44,110,0.6271999999999996,care,149,0.0,0.5550000000000002,4
44,102,0.6121999999999996,care,101,0.0,0.536,7
44,100,0.5521999999999996,care,129,0.0,0.6800000000000002,6
44,108,0.5571999999999996,care,127,0.0,0.6800000000000002,2
44,146,0.6721999999999997,care,141,0.0,0.504,1
44,90,0.6271999999999996,care,145,0.0,0.504,1
44,112,0.35719999999999946,care,139,0.0,0.548,1
44,122,0.37719999999999954,forage,,,,
45,94,0.6635199999999997,care,101,0.0,0.54,2
45,90,0.5935199999999996,care,129,0.0,0.6840000000000002,8
45,96,0.6335199999999996,care,145,0.0,0.504,7
45,100,0.5435199999999996,care,129,0.0,0.6840000000000002,5
45,134,0.47351999999999955,care,91,0.0,0.544,6
45,130,0.5435199999999996,care,131,0.5,0.5590000000000002,6
45,92,0.6435199999999996,care,145,0.0,0.504,8
45,116,0.7435199999999997,care,139,0.0,0.504,2
45,106,0.6185199999999996,care,91,0.0,0.544,7
45,122,0.3735199999999995,forage,,,,
45,98,0.6985199999999997,care,131,0.0,0.5590000000000002,4
45,114,0.4135199999999994,care,135,0.0,0.504,6
45,140,0.5685199999999996,care,93,0.0,0.548,2
45,126,0.6835199999999997,care,99,0.0,0.528,6
45,110,0.6235199999999996,care,149,0.0,0.6215000000000002,4
45,112,0.3235199999999995,forage,,,,
45,102,0.6035199999999996,care,101,0.0,0.54,6
45,120,0.6385199999999996,care,129,0.0,0.6840000000000002,4
45,138,0.7035199999999997,care,131,0.0,0.5590000000000002,3
45,148,0.6235199999999996,care,131,0.0,0.5590000000000002,4
45,124,0.6535199999999997,care,149,0.0,0.6215000000000002,6
45,144,0.7435199999999997,care,145,0.5,0.504,8
45,142,0.6285199999999996,care,131,0.0,0.5590000000000002,3
45,146,0.6385199999999996,care,91,0.0,0.544,8
45,108,0.5485199999999996,care,127,0.0,0.6840000000000002,1
45,128,0.6585199999999997,care,141,0.0,0.504,7
45,118,0.5385199999999996,care,129,0.0,0.6840000000000002,6
45,104,0.6835199999999997,care,139,0.0,0.504,2
45,136,0.7235199999999997,care,93,0.0,0.548,2
45,132,0.8185199999999998,care,139,0.0,0.504,5
46,130,0.5347599999999996,care,131,0.5,0.5005000000000002,5
46,110,0.6197599999999996,care,149,0.0,0.6880000000000002,4
46,148,0.6147599999999996,care,131,0.0,0.5005000000000002,3
46,92,0.6397599999999997,care,145,0.0,0.508,8
46,126,0.6747599999999997,care,99,0.0,0.532,5
46,120,0.6297599999999997,care,129,0.0,0.6880000000000002,3
46,124,0.6447599999999997,care,149,0.0,0.6880000000000002,5
46,146,0.6297599999999997,care,91,0.0,0.548,7
46,140,0.5647599999999996,care,93,0.0,0.552,2
46,136,0.7147599999999997,care,93,0.0,0.552,1
46,114,0.4047599999999994,care,135,0.0,0.508,5
46,128,0.6497599999999997,care,101,0.0,0.544,7
46,102,0.5947599999999996,care,101,0.0,0.544,5
46,90,0.5847599999999996,care,129,0.0,0.6880000000000002,7
46,132,0.8147599999999998,care,139,0.0,0.508,5
46,112,0.3197599999999995,forage,,,,
46,134,0.46475999999999956,care,91,0.0,0.548,5
46,104,0.6797599999999997,care,139,0.0,0.508,2
46,142,0.6197599999999996,care,131,0.0,0.5005000000000002,2
46,116,0.7397599999999998,care,93,0.0,0.552,1
46,98,0.6897599999999997,care,131,0.0,0.5005000000000002,3
46,122,0.36975999999999953,forage,,,,
46,118,0.5297599999999996,care,129,0.0,0.6880000000000002,5
46,106,0.6097599999999996,care,91,0.0,0.548,6
46,100,0.5347599999999996,care,129,0.0,0.6880000000000002,4
46,138,0.6947599999999997,care,131,0.0,0.5005000000000002,2
46,94,0.6547599999999997,care,101,0.0,0.544,1
46,108,0.5147599999999996,care,127,0.0,0.5880000000000001,1
46,96,0.6297599999999997,care,145,0.0,0.508,7
46,144,0.7397599999999998,care,145,0.5,0.508,8
47,136,0.6809199999999997,care,125,0.0,0.556,7
47,130,0.5259199999999996,care,131,0.5,0.44200000000000017,4
47,122,0.3659199999999995,forage,,,,
47,100,0.5259199999999996,care,129,0.0,0.6920000000000002,3
47,104,0.6759199999999997,care,125,0.0,0.556,6
47,114,0.3959199999999994,care,135,0.0,0.512,4
47,110,0.6159199999999997,care,149,0.0,0.6920000000000002,4
47,146,0.6209199999999997,care,91,0.0,0.552,6
47,102,0.5859199999999997,care,101,0.0,0.504,4
47,112,0.3159199999999995,forage,,,,
47,144,0.7309199999999998,care,145,0.5,0.4495,7
47,132,0.8109199999999999,care,125,0.0,0.556,6
47,124,0.6409199999999997,care,149,0.0,0.6920000000000002,5
47,116,0.7059199999999998,care,125,0.0,0.556,5
47,96,0.6209199999999997,care,145,0.0,0.4495,6
47,106,0.6009199999999997,care,91,0.0,0.552,5
47,126,0.6659199999999997,care,99,0.0,0.536,4
47,94,0.6209199999999997,care,135,0.0,0.512,2
47,90,0.5759199999999997,care,129,0.0,0.6920000000000002,6
47,128,0.6409199999999997,care,101,0.0,0.504,6
47,118,0.5209199999999996,care,129,0.0,0.6920000000000002,4
47,140,0.5609199999999996,care,93,0.0,0.504,2
47,138,0.6859199999999998,care,131,0.0,0.44200000000000017,1
47,148,0.6059199999999997,care,131,0.0,0.44200000000000017,2
47,134,0.45591999999999955,care,91,0.0,0.552,4
47,120,0.6209199999999997,care,129,0.0,0.6920000000000002,2
47,142,0.6109199999999997,care,149,0.0,0.6920000000000002,8
47,108,0.4809199999999995,care,147,0.0,0.5800000000000001,5
47,92,0.6359199999999997,care,145,0.0,0.4495,8
47,98,0.6809199999999997,care,131,0.0,0.44200000000000017,2
48,132,0.8019999999999998,care,125,0.0,0.56,5
48,118,0.5119999999999996,care,129,0.0,0.6960000000000002,3
48,114,0.3869999999999994,forage,,,,
48,142,0.6019999999999996,care,149,0.0,0.6960000000000002,8
48,140,0.5569999999999996,care,93,0.0,0.508,2
48,102,0.5769999999999996,care,107,0.0,0.6120000000000001,8
48,96,0.6119999999999997,care,107,0.0,0.6120000000000001,3
48,138,0.6519999999999997,care,125,0.0,0.56,6
48,146,0.6119999999999997,care,91,0.0,0.556,5
48,100,0.5169999999999996,care,129,0.0,0.6960000000000002,2
48,106,0.5919999999999996,care,91,0.0,0.556,4
48,92,0.6319999999999997,care,107,0.0,0.6120000000000001,6
48,120,0.6119999999999997,care,129,0.0,0.6960000000000002,1
48,110,0.6119999999999997,care,149,0.0,0.6960000000000002,4
48,94,0.6119999999999997,care,135,0.0,0.516,1
48,148,0.5969999999999996,care,125,0.0,0.56,6
48,136,0.6769999999999997,care,125,0.0,0.56,7
48,112,0.3119999999999995,forage,,,,
48,144,0.7269999999999998,care,107,0.0,0.6120000000000001,5
48,116,0.6969999999999997,care,125,0.0,0.56,4
48,108,0.47199999999999953,care,147,0.0,0.5840000000000001,4
48,98,0.6719999999999997,care,149,0.0,0.6960000000000002,8
48,134,0.44699999999999956,care,91,0.0,0.556,3
48,104,0.6719999999999997,care,125,0.0,0.56,6
48,126,0.6569999999999997,care,99,0.0,0.54,3
48,122,0.36199999999999954,forage,,,,
48,130,0.5169999999999996,care,131,0.5,0.28350000000000014,3
48,90,0.5669999999999996,care,129,0.0,0.6960000000000002,5
48,124,0.6369999999999997,care,149,0.0,0.6960000000000002,5
48,128,0.6319999999999997,care,101,0.0,0.508,5
49,106,0.5829999999999996,care,91,0.0,0.56,3
49,128,0.6229999999999997,care,101,0.0,0.512,4
49,122,0.35799999999999954,forage,,,,
49,116,0.6879999999999997,care,125,0.0,0.5640000000000001,3
49,102,0.5679999999999996,care,107,0.0,0.6160000000000001,7
49,130,0.5079999999999996,care,125,0.0,0.5640000000000001,6
49,108,0.4629999999999995,care,147,0.0,0.5880000000000001,3
49,148,0.5879999999999996,care,125,0.0,0.5640000000000001,5
49,142,0.5929999999999996,care,149,0.0,0.7000000000000002,7
49,90,0.5579999999999996,care,107,0.0,0.6160000000000001,5
49,104,0.6679999999999997,care,125,0.0,0.5640000000000001,6
49,132,0.7929999999999998,care,125,0.0,0.5640000000000001,5
49,134,0.43799999999999956,care,91,0.0,0.56,2
49,94,0.5779999999999996,care,115,0.0,0.5125000000000002,5
49,114,0.3779999999999994,forage,,,,
49,144,0.7179999999999997,care,107,0.0,0.6160000000000001,4
49,120,0.5779999999999996,care,107,0.0,0.6160000000000001,5
49,118,0.5029999999999996,care,129,0.0,0.6000000000000001,2
49,100,0.5079999999999996,care,129,0.0,0.6000000000000001,1
49,140,0.5529999999999996,care,93,0.0,0.512,2
49,124,0.6329999999999997,care,149,0.0,0.7000000000000002,5
49,112,0.3029999999999995,forage,,,,
49,92,0.6229999999999997,care,107,0.0,0.6160000000000001,5
49,98,0.6629999999999997,care,149,0.0,0.7000000000000002,7
49,110,0.6079999999999997,care,149,0.0,0.7000000000000002,4
49,146,0.6029999999999996,care,91,0.0,0.56,4
49,136,0.6729999999999997,care,125,0.0,0.5640000000000001,7
49,126,0.6479999999999997,care,107,0.0,0.6160000000000001,7
49,138,0.6429999999999997,care,125,0.0,0.5640000000000001,5
49,96,0.6029999999999996,care,107,0.0,0.6160000000000001,2
50,128,0.6139199999999997,care,101,0.0,0.516,3
50,90,0.5489199999999996,care,107,0.0,0.6200000000000001,4
50,126,0.6389199999999997,care,107,0.0,0.6200000000000001,6
50,94,0.5689199999999996,care,115,0.0,0.5165000000000002,4
50,132,0.7839199999999998,care,125,0.0,0.5680000000000001,4
50,124,0.6289199999999997,care,149,0.0,0.7040000000000002,5
50,136,0.6689199999999997,care,125,0.0,0.5680000000000001,7
50,108,0.4539199999999995,care,147,0.0,0.5920000000000001,2
50,102,0.5589199999999996,care,107,0.0,0.6200000000000001,6
50,148,0.5789199999999997,care,125,0.0,0.5680000000000001,4
50,98,0.6539199999999997,care,149,0.0,0.7040000000000002,6
50,146,0.5939199999999997,care,107,0.0,0.6200000000000001,8
50,122,0.3539199999999995,forage,,,,
50,104,0.6639199999999997,care,125,0.0,0.5680000000000001,6
50,134,0.4289199999999995,care,91,0.0,0.5640000000000001,1
50,120,0.5689199999999996,care,107,0.0,0.6200000000000001,4
50,100,0.4739199999999995,care,107,0.0,0.6200000000000001,5
50,140,0.5489199999999996,care,93,0.0,0.516,2
50,142,0.5839199999999997,care,149,0.0,0.7040000000000002,6
50,118,0.4939199999999995,care,107,0.0,0.6200000000000001,6
50,114,0.36891999999999936,care,107,0.0,0.6200000000000001,8
50,116,0.6789199999999997,care,125,0.0,0.5680000000000001,2
50,112,0.29391999999999946,forage,,,,
50,96,0.5939199999999997,care,107,0.0,0.6200000000000001,1
50,106,0.5739199999999997,care,91,0.0,0.5640000000000001,2
50,110,0.6039199999999997,care,149,0.0,0.7040000000000002,4
50,130,0.49891999999999953,care,125,0.0,0.5680000000000001,6
50,92,0.6139199999999997,care,107,0.0,0.6200000000000001,4
50,138,0.6339199999999997,care,125,0.0,0.5680000000000001,5
50,144,0.7089199999999998,care,107,0.0,0.6200000000000001,3
51,122,0.3497599999999995,forage,,,,
51,104,0.6547599999999997,care,125,0.0,0.5720000000000001,5
51,130,0.49475999999999953,care,125,0.0,0.5720000000000001,6
51,126,0.6297599999999997,care,107,0.0,0.524,5
51,96,0.5597599999999996,care,99,0.0,0.552,8
51,98,0.6447599999999997,care,149,0.0,0.7080000000000002,5
51,114,0.35975999999999936,care,107,0.0,0.524,7
51,108,0.4447599999999995,care,147,0.0,0.5960000000000001,1
51,90,0.5397599999999996,care,107,0.0,0.524,3
51,120,0.5597599999999996,care,107,0.0,0.524,3
51,124,0.6247599999999996,care,149,0.0,0.7080000000000002,5
51,142,0.5747599999999996,care,149,0.0,0.7080000000000002,5
51,102,0.5497599999999996,care,107,0.0,0.524,5
51,140,0.5397599999999996,care,125,0.0,0.5720000000000001,6
51,110,0.5997599999999996,care,149,0.0,0.7080000000000002,4
51,94,0.5597599999999996,care,115,0.0,0.4580000000000002,3
51,132,0.7747599999999998,care,125,0.0,0.5720000000000001,3
51,106,0.5647599999999996,care,91,0.0,0.504,1
51,144,0.6997599999999997,care,107,0.0,0.524,2
51,148,0.5697599999999996,care,125,0.0,0.5720000000000001,3
51,136,0.6647599999999997,care,125,0.0,0.5720000000000001,7
51,92,0.6047599999999996,care,107,0.0,0.524,3
51,138,0.6247599999999996,care,125,0.0,0.5720000000000001,4
51,112,0.28975999999999946,forage,,,,
51,118,0.4847599999999995,care,107,0.0,0.524,5
51,146,0.5847599999999996,care,107,0.0,0.524,7
51,100,0.4647599999999995,care,107,0.0,0.524,4
51,116,0.6697599999999997,care,125,0.0,0.5720000000000001,1
51,134,0.3947599999999995,forage,,,,
51,128,0.6047599999999996,care,107,0.0,0.524,7
52,100,0.4555199999999995,care,107,0.0,0.528,3
52,124,0.6205199999999996,care,149,0.0,0.7120000000000002,5
52,130,0.4855199999999995,care,125,0.0,0.504,5
52,106,0.5305199999999995,care,139,0.0,0.532,8
52,108,0.41051999999999944,care,121,0.0,0.5880000000000001,6
52,134,0.3855199999999995,care,99,0.0,0.556,8
52,116,0.6355199999999996,care,99,0.0,0.556,7
52,102,0.5405199999999996,care,107,0.0,0.528,4
52,104,0.6455199999999996,care,125,0.0,0.504,4
52,142,0.5705199999999996,care,149,0.0,0.7120000000000002,5
52,90,0.5305199999999995,care,107,0.0,0.528,2
52,148,0.5605199999999996,care,125,0.0,0.504,2
52,96,0.5505199999999996,care,99,0.0,0.556,7
52,146,0.5755199999999996,care,107,0.0,0.528,6
52,120,0.5505199999999996,care,141,0.0,0.532,7
52,110,0.5955199999999996,care,149,0.0,0.7120000000000002,4
52,114,0.35051999999999933,care,107,0.0,0.528,6
52,136,0.6555199999999997,care,125,0.0,0.504,6
52,122,0.3455199999999995,forage,,,,
52,144,0.6905199999999997,care,107,0.0,0.528,1
52,126,0.6205199999999996,care,107,0.0,0.528,4
52,94,0.5505199999999996,care,115,0.0,0.3995000000000002,2
52,140,0.5305199999999995,care,125,0.0,0.504,5
52,138,0.6155199999999996,care,97,0.0,0.5680000000000001,7
52,112,0.28551999999999944,forage,,,,
52,118,0.4755199999999995,care,107,0.0,0.528,4
52,132,0.7655199999999998,care,99,0.0,0.556,7
52,98,0.6355199999999996,care,149,0.0,0.7120000000000002,4
52,128,0.5955199999999996,care,107,0.0,0.528,6
52,92,0.5955199999999996,care,99,0.0,0.556,7
53,120,0.5411999999999996,care,141,0.0,0.536,6
53,102,0.5311999999999996,care,141,0.0,0.536,5
53,104,0.6361999999999997,care,125,0.0,0.508,3
53,98,0.6261999999999996,care,149,0.0,0.7160000000000002,3
53,106,0.5211999999999996,care,139,0.0,0.536,7
53,92,0.5861999999999996,care,99,0.0,0.56,7
