tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
42,305,0.7993199999999996,care,342,0.0,0.504,1,306;324;340;342,0.5000;0.0000;0.0000;0.0000,0.4125;0.3155;0.3220;0.5040,5;8;7;1
42,347,0.7243199999999995,care,318,0.0,0.524,2,310;318;322;326;328;330;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2155;0.5240;0.2065;0.3115;0.1930;0.4845;0.2595;0.3965;0.4845,8;2;3;2;3;7;4;5;2
42,309,0.7343199999999998,forage,,,,,308;310;318;322;326;328;330;334;340;344;348;356,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.2155;0.5240;0.2065;0.3115;0.1930;0.4845;0.2435;0.3220;0.2595;0.3965;0.4845,4;3;7;6;6;4;3;6;8;8;1;3
42,321,0.6643199999999997,care,318,0.0,0.524,6,308;310;318;322;326;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.2155;0.5240;0.2065;0.3115;0.1930;0.4845;0.2435;0.3220;0.2595;0.3965;0.4845,6;6;6;1;4;2;3;7;8;2;7;4
42,355,0.6643199999999997,care,318,0.0,0.524,5,308;310;318;322;326;328;330;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5200;0.2155;0.5240;0.2065;0.3115;0.1930;0.4845;0.2595;0.3965;0.4845,7;7;5;1;2;3;5;1;8;5
42,349,0.99656,forage,,,,,306;322;326;328;330;334;344;350,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4125;0.2065;0.3115;0.1930;0.4845;0.2435;0.2595;0.5470,7;5;5;7;8;8;3;6
42,311,0.6893199999999995,care,312,0.5,0.4110000000000001,6,312;324;332;336,0.5000;0.0000;0.0000;0.0000,0.4110;0.3155;0.5120;0.5360,6;6;8;1
42,353,0.5843199999999996,forage,,,,,304;314;316;338;346;352,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4485;0.4525;0.5120;0.3595;0.3900,2;5;3;1;2;3
42,345,0.6843199999999995,forage,,,,,304;314;316;338;346;352,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5040;0.4485;0.4525;0.5120;0.3595;0.3900,3;4;4;2;3;3
42,317,0.8243199999999996,care,308,0.0,0.52,3,308;310;320;322;326;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.2155;0.4350;0.2065;0.3115;0.1930;0.4845;0.2435;0.3220;0.2595;0.3965;0.4845,3;3;8;5;8;5;1;3;5;5;4;6
43,321,0.6557999999999997,care,318,0.0,0.528,5,308;310;318;322;326;328;330;334;344;348;356,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4615;0.2195;0.5280;0.2105;0.2530;0.1970;0.5510;0.1850;0.2010;0.4630;0.4885,6;5;5;1;3;1;4;8;3;6;3
43,325,0.6307999999999997,care,318,0.0,0.528,4,308;310;318;322;326;328;330;344;348;356,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4615;0.2195;0.5280;0.2105;0.2530;0.1970;0.5510;0.2010;0.4630;0.4885,7;6;4;1;2;2;5;2;7;4
43,327,0.6057999999999997,care,330,0.0,0.5510000000000002,2,308;310;318;322;326;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4615;0.2195;0.5280;0.2105;0.2530;0.1970;0.5510;0.1850;0.3260;0.2010;0.4630;0.4885,5;5;7;2;5;2;2;6;7;3;6;3
43,337,0.5557999999999996,care,320,0.0,0.5015000000000001,3,314;316;320;324;332;334;340;352;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4525;0.5190;0.5015;0.3820;0.5160;0.1850;0.3260;0.3940;0.5120,7;8;3;5;3;8;7;7;3
43,339,0.7207999999999998,forage,,,,,308;310;320;322;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4615;0.2195;0.5015;0.2105;0.1970;0.5510;0.1850;0.3260;0.2010;0.4630;0.4885,4;4;6;7;7;3;1;4;7;5;8
43,305,0.7657999999999996,care,342,0.0,0.504,1,306;324;340;342,0.5000;0.0000;0.0000;0.0000,0.4165;0.3820;0.3260;0.5040,5;8;7;1
43,329,0.8557999999999997,care,320,0.0,0.5015000000000001,3,308;310;314;320;324;330;332;334;340;348,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4615;0.2195;0.4525;0.5015;0.3820;0.5510;0.5160;0.1850;0.3260;0.4630,4;5;6;3;8;6;7;2;7;8
43,307,0.6057999999999997,care,308,0.5,0.4615,7,308;310;314;320;324;332;334;340;352;354,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4615;0.2195;0.4525;0.5015;0.3820;0.5160;0.1850;0.3260;0.3940;0.5120,7;8;8;1;5;4;5;5;8;6
43,347,0.7157999999999995,care,318,0.0,0.528,1,318;322;326;328;330;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5280;0.2105;0.2530;0.1970;0.5510;0.2010;0.4630;0.4885,1;4;3;4;8;5;6;3
43,353,0.5757999999999996,forage,,,,,304;314;316;338;346;352;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5080;0.4525;0.5190;0.5040;0.4260;0.3940;0.5120,3;4;4;2;3;2;8
43,323,0.7407999999999996,care,336,0.0,0.54,3,312;320;324;332;336;342,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3525;0.5015;0.3820;0.5160;0.5400;0.5040,8;7;4;6;3;8
43,317,0.8157999999999996,care,308,0.0,0.4615,2,308;310;320;322;326;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4615;0.2195;0.5015;0.2105;0.2530;0.1970;0.5510;0.1850;0.3260;0.2010;0.4630;0.4885,2;2;8;5;8;5;1;3;6;6;3;6
43,351,0.6157999999999995,care,316,0.0,0.5190000000000001,3,304;314;316;338;346;352,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5080;0.4525;0.5190;0.5040;0.4260;0.3940,1;7;3;1;2;4
43,335,0.6657999999999995,care,332,0.0,0.516,3,308;320;324;332;334;340;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4615;0.5015;0.3820;0.5160;0.1850;0.3260;0.5120,8;1;4;3;6;5;5
43,331,0.8857999999999997,care,318,0.0,0.528,5,308;310;318;322;326;328;330;334;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4615;0.2195;0.5280;0.2105;0.2530;0.1970;0.5510;0.1850;0.2010;0.4630;0.4885,6;5;5;5;5;3;4;8;7;2;1
43,311,0.6807999999999995,care,312,0.5,0.3525000000000001,5,312;324;336,0.5000;0.0000;0.0000,0.3525;0.3820;0.5400,5;7;1
43,355,0.6557999999999997,care,318,0.0,0.528,5,308;310;318;322;326;328;330;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4615;0.2195;0.5280;0.2105;0.2530;0.1970;0.5510;0.2010;0.4630;0.4885,8;7;5;2;1;3;6;2;8;5
43,309,0.7307999999999998,forage,,,,,308;310;318;322;326;328;330;334;340;344;348;356,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4615;0.2195;0.5280;0.2105;0.2530;0.1970;0.5510;0.1850;0.3260;0.2010;0.4630;0.4885,4;3;7;6;6;4;3;6;8;8;1;3
43,319,0.98804,self,,,,,308;310;314;320;330;332;334;352;354,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4615;0.2195;0.4525;0.5015;0.5510;0.5160;0.1850;0.3940;0.5120,5;6;3;7;7;8;6;8;8
43,303,0.6907999999999995,care,336,0.0,0.54,4,320;324;332;336,0.0000;0.0000;0.0000;0.0000,0.5015;0.3820;0.5160;0.5400,6;3;5;4
43,345,0.6757999999999995,forage,,,,,304;314;316;338;346;352;354,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5080;0.4525;0.5190;0.5040;0.4260;0.3940;0.5120,4;3;5;3;4;2;8
43,341,0.6970399999999998,care,336,0.0,0.54,3,312;336,0.0000;0.0000,0.3525;0.5400,2;3
43,315,0.6557999999999995,forage,,,,,304;314;316;334;338;346;352;354,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.4525;0.5190;0.1850;0.5040;0.4260;0.3940;0.5120,5;2;6;8;4;5;3;6
43,313,0.7007999999999992,care,338,0.0,0.504,3,304;314;316;338;346;352,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5080;0.4525;0.5190;0.5040;0.4260;0.3940,4;5;5;3;4;5
43,349,0.98804,self,,,,,306;322;326;328;330;334;340;344;350,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4165;0.2105;0.2530;0.1970;0.5510;0.1850;0.3260;0.2010;0.5510,7;5;5;7;8;8;8;3;6
43,333,0.6807999999999997,care,308,0.0,0.4615,3,308;310;314;320;322;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4615;0.2195;0.4525;0.5015;0.2105;0.1970;0.5510;0.1850;0.3260;0.2010;0.4630;0.4885,3;3;8;7;6;6;2;2;5;6;4;7
43,343,0.6907999999999995,care,330,0.0,0.5510000000000002,6,308;310;318;322;326;328;330;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4615;0.2195;0.5280;0.2105;0.2530;0.1970;0.5510;0.2010;0.4630;0.4885,8;7;4;2;1;2;6;2;7;4
44,303,0.6821999999999995,care,336,0.0,0.544,3,312;320;324;332;336,0.0000;0.0000;0.0000;0.0000;0.0000,0.2940;0.5055;0.4485;0.5200;0.5440,8;7;4;6;3
44,337,0.5471999999999996,care,320,0.0,0.5055000000000001,2,314;320;324;332;334;340;352;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4565;0.5055;0.4485;0.5200;0.1890;0.3300;0.3355;0.4535,8;2;4;2;7;6;8;4
44,329,0.8471999999999996,care,320,0.0,0.5055000000000001,2,308;310;314;320;324;330;332;334;340;352;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4030;0.2235;0.4565;0.5055;0.4485;0.6175;0.5200;0.1890;0.3300;0.3355;0.4535,5;6;7;2;7;7;6;3;6;8;8
44,325,0.6221999999999996,care,318,0.0,0.504,3,308;310;318;322;326;328;330;344;348;356,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4030;0.2235;0.5040;0.2770;0.1945;0.2635;0.6175;0.2675;0.4670;0.4925,8;7;3;2;1;2;6;3;6;3
44,327,0.5971999999999996,care,330,0.0,0.6175000000000002,1,308;310;318;322;326;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4030;0.2235;0.5040;0.2770;0.1945;0.2635;0.6175;0.1890;0.3300;0.2675;0.4670;0.4925,4;4;8;3;6;3;1;5;6;4;5;4
44,339,0.7171999999999997,forage,,,,,308;310;320;322;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4030;0.2235;0.5055;0.2770;0.2635;0.6175;0.1890;0.3300;0.2675;0.4670;0.4925,4;4;6;7;7;3;1;4;7;5;8
44,305,0.7321999999999995,care,342,0.0,0.504,1,306;324;340;342,0.5000;0.0000;0.0000;0.0000,0.4205;0.4485;0.3300;0.5040,5;8;7;1
44,323,0.7321999999999995,care,336,0.0,0.544,2,312;320;324;332;336,0.0000;0.0000;0.5000;0.0000;0.0000,0.2940;0.5055;0.4485;0.5200;0.5440,7;8;5;7;2
44,331,0.8771999999999996,care,330,0.0,0.6175000000000002,5,308;310;318;322;326;328;330;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4030;0.2235;0.5040;0.2770;0.1945;0.2635;0.6175;0.2675;0.4670;0.4925,7;6;4;5;5;3;5;7;3;1
44,315,0.6521999999999994,forage,,,,,304;314;316;334;338;346;352;354,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.4565;0.5230;0.1890;0.5080;0.4925;0.3355;0.4535,5;2;6;8;4;5;3;6
44,313,0.6921999999999991,care,338,0.0,0.508,2,304;314;316;338;346;352,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5120;0.4565;0.5230;0.5080;0.4925;0.3355,3;5;4;2;3;5
44,355,0.6471999999999997,care,318,0.0,0.504,5,310;318;322;326;328;330;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2235;0.5040;0.2770;0.1945;0.2635;0.6175;0.2675;0.4670;0.4925,8;5;3;1;3;7;3;8;5
44,335,0.6571999999999995,care,332,0.0,0.52,2,320;324;332;334;340;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5055;0.4485;0.5200;0.1890;0.3300;0.4535,2;3;2;7;6;4
44,343,0.6821999999999995,care,330,0.0,0.6175000000000002,5,308;310;318;322;326;328;330;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4030;0.2235;0.5040;0.2770;0.1945;0.2635;0.6175;0.2675;0.4670;0.4925,7;6;4;1;2;1;5;3;6;3
44,311,0.6721999999999995,care,312,0.5,0.2940000000000001,4,312;324;336,0.5000;0.0000;0.0000,0.2940;0.4485;0.5440,4;8;1
44,347,0.6821999999999995,care,330,0.0,0.6175000000000002,8,318;322;326;328;330;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5040;0.2770;0.1945;0.2635;0.6175;0.2675;0.4670;0.4925,1;4;3;4;8;5;6;3
44,333,0.6721999999999997,care,308,0.0,0.403,2,308;310;314;320;322;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4030;0.2235;0.4565;0.5055;0.2770;0.2635;0.6175;0.1890;0.3300;0.2675;0.4670;0.4925,2;2;8;7;6;6;2;2;6;6;4;7
44,341,0.6884399999999997,care,336,0.0,0.544,2,312;336,0.0000;0.0000,0.2940;0.5440,3;2
44,307,0.5971999999999996,care,308,0.5,0.403,6,308;310;314;320;324;330;332;334;340;352;354,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4030;0.2235;0.4565;0.5055;0.4485;0.6175;0.5200;0.1890;0.3300;0.3355;0.4535,6;7;8;1;6;8;5;4;5;8;7
44,317,0.8071999999999996,care,330,0.0,0.6175000000000002,2,308;310;320;322;326;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4030;0.2235;0.5055;0.2770;0.1945;0.2635;0.6175;0.1890;0.3300;0.2675;0.4670;0.4925,1;1;8;5;8;5;2;3;7;7;3;6
44,353,0.5671999999999996,forage,,,,,304;314;316;338;346;352;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5120;0.4565;0.5230;0.5080;0.4925;0.3355;0.4535,4;3;5;3;4;2;7
44,345,0.6671999999999995,forage,,,,,304;314;316;338;346;352;354,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5120;0.4565;0.5230;0.5080;0.4925;0.3355;0.4535,5;2;6;4;5;3;7
44,351,0.6071999999999994,care,316,0.0,0.5230000000000001,2,304;314;316;338;346;352,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5120;0.4565;0.5230;0.5080;0.4925;0.3355,2;7;2;1;1;3
44,321,0.6471999999999997,care,318,0.0,0.504,4,308;310;318;322;326;328;330;344;348;356,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4030;0.2235;0.5040;0.2770;0.1945;0.2635;0.6175;0.2675;0.4670;0.4925,7;6;4;2;2;1;5;4;5;2
44,309,0.7271999999999997,forage,,,,,308;310;318;322;326;328;330;334;340;344;348;356,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4030;0.2235;0.5040;0.2770;0.1945;0.2635;0.6175;0.1890;0.3300;0.2675;0.4670;0.4925,4;3;7;6;6;4;3;6;8;8;1;3
44,319,0.98444,forage,,,,,308;310;314;320;330;332;334;352;354,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4030;0.2235;0.4565;0.5055;0.6175;0.5200;0.1890;0.3355;0.4535,5;6;3;7;7;8;6;8;8
44,349,0.98444,forage,,,,,306;322;326;328;330;334;340;344;350,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4205;0.2770;0.1945;0.2635;0.6175;0.1890;0.3300;0.2675;0.5550,7;5;5;7;8;8;8;3;6
45,337,0.5385199999999996,forage,,,,,308;314;320;324;332;334;340;352;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3445;0.4605;0.5095;0.5150;0.5240;0.1930;0.3340;0.3395;0.5200,8;8;1;4;3;6;5;8;5
45,349,0.97576,self,,,,,306;322;326;328;330;334;340;342;344;350,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4245;0.3435;0.2610;0.2675;0.5215;0.1930;0.3340;0.5040;0.2715;0.5590,7;5;5;7;8;8;7;8;3;6
45,319,0.98076,forage,,,,,308;310;314;320;330;332;334;352;354,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3445;0.2275;0.4605;0.5095;0.5215;0.5240;0.1930;0.3395;0.5200,5;6;3;7;7;8;6;8;8
45,317,0.7985199999999996,care,330,0.0,0.5215000000000001,1,308;310;320;322;326;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3445;0.2275;0.5095;0.3435;0.2610;0.2675;0.5215;0.1930;0.3340;0.2715;0.4085;0.4340,2;2;8;5;8;5;1;3;6;6;3;6
45,333,0.6635199999999997,care,308,0.0,0.34450000000000003,1,308;310;314;320;322;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3445;0.2275;0.4605;0.5095;0.3435;0.2675;0.5215;0.1930;0.3340;0.2715;0.4085;0.4340,1;1;8;7;6;6;2;2;7;7;4;7
45,351,0.5985199999999994,care,316,0.0,0.5270000000000001,1,304;314;316;338;346;352;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5160;0.4605;0.5270;0.5120;0.5590;0.3395;0.5200,3;8;1;2;1;3;8
45,339,0.7135199999999997,forage,,,,,308;310;320;322;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3445;0.2275;0.5095;0.3435;0.2675;0.5215;0.1930;0.3340;0.2715;0.4085;0.4340,4;4;6;7;7;3;1;4;7;5;8
45,309,0.7235199999999997,forage,,,,,308;310;318;322;326;328;330;334;340;344;348;356,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3445;0.2275;0.5080;0.3435;0.2610;0.2675;0.5215;0.1930;0.3340;0.2715;0.4085;0.4340,4;3;7;6;6;4;3;6;8;8;1;3
45,347,0.6735199999999995,care,330,0.0,0.5215000000000001,7,310;318;322;326;328;330;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2275;0.5080;0.3435;0.2610;0.2675;0.5215;0.2715;0.4085;0.4340,8;2;3;3;3;7;5;5;2
45,341,0.6797599999999997,care,336,0.0,0.548,1,312;324;336,0.0000;0.0000;0.0000,0.2355;0.5150;0.5480,4;8;1
45,303,0.6735199999999995,care,336,0.0,0.548,2,312;320;324;332;336,0.0000;0.0000;0.0000;0.0000;0.0000,0.2355;0.5095;0.5150;0.5240;0.5480,7;8;5;7;2
45,335,0.6485199999999994,care,332,0.0,0.524,1,320;324;332;334;340;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5095;0.5150;0.5240;0.1930;0.3340;0.5200,3;3;1;8;7;3
45,313,0.6835199999999991,care,338,0.0,0.512,1,304;314;316;338;346;352,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5160;0.4605;0.5270;0.5120;0.5590;0.3395,2;5;4;1;3;5
45,327,0.5635199999999996,forage,,,,,308;310;318;322;326;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3445;0.2275;0.5080;0.3435;0.2610;0.2675;0.5215;0.1930;0.3340;0.2715;0.4085;0.4340,4;4;8;3;6;3;1;5;6;4;5;4
45,331,0.8685199999999996,care,330,0.0,0.5215000000000001,4,308;310;318;322;326;328;330;334;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3445;0.2275;0.5080;0.3435;0.2610;0.2675;0.5215;0.1930;0.2715;0.4085;0.4340,6;5;5;5;5;3;4;8;7;2;1
45,305,0.6985199999999995,care,324,0.0,0.5150000000000001,8,306;324;340;342,0.5000;0.0000;0.0000;0.0000,0.4245;0.5150;0.3340;0.5040,5;8;7;1
45,343,0.6735199999999995,care,330,0.0,0.5215000000000001,4,308;310;318;322;326;328;330;334;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3445;0.2275;0.5080;0.3435;0.2610;0.2675;0.5215;0.1930;0.2715;0.4085;0.4340,6;5;5;1;3;1;4;8;3;6;3
45,321,0.6385199999999996,care,318,0.0,0.508,3,308;310;318;322;326;328;330;344;348;356,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3445;0.2275;0.5080;0.3435;0.2610;0.2675;0.5215;0.2715;0.4085;0.4340,8;7;3;3;3;2;6;5;4;1
45,325,0.6135199999999996,care,330,0.0,0.5215000000000001,7,310;318;322;326;328;330;344;348;356,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2275;0.5080;0.3435;0.2610;0.2675;0.5215;0.2715;0.4085;0.4340,8;2;3;2;3;7;4;5;2
45,329,0.8385199999999996,care,320,0.0,0.5095000000000001,2,308;310;314;320;324;330;332;334;340;352;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3445;0.2275;0.4605;0.5095;0.5150;0.5215;0.5240;0.1930;0.3340;0.3395;0.5200,5;6;8;2;7;7;6;3;5;8;8
45,353,0.5585199999999996,forage,,,,,304;314;316;338;346;352;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5160;0.4605;0.5270;0.5120;0.5590;0.3395;0.5200,5;2;6;4;5;3;8
45,315,0.8985199999999994,care,346,0.0,0.5590000000000002,5,304;314;316;334;338;346;352;354,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.4605;0.5270;0.1930;0.5120;0.5590;0.3395;0.5200,5;2;6;8;4;5;3;6
45,355,0.6385199999999996,care,318,0.0,0.508,4,318;322;326;328;330;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5080;0.3435;0.2610;0.2675;0.5215;0.2715;0.4085;0.4340,4;4;1;4;8;4;7;4
45,323,0.7235199999999995,care,336,0.0,0.548,1,312;324;332;336,0.0000;0.5000;0.0000;0.0000,0.2355;0.5150;0.5240;0.5480,6;6;8;1
45,311,0.6635199999999994,care,312,0.5,0.2355000000000001,3,312;336,0.5000;0.0000,0.2355;0.5480,3;2
45,345,0.6585199999999994,forage,,,,,304;314;316;338;346;352;354,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5160;0.4605;0.5270;0.5120;0.5590;0.3395;0.5200,6;1;7;5;6;4;7
45,307,0.5885199999999996,care,332,0.0,0.524,6,308;310;314;320;324;330;332;334;340;352;354,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3445;0.2275;0.4605;0.5095;0.5150;0.5215;0.5240;0.1930;0.3340;0.3395;0.5200,5;6;7;2;7;7;6;3;6;8;8
46,329,0.8297599999999996,care,324,0.0,0.5190000000000001,6,308;310;314;320;324;330;332;334;340;352;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3790;0.2315;0.4645;0.5135;0.5190;0.5040;0.5040;0.1970;0.3380;0.3435;0.4615,6;7;8;1;6;8;5;4;5;8;7
46,333,0.6297599999999997,care,320,0.0,0.5135000000000001,7,308;310;314;320;322;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3790;0.2315;0.4645;0.5135;0.3475;0.2715;0.5040;0.1970;0.3380;0.2755;0.4125;0.3755,1;1;8;7;6;6;2;2;7;7;4;7
46,343,0.6647599999999995,care,330,0.0,0.504,3,308;310;318;322;326;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3790;0.2315;0.5120;0.3475;0.3275;0.2715;0.5040;0.1970;0.3380;0.2755;0.4125;0.3755,5;5;6;1;4;1;3;7;8;3;6;3
46,337,0.5297599999999996,forage,,,,,308;310;314;320;324;332;334;340;352;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3790;0.2315;0.4645;0.5135;0.5190;0.5040;0.1970;0.3380;0.3435;0.4615,7;8;8;1;5;4;5;5;8;6
46,313,0.6497599999999991,care,346,0.0,0.5630000000000002,3,304;314;316;338;346;352,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5200;0.4645;0.3685;0.5040;0.5630;0.3435,2;5;4;1;3;5
