tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance
2093,490,0.28279999999999966,forage,,,,
2093,487,0.1877999999999996,forage,,,,
2093,488,0.28779999999999967,forage,,,,
2093,483,0.15279999999999966,forage,,,,
2094,482,0.17519999999999963,forage,,,,
2094,484,0.27519999999999967,forage,,,,
2094,487,0.1801999999999996,forage,,,,
2094,480,0.16519999999999974,forage,,,,
2094,489,0.26019999999999965,forage,,,,
2094,481,0.17519999999999963,forage,,,,
2094,488,0.28019999999999967,forage,,,,
2094,491,0.24519999999999975,forage,,,,
2094,490,0.27519999999999967,forage,,,,
2094,483,0.14519999999999966,forage,,,,
2094,485,0.2851999999999997,forage,,,,
2095,482,0.1675199999999996,forage,,,,
2095,483,0.13751999999999964,forage,,,,
2095,485,0.27751999999999966,forage,,,,
2095,489,0.25251999999999963,forage,,,,
2095,491,0.23751999999999973,forage,,,,
2095,480,0.15751999999999972,forage,,,,
2095,481,0.1675199999999996,forage,,,,
2095,490,0.26751999999999965,forage,,,,
2095,484,0.26751999999999965,forage,,,,
2095,487,0.17251999999999962,forage,,,,
2095,488,0.27251999999999965,forage,,,,
2096,488,0.26475999999999966,forage,,,,
2096,480,0.1497599999999997,forage,,,,
2096,482,0.1597599999999996,forage,,,,
2096,490,0.25975999999999966,forage,,,,
2096,489,0.24475999999999962,forage,,,,
2096,491,0.22975999999999971,forage,,,,
2096,483,0.12975999999999963,forage,,,,
2096,487,0.1647599999999996,forage,,,,
2096,481,0.1597599999999996,forage,,,,
2096,485,0.26975999999999967,forage,,,,
2096,484,0.25975999999999966,forage,,,,
2097,485,0.26191999999999965,forage,,,,
2097,484,0.25191999999999964,forage,,,,
2097,483,0.12191999999999961,forage,,,,
2097,489,0.2369199999999996,forage,,,,
2097,491,0.2219199999999997,forage,,,,
2097,480,0.14191999999999969,forage,,,,
2097,482,0.15191999999999958,forage,,,,
2097,488,0.25691999999999965,forage,,,,
2097,490,0.25191999999999964,forage,,,,
2097,487,0.1569199999999996,forage,,,,
2097,481,0.15191999999999958,forage,,,,
2098,481,0.14399999999999957,forage,,,,
2098,489,0.2289999999999996,forage,,,,
2098,482,0.14399999999999957,forage,,,,
2098,484,0.24399999999999963,forage,,,,
2098,487,0.14899999999999958,forage,,,,
2098,483,0.1139999999999996,forage,,,,
2098,488,0.24899999999999964,forage,,,,
2098,491,0.2139999999999997,forage,,,,
2098,480,0.13399999999999967,forage,,,,
2098,490,0.24399999999999963,forage,,,,
2098,485,0.25399999999999967,forage,,,,
2099,480,0.12599999999999967,forage,,,,
2099,490,0.23599999999999963,forage,,,,
2099,489,0.22099999999999959,forage,,,,
2099,488,0.24099999999999963,forage,,,,
2099,491,0.20599999999999968,forage,,,,
2099,485,0.24599999999999966,forage,,,,
2099,482,0.13599999999999957,forage,,,,
2099,481,0.13599999999999957,forage,,,,
2099,483,0.1059999999999996,forage,,,,
2099,484,0.23599999999999963,forage,,,,
2099,487,0.14099999999999957,forage,,,,
2128,506,0.6002,forage,,,,
2128,511,0.6102,forage,,,,
2128,512,0.6152,forage,,,,
2128,515,0.6002,forage,,,,
2128,510,0.6052,forage,,,,
2128,508,0.6152,forage,,,,
2128,504,0.6052,forage,,,,
2128,505,0.6052,forage,,,,
2128,507,0.5952,forage,,,,
2128,513,0.6152,forage,,,,
2129,507,0.5928,forage,,,,
2129,506,0.5978,forage,,,,
2129,515,0.5978,forage,,,,
2129,512,0.6128,forage,,,,
2129,505,0.6028,forage,,,,
2129,511,0.6078,forage,,,,
2129,504,0.6028,forage,,,,
2129,508,0.6128,forage,,,,
2129,513,0.6128,forage,,,,
2129,510,0.6028,forage,,,,
2130,505,0.60032,forage,,,,
2130,506,0.59532,forage,,,,
2130,515,0.59532,forage,,,,
2130,513,0.61032,forage,,,,
2130,504,0.60032,forage,,,,
2130,511,0.60532,forage,,,,
2130,512,0.61032,forage,,,,
2130,508,0.61032,forage,,,,
2130,510,0.60032,forage,,,,
2130,507,0.59032,forage,,,,
2131,515,0.59276,forage,,,,
2131,507,0.58776,forage,,,,
2131,510,0.59776,forage,,,,
2131,511,0.60276,forage,,,,
2131,504,0.59776,forage,,,,
2131,513,0.60776,forage,,,,
2131,505,0.59776,forage,,,,
2131,508,0.60776,forage,,,,
2131,506,0.59276,forage,,,,
2131,512,0.60776,forage,,,,
2132,515,0.59012,forage,,,,
2132,504,0.59512,forage,,,,
2132,506,0.59012,forage,,,,
2132,511,0.60012,forage,,,,
2132,507,0.58512,forage,,,,
2132,513,0.60512,forage,,,,
2132,505,0.59512,forage,,,,
2132,510,0.59512,forage,,,,
2132,508,0.60512,forage,,,,
2132,512,0.60512,forage,,,,
2133,515,0.5873999999999999,forage,,,,
2133,507,0.5823999999999999,forage,,,,
2133,513,0.6023999999999999,forage,,,,
2133,512,0.6023999999999999,forage,,,,
2133,510,0.5923999999999999,forage,,,,
2133,504,0.5923999999999999,forage,,,,
2133,511,0.5973999999999999,forage,,,,
2133,508,0.6023999999999999,forage,,,,
2133,505,0.5923999999999999,forage,,,,
2133,506,0.5873999999999999,forage,,,,
2134,510,0.5895999999999999,forage,,,,
2134,513,0.5995999999999999,forage,,,,
2134,504,0.5895999999999999,forage,,,,
2134,512,0.5995999999999999,forage,,,,
2134,506,0.5845999999999999,forage,,,,
2134,505,0.5895999999999999,forage,,,,
2134,507,0.5795999999999999,forage,,,,
2134,515,0.5845999999999999,forage,,,,
2134,511,0.5945999999999999,forage,,,,
2134,508,0.5995999999999999,forage,,,,
2135,512,0.5967199999999999,forage,,,,
2135,508,0.5967199999999999,forage,,,,
2135,513,0.5967199999999999,forage,,,,
2135,507,0.5767199999999999,forage,,,,
2135,506,0.5817199999999999,forage,,,,
2135,511,0.5917199999999999,forage,,,,
2135,515,0.5817199999999999,forage,,,,
2135,505,0.5867199999999999,forage,,,,
2135,510,0.5867199999999999,forage,,,,
2135,504,0.5867199999999999,forage,,,,
2136,510,0.58376,forage,,,,
2136,511,0.58876,forage,,,,
2136,513,0.59376,forage,,,,
2136,506,0.5787599999999999,forage,,,,
2136,512,0.59376,forage,,,,
2136,515,0.5787599999999999,forage,,,,
2136,507,0.5737599999999999,forage,,,,
2136,505,0.58376,forage,,,,
2136,508,0.59376,forage,,,,
2136,504,0.58376,forage,,,,
2137,512,0.5907199999999999,forage,,,,
2137,507,0.5707199999999999,forage,,,,
2137,515,0.5757199999999999,forage,,,,
2137,505,0.5807199999999999,forage,,,,
2137,510,0.5807199999999999,forage,,,,
2137,511,0.5857199999999999,forage,,,,
2137,504,0.5807199999999999,forage,,,,
2137,506,0.5757199999999999,forage,,,,
2137,508,0.5907199999999999,forage,,,,
2137,513,0.5907199999999999,forage,,,,
2138,512,0.5875999999999999,forage,,,,
2138,513,0.5875999999999999,forage,,,,
2138,515,0.5725999999999999,forage,,,,
2138,508,0.5875999999999999,forage,,,,
2138,504,0.5775999999999999,forage,,,,
2138,507,0.5675999999999999,forage,,,,
2138,505,0.5775999999999999,forage,,,,
2138,506,0.5725999999999999,forage,,,,
2138,511,0.5825999999999999,forage,,,,
2138,510,0.5775999999999999,forage,,,,
2139,506,0.5693999999999999,forage,,,,
2139,512,0.5843999999999999,forage,,,,
2139,508,0.5843999999999999,forage,,,,
2139,507,0.5643999999999999,forage,,,,
2139,505,0.5743999999999999,forage,,,,
2139,504,0.5743999999999999,forage,,,,
2139,513,0.5843999999999999,forage,,,,
2139,515,0.5693999999999999,forage,,,,
2139,510,0.5743999999999999,forage,,,,
2139,511,0.5793999999999999,forage,,,,
2140,504,0.57112,forage,,,,
2140,515,0.56612,forage,,,,
2140,511,0.57612,forage,,,,
2140,510,0.57112,forage,,,,
2140,508,0.58112,forage,,,,
2140,505,0.57112,forage,,,,
2140,512,0.58112,forage,,,,
2140,513,0.58112,forage,,,,
2140,507,0.56112,forage,,,,
2140,506,0.56612,forage,,,,
2141,513,0.5777599999999999,forage,,,,
2141,505,0.5677599999999999,forage,,,,
2141,510,0.5677599999999999,forage,,,,
2141,506,0.5627599999999999,forage,,,,
2141,515,0.5627599999999999,forage,,,,
2141,507,0.5577599999999999,forage,,,,
2141,511,0.5727599999999999,forage,,,,
2141,512,0.5777599999999999,forage,,,,
2141,508,0.5777599999999999,forage,,,,
2141,504,0.5677599999999999,forage,,,,
2142,506,0.5593199999999999,forage,,,,
2142,504,0.5643199999999999,forage,,,,
2142,508,0.5743199999999999,forage,,,,
2142,511,0.5693199999999999,forage,,,,
2142,507,0.5543199999999999,forage,,,,
2142,513,0.5743199999999999,forage,,,,
2142,505,0.5643199999999999,forage,,,,
2142,510,0.5643199999999999,forage,,,,
2142,512,0.5743199999999999,forage,,,,
2142,515,0.5593199999999999,forage,,,,
2143,507,0.5508,forage,,,,
2143,508,0.5708,forage,,,,
2143,509,0.5558,forage,,,,
2143,505,0.5608,forage,,,,
2143,513,0.5708,forage,,,,
2143,506,0.5558,forage,,,,
2143,510,0.5608,forage,,,,
2143,511,0.5658,forage,,,,
2143,504,0.5608,forage,,,,
2143,515,0.5558,forage,,,,
2143,512,0.5708,forage,,,,
2144,507,0.5471999999999999,forage,,,,
2144,506,0.5521999999999999,forage,,,,
2144,504,0.5571999999999999,forage,,,,
2144,510,0.5571999999999999,forage,,,,
2144,505,0.5571999999999999,forage,,,,
2144,508,0.5671999999999999,forage,,,,
2144,513,0.5671999999999999,forage,,,,
2144,512,0.5671999999999999,forage,,,,
2144,515,0.5521999999999999,forage,,,,
2144,511,0.5621999999999999,forage,,,,
2144,509,0.5521999999999999,forage,,,,
2145,515,0.5485199999999999,forage,,,,
2145,508,0.5635199999999999,forage,,,,
2145,511,0.5585199999999999,forage,,,,
2145,505,0.5535199999999999,forage,,,,
2145,509,0.5485199999999999,forage,,,,
2145,513,0.5635199999999999,forage,,,,
2145,512,0.5635199999999999,forage,,,,
2145,504,0.5535199999999999,forage,,,,
2145,506,0.5485199999999999,forage,,,,
2145,510,0.5535199999999999,forage,,,,
2145,507,0.5435199999999999,forage,,,,
2146,510,0.5497599999999999,forage,,,,
2146,512,0.5597599999999999,forage,,,,
2146,515,0.5447599999999999,forage,,,,
2146,506,0.5447599999999999,forage,,,,
2146,507,0.5397599999999999,forage,,,,
2146,504,0.5497599999999999,forage,,,,
2146,508,0.5597599999999999,forage,,,,
2146,509,0.5447599999999999,forage,,,,
2146,513,0.5597599999999999,forage,,,,
2146,505,0.5497599999999999,forage,,,,
2146,511,0.5547599999999999,forage,,,,
2147,513,0.55592,forage,,,,
2147,508,0.55592,forage,,,,
2147,509,0.54092,forage,,,,
2147,507,0.53592,forage,,,,
2147,512,0.55592,forage,,,,
2147,510,0.54592,forage,,,,
2147,505,0.54592,forage,,,,
2147,511,0.55092,forage,,,,
2147,515,0.54092,forage,,,,
2147,506,0.54092,forage,,,,
2147,504,0.54592,forage,,,,
2148,507,0.5319999999999999,forage,,,,
2148,508,0.5519999999999999,forage,,,,
2148,510,0.5419999999999999,forage,,,,
2148,505,0.5419999999999999,forage,,,,
2148,515,0.5369999999999999,forage,,,,
2148,511,0.5469999999999999,forage,,,,
2148,512,0.5519999999999999,forage,,,,
2148,513,0.5519999999999999,forage,,,,
2148,509,0.5369999999999999,forage,,,,
2148,504,0.5419999999999999,forage,,,,
2148,506,0.5369999999999999,forage,,,,
2149,513,0.5479999999999999,forage,,,,
2149,515,0.5329999999999999,forage,,,,
2149,506,0.5329999999999999,forage,,,,
2149,505,0.5379999999999999,forage,,,,
2149,508,0.5479999999999999,forage,,,,
2149,509,0.5329999999999999,forage,,,,
2149,507,0.5279999999999999,forage,,,,
2149,510,0.5379999999999999,forage,,,,
2149,512,0.5479999999999999,forage,,,,
2149,511,0.5429999999999999,forage,,,,
2149,504,0.5379999999999999,forage,,,,
2150,507,0.5239199999999999,forage,,,,
2150,515,0.52892,forage,,,,
2150,508,0.54392,forage,,,,
2150,512,0.54392,forage,,,,
2150,513,0.54392,forage,,,,
2150,510,0.53392,forage,,,,
2150,509,0.52892,forage,,,,
2150,506,0.52892,forage,,,,
2150,511,0.53892,forage,,,,
2150,504,0.53392,forage,,,,
2150,505,0.53392,forage,,,,
2151,509,0.5247599999999999,forage,,,,
2151,513,0.5397599999999999,forage,,,,
2151,515,0.5247599999999999,forage,,,,
2151,512,0.5397599999999999,forage,,,,
2151,510,0.5297599999999999,forage,,,,
2151,504,0.5297599999999999,forage,,,,
2151,507,0.5197599999999999,forage,,,,
2151,508,0.5397599999999999,forage,,,,
2151,506,0.5247599999999999,forage,,,,
2151,505,0.5297599999999999,forage,,,,
2151,511,0.5347599999999999,forage,,,,
2152,511,0.5305199999999999,forage,,,,
2152,510,0.5255199999999999,forage,,,,
2152,515,0.5205199999999999,forage,,,,
2152,507,0.5155199999999999,forage,,,,
2152,513,0.5355199999999999,forage,,,,
2152,506,0.5205199999999999,forage,,,,
2152,509,0.5205199999999999,forage,,,,
2152,505,0.5255199999999999,forage,,,,
2152,508,0.5355199999999999,forage,,,,
2152,504,0.5255199999999999,forage,,,,
2152,512,0.5355199999999999,forage,,,,
2153,504,0.5211999999999999,forage,,,,
2153,509,0.5161999999999999,forage,,,,
2153,511,0.5261999999999999,forage,,,,
2153,506,0.5161999999999999,forage,,,,
2153,513,0.5311999999999999,forage,,,,
2153,507,0.5111999999999999,forage,,,,
2153,515,0.5161999999999999,forage,,,,
2153,508,0.5311999999999999,forage,,,,
2153,510,0.5211999999999999,forage,,,,
2153,512,0.5311999999999999,forage,,,,
2153,505,0.5211999999999999,forage,,,,
2154,506,0.5117999999999999,forage,,,,
2154,505,0.5167999999999999,forage,,,,
2154,511,0.5217999999999999,forage,,,,
2154,509,0.5117999999999999,forage,,,,
2154,515,0.5117999999999999,forage,,,,
2154,507,0.5067999999999999,forage,,,,
2154,510,0.5167999999999999,forage,,,,
2154,512,0.5267999999999999,forage,,,,
2154,513,0.5267999999999999,forage,,,,
2154,508,0.5267999999999999,forage,,,,
2154,504,0.5167999999999999,forage,,,,
2155,508,0.5223199999999999,forage,,,,
2155,505,0.5123199999999999,forage,,,,
2155,509,0.5073199999999999,forage,,,,
2155,510,0.5123199999999999,forage,,,,
2155,512,0.5223199999999999,forage,,,,
2155,515,0.5073199999999999,forage,,,,
2155,506,0.5073199999999999,forage,,,,
2155,513,0.5223199999999999,forage,,,,
2155,507,0.5023199999999999,forage,,,,
2155,504,0.5123199999999999,forage,,,,
2155,511,0.5173199999999999,forage,,,,
2156,505,0.5077599999999999,forage,,,,
2156,510,0.5077599999999999,forage,,,,
2156,508,0.5177599999999999,forage,,,,
2156,509,0.5027599999999999,forage,,,,
2156,512,0.5177599999999999,forage,,,,
2156,513,0.5177599999999999,forage,,,,
2156,506,0.5027599999999999,forage,,,,
2156,515,0.5027599999999999,forage,,,,
2156,511,0.5127599999999999,forage,,,,
2156,504,0.5077599999999999,forage,,,,
2156,507,0.49775999999999987,forage,,,,
2157,512,0.5131199999999999,forage,,,,
2157,510,0.5031199999999999,forage,,,,
2157,509,0.4981199999999999,forage,,,,
2157,511,0.5081199999999999,forage,,,,
2157,508,0.5131199999999999,forage,,,,
2157,505,0.5031199999999999,forage,,,,
2157,506,0.4981199999999999,forage,,,,
2157,515,0.4981199999999999,forage,,,,
2157,507,0.4931199999999999,forage,,,,
2157,504,0.5031199999999999,forage,,,,
2157,513,0.5131199999999999,forage,,,,
2158,510,0.4983999999999999,forage,,,,
2158,504,0.4983999999999999,forage,,,,
2158,509,0.4933999999999999,forage,,,,
2158,505,0.4983999999999999,forage,,,,
2158,511,0.5033999999999998,forage,,,,
2158,507,0.4883999999999999,forage,,,,
2158,508,0.5083999999999999,forage,,,,
2158,506,0.4933999999999999,forage,,,,
2158,512,0.5083999999999999,forage,,,,
2158,515,0.4933999999999999,forage,,,,
2158,513,0.5083999999999999,forage,,,,
2159,506,0.48859999999999987,forage,,,,
2159,509,0.48859999999999987,forage,,,,
2159,514,0.5035999999999998,forage,,,,
2159,511,0.4985999999999998,forage,,,,
2159,515,0.48859999999999987,forage,,,,
2159,510,0.49359999999999987,forage,,,,
2159,504,0.49359999999999987,forage,,,,
2159,507,0.48359999999999986,forage,,,,
2159,513,0.5035999999999998,forage,,,,
2159,505,0.49359999999999987,forage,,,,
2159,512,0.5035999999999998,forage,,,,
2159,508,0.5035999999999998,forage,,,,
2160,513,0.49871999999999983,forage,,,,
2160,510,0.4887199999999999,forage,,,,
2160,512,0.49871999999999983,forage,,,,
2160,504,0.4887199999999999,forage,,,,
2160,515,0.4837199999999999,forage,,,,
2160,514,0.49871999999999983,forage,,,,
2160,511,0.4937199999999998,forage,,,,
2160,509,0.4837199999999999,forage,,,,
2160,508,0.49871999999999983,forage,,,,
2160,505,0.4887199999999999,forage,,,,
2160,507,0.47871999999999987,forage,,,,
2160,506,0.4837199999999999,forage,,,,
2161,507,0.47375999999999985,forage,,,,
2161,508,0.4937599999999998,forage,,,,
2161,513,0.4937599999999998,forage,,,,
2161,515,0.47875999999999985,forage,,,,
2161,512,0.4937599999999998,forage,,,,
2161,510,0.48375999999999986,forage,,,,
2161,504,0.48375999999999986,forage,,,,
2161,514,0.4937599999999998,forage,,,,
2161,505,0.48375999999999986,forage,,,,
2161,509,0.47875999999999985,forage,,,,
2161,511,0.4887599999999998,forage,,,,
2161,506,0.47875999999999985,forage,,,,
2162,515,0.47371999999999986,forage,,,,
2162,505,0.47871999999999987,forage,,,,
2162,504,0.47871999999999987,forage,,,,
2162,513,0.4887199999999998,forage,,,,
2162,514,0.4887199999999998,forage,,,,
2162,512,0.4887199999999998,forage,,,,
2162,511,0.4837199999999998,forage,,,,
2162,510,0.47871999999999987,forage,,,,
2162,509,0.47371999999999986,forage,,,,
2162,506,0.47371999999999986,forage,,,,
2162,507,0.46871999999999986,forage,,,,
2162,508,0.4887199999999998,forage,,,,
2163,515,0.46859999999999985,forage,,,,
2163,513,0.4835999999999998,forage,,,,
2163,504,0.47359999999999985,forage,,,,
2163,508,0.4835999999999998,forage,,,,
2163,511,0.4785999999999998,forage,,,,
2163,514,0.4835999999999998,forage,,,,
2163,512,0.4835999999999998,forage,,,,
2163,505,0.47359999999999985,forage,,,,
2163,509,0.46859999999999985,forage,,,,
2163,506,0.46859999999999985,forage,,,,
2163,510,0.47359999999999985,forage,,,,
2163,507,0.46359999999999985,forage,,,,
2164,506,0.46339999999999987,forage,,,,
2164,507,0.45839999999999986,forage,,,,
2164,510,0.46839999999999987,forage,,,,
2164,515,0.46339999999999987,forage,,,,
2164,511,0.4733999999999998,forage,,,,
2164,504,0.46839999999999987,forage,,,,
2164,514,0.4783999999999998,forage,,,,
2164,512,0.4783999999999998,forage,,,,
2164,513,0.4783999999999998,forage,,,,
2164,505,0.46839999999999987,forage,,,,
2164,508,0.4783999999999998,forage,,,,
2164,509,0.46339999999999987,forage,,,,
2165,515,0.45811999999999986,forage,,,,
2165,508,0.4731199999999998,forage,,,,
2165,509,0.45811999999999986,forage,,,,
2165,514,0.4731199999999998,forage,,,,
2165,506,0.45811999999999986,forage,,,,
2165,512,0.4731199999999998,forage,,,,
2165,504,0.46311999999999987,forage,,,,
2165,513,0.4731199999999998,forage,,,,
2165,510,0.46311999999999987,forage,,,,
2165,507,0.45311999999999986,forage,,,,
2165,505,0.46311999999999987,forage,,,,
2165,511,0.4681199999999998,forage,,,,
2166,509,0.45275999999999983,forage,,,,
2166,513,0.46775999999999984,forage,,,,
2166,504,0.45775999999999983,forage,,,,
2166,512,0.46775999999999984,forage,,,,
2166,505,0.45775999999999983,forage,,,,
2166,507,0.4477599999999998,forage,,,,
2166,511,0.46275999999999984,forage,,,,
2166,510,0.45775999999999983,forage,,,,
2166,506,0.45275999999999983,forage,,,,
2166,515,0.45275999999999983,forage,,,,
2166,508,0.46775999999999984,forage,,,,
2166,514,0.46775999999999984,forage,,,,
2167,508,0.46231999999999984,forage,,,,
2167,511,0.45731999999999984,forage,,,,
2167,513,0.46231999999999984,forage,,,,
2167,515,0.44731999999999983,forage,,,,
2167,512,0.46231999999999984,forage,,,,
2167,507,0.4423199999999998,forage,,,,
2167,504,0.45231999999999983,forage,,,,
2167,505,0.45231999999999983,forage,,,,
2167,510,0.45231999999999983,forage,,,,
2167,509,0.44731999999999983,forage,,,,
2167,506,0.44731999999999983,forage,,,,
2167,514,0.46231999999999984,forage,,,,
2168,504,0.4467999999999998,forage,,,,
2168,511,0.4517999999999998,forage,,,,
2168,507,0.4367999999999998,forage,,,,
2168,512,0.4567999999999998,forage,,,,
2168,509,0.4417999999999998,forage,,,,
2168,514,0.4567999999999998,forage,,,,
2168,513,0.4567999999999998,forage,,,,
2168,515,0.4417999999999998,forage,,,,
2168,505,0.4467999999999998,forage,,,,
2168,510,0.4467999999999998,forage,,,,
2168,506,0.4417999999999998,forage,,,,
2168,508,0.4567999999999998,forage,,,,
2169,505,0.4411999999999998,forage,,,,
2169,507,0.4311999999999998,forage,,,,
2169,504,0.4411999999999998,forage,,,,
2169,511,0.4461999999999998,forage,,,,
2169,508,0.4511999999999998,forage,,,,
2169,513,0.4511999999999998,forage,,,,
2169,509,0.4361999999999998,forage,,,,
2169,514,0.4511999999999998,forage,,,,
2169,515,0.4361999999999998,forage,,,,
2169,510,0.4411999999999998,forage,,,,
2169,506,0.4361999999999998,forage,,,,
2169,512,0.4511999999999998,forage,,,,
2170,511,0.4405199999999998,forage,,,,
2170,506,0.4305199999999998,forage,,,,
2170,507,0.4255199999999998,forage,,,,
2170,512,0.4455199999999998,forage,,,,
2170,509,0.4305199999999998,forage,,,,
2170,510,0.4355199999999998,forage,,,,
2170,505,0.4355199999999998,forage,,,,
2170,504,0.4355199999999998,forage,,,,
2170,515,0.4305199999999998,forage,,,,
2170,514,0.4455199999999998,forage,,,,
2170,513,0.4455199999999998,forage,,,,
2170,508,0.4455199999999998,forage,,,,
2171,514,0.4397599999999998,forage,,,,
2171,511,0.4347599999999998,forage,,,,
2171,508,0.4397599999999998,forage,,,,
2171,510,0.4297599999999998,forage,,,,
2171,506,0.4247599999999998,forage,,,,
2171,505,0.4297599999999998,forage,,,,
2171,515,0.4247599999999998,forage,,,,
2171,504,0.4297599999999998,forage,,,,
2171,512,0.4397599999999998,forage,,,,
2171,509,0.4247599999999998,forage,,,,
2171,507,0.4197599999999998,forage,,,,
2171,513,0.4397599999999998,forage,,,,
2172,512,0.4339199999999998,forage,,,,
2172,505,0.4239199999999998,forage,,,,
2172,506,0.4189199999999998,forage,,,,
2172,513,0.4339199999999998,forage,,,,
2172,508,0.4339199999999998,forage,,,,
2172,507,0.4139199999999998,forage,,,,
2172,510,0.4239199999999998,forage,,,,
2172,514,0.4339199999999998,forage,,,,
2172,515,0.4189199999999998,forage,,,,
2172,511,0.4289199999999998,forage,,,,
2172,504,0.4239199999999998,forage,,,,
2172,509,0.4189199999999998,forage,,,,
2173,504,0.4179999999999998,forage,,,,
2173,512,0.4279999999999998,forage,,,,
2173,514,0.4279999999999998,forage,,,,
2173,515,0.4129999999999998,forage,,,,
2173,510,0.4179999999999998,forage,,,,
2173,505,0.4179999999999998,forage,,,,
2173,511,0.4229999999999998,forage,,,,
2173,506,0.4129999999999998,forage,,,,
2173,513,0.4279999999999998,forage,,,,
2173,508,0.4279999999999998,forage,,,,
2173,509,0.4129999999999998,forage,,,,
2173,507,0.4079999999999998,forage,,,,
2174,507,0.4019999999999998,forage,,,,
2174,515,0.4069999999999998,forage,,,,
2174,509,0.4069999999999998,forage,,,,
2174,504,0.4119999999999998,forage,,,,
2174,505,0.4119999999999998,forage,,,,
2174,512,0.4219999999999998,forage,,,,
2174,506,0.4069999999999998,forage,,,,
2174,510,0.4119999999999998,forage,,,,
2174,513,0.4219999999999998,forage,,,,
2174,514,0.4219999999999998,forage,,,,
2174,508,0.4219999999999998,forage,,,,
2174,511,0.4169999999999998,forage,,,,
2175,511,0.4109199999999998,forage,,,,
2175,506,0.4009199999999998,forage,,,,
2175,512,0.4159199999999998,forage,,,,
2175,505,0.4059199999999998,forage,,,,
2175,509,0.4009199999999998,forage,,,,
2175,515,0.4009199999999998,forage,,,,
2175,507,0.39591999999999977,forage,,,,
2175,513,0.4159199999999998,forage,,,,
2175,510,0.4059199999999998,forage,,,,
2175,514,0.4159199999999998,forage,,,,
2175,504,0.4059199999999998,forage,,,,
2175,508,0.4159199999999998,forage,,,,
2176,515,0.3947599999999998,forage,,,,
2176,504,0.3997599999999998,forage,,,,
2176,508,0.4097599999999998,forage,,,,
2176,507,0.3897599999999998,forage,,,,
2176,505,0.3997599999999998,forage,,,,
2176,513,0.4097599999999998,forage,,,,
2176,514,0.4097599999999998,forage,,,,
2176,509,0.3947599999999998,forage,,,,
2176,511,0.4047599999999998,forage,,,,
2176,506,0.3947599999999998,forage,,,,
2176,510,0.3997599999999998,forage,,,,
2176,512,0.4097599999999998,forage,,,,
2177,506,0.38851999999999975,forage,,,,
2177,515,0.38851999999999975,forage,,,,
2177,507,0.38351999999999975,forage,,,,
2177,514,0.40351999999999977,forage,,,,
2177,505,0.39351999999999976,forage,,,,
2177,511,0.39851999999999976,forage,,,,
2177,513,0.40351999999999977,forage,,,,
2177,504,0.39351999999999976,forage,,,,
2177,510,0.39351999999999976,forage,,,,
2177,508,0.40351999999999977,forage,,,,
2177,509,0.38851999999999975,forage,,,,
2177,512,0.40351999999999977,forage,,,,
2178,514,0.3971999999999998,forage,,,,
2178,512,0.3971999999999998,forage,,,,
2178,515,0.38219999999999976,forage,,,,
2178,507,0.37719999999999976,forage,,,,
2178,505,0.38719999999999977,forage,,,,
2178,513,0.3971999999999998,forage,,,,
2178,510,0.38719999999999977,forage,,,,
2178,508,0.3971999999999998,forage,,,,
2178,509,0.38219999999999976,forage,,,,
2178,506,0.38219999999999976,forage,,,,
2178,511,0.39219999999999977,forage,,,,
2178,504,0.38719999999999977,forage,,,,
2179,508,0.39079999999999976,forage,,,,
2179,505,0.38079999999999975,forage,,,,
2179,514,0.39079999999999976,forage,,,,
2179,512,0.39079999999999976,forage,,,,
2179,511,0.38579999999999975,forage,,,,
2179,509,0.37579999999999975,forage,,,,
2179,515,0.37579999999999975,forage,,,,
2179,506,0.37579999999999975,forage,,,,
2179,507,0.37079999999999974,forage,,,,
2179,513,0.39079999999999976,forage,,,,
2179,504,0.38079999999999975,forage,,,,
2179,510,0.38079999999999975,forage,,,,
2180,505,0.37431999999999976,forage,,,,
2180,508,0.3843199999999998,forage,,,,
2180,515,0.36931999999999976,forage,,,,
2180,512,0.3843199999999998,forage,,,,
2180,507,0.36431999999999976,forage,,,,
2180,504,0.37431999999999976,forage,,,,
2180,511,0.37931999999999977,forage,,,,
2180,509,0.36931999999999976,forage,,,,
2180,514,0.3843199999999998,forage,,,,
2180,510,0.37431999999999976,forage,,,,
2180,506,0.36931999999999976,forage,,,,
2180,513,0.3843199999999998,forage,,,,
2181,512,0.37775999999999976,forage,,,,
2181,508,0.37775999999999976,forage,,,,
2181,509,0.36275999999999975,forage,,,,
2181,515,0.36275999999999975,forage,,,,
2181,505,0.36775999999999975,forage,,,,
2181,513,0.37775999999999976,forage,,,,
2181,511,0.37275999999999976,forage,,,,
2181,506,0.36275999999999975,forage,,,,
2181,507,0.35775999999999974,forage,,,,
2181,504,0.36775999999999975,forage,,,,
2181,510,0.36775999999999975,forage,,,,
2181,514,0.37775999999999976,forage,,,,
2182,514,0.3711199999999998,forage,,,,
2182,515,0.35611999999999977,forage,,,,
2182,504,0.3611199999999998,forage,,,,
2182,507,0.35111999999999977,forage,,,,
2182,510,0.3611199999999998,forage,,,,
2182,513,0.3711199999999998,forage,,,,
2182,505,0.3611199999999998,forage,,,,
2182,509,0.35611999999999977,forage,,,,
2182,512,0.3711199999999998,forage,,,,
2182,511,0.3661199999999998,forage,,,,
2182,506,0.35611999999999977,forage,,,,
