tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance
84,8,0.19492999999999905,forage,,,,
84,48,0.13459999999999883,forage,,,,
85,2,0.14478999999999892,forage,,,,
85,8,0.17492999999999903,forage,,,,
85,48,0.11459999999999884,forage,,,,
86,2,0.3347899999999989,care,13,0.0,0.7500000000000003,4
86,8,0.154929999999999,forage,,,,
86,48,0.10459999999999885,forage,,,,
87,2,0.3147899999999989,care,13,0.0,0.7600000000000003,3
87,8,0.134929999999999,forage,,,,
87,48,0.29459999999999886,care,57,0.0,0.7800000000000005,4
88,2,0.2947899999999989,care,57,0.0,0.7900000000000005,5
88,8,0.124929999999999,forage,,,,
88,48,0.27459999999999885,care,57,0.0,0.7900000000000005,3
89,2,0.27478999999999887,care,57,0.0,0.8000000000000005,4
89,8,0.314929999999999,care,57,0.0,0.8000000000000005,5
89,48,0.2545999999999988,care,57,0.0,0.8000000000000005,2
90,2,0.25478999999999885,care,57,0.0,0.8100000000000005,3
90,8,0.29492999999999897,care,57,0.0,0.8100000000000005,4
90,48,0.2345999999999988,care,57,0.0,0.8100000000000005,1
91,2,0.23478999999999883,care,13,0.0,0.8000000000000004,1
91,8,0.27492999999999895,care,13,0.0,0.8000000000000004,0
91,48,0.1944999999999988,care,13,0.0,0.8000000000000004,2
92,2,0.19468999999999884,forage,,,,
92,8,0.23482999999999896,forage,,,,
92,48,0.1744999999999988,forage,,,,
93,2,0.17468999999999882,forage,,,,
93,8,0.21482999999999894,forage,,,,
93,48,0.15449999999999878,forage,,,,
94,2,0.1646899999999988,forage,,,,
94,8,0.19482999999999892,forage,,,,
94,24,0.014999999999998981,forage,,,,
94,36,0.0,forage,,,,
94,38,0.2149999999999987,care,17,0.0,0.8800000000000006,5
94,48,0.13449999999999876,forage,,,,
94,56,0.23499999999999877,care,17,0.0,0.8800000000000006,5
95,2,0.35468999999999884,care,57,0.0,0.7600000000000005,2
95,8,0.1748299999999989,forage,,,,
95,24,0.0,forage,,,,
95,38,0.19499999999999867,care,17,0.0,0.8900000000000006,4
95,48,0.11449999999999877,forage,,,,
95,56,0.21499999999999875,care,17,0.0,0.8900000000000006,4
96,2,0.3346899999999988,care,57,0.0,0.7700000000000005,1
96,4,0.17498999999999898,care,17,0.0,0.9000000000000006,5
96,8,0.15482999999999889,forage,,,,
96,12,0.39498999999999873,care,17,0.0,0.9000000000000006,5
96,38,0.17499999999999866,care,17,0.0,0.9000000000000006,3
96,48,0.09449999999999878,forage,,,,
96,56,0.19499999999999873,care,17,0.0,0.9000000000000006,3
97,2,0.2945899999999988,forage,,,,
97,4,0.15498999999999896,care,17,0.0,0.9100000000000006,4
97,8,0.14482999999999888,forage,,,,
97,12,0.3749899999999987,care,17,0.0,0.9100000000000006,4
97,38,0.15499999999999864,care,17,0.0,0.9100000000000006,2
97,48,0.07449999999999879,forage,,,,
97,56,0.1749999999999987,care,17,0.0,0.9100000000000006,2
98,2,0.2745899999999988,forage,,,,
98,4,0.13498999999999894,care,17,0.0,0.9200000000000006,3
98,8,0.33482999999999885,care,57,0.0,0.6900000000000005,2
98,12,0.3549899999999987,care,17,0.0,0.9200000000000006,3
98,38,0.13499999999999862,care,17,0.0,0.9200000000000006,1
98,48,0.05449999999999879,forage,,,,
98,56,0.1549999999999987,care,17,0.0,0.9200000000000006,1
99,2,0.25458999999999876,forage,,,,
99,4,0.11498999999999895,forage,,,,
99,8,0.31482999999999883,care,57,0.0,0.7000000000000005,1
99,12,0.3349899999999987,care,17,0.0,0.7300000000000005,2
99,38,0.09489999999999862,forage,,,,
99,48,0.03449999999999879,forage,,,,
99,56,0.1148999999999987,forage,,,,
100,2,0.23458999999999874,forage,,,,
100,4,0.09498999999999896,forage,,,,
100,8,0.2747299999999988,forage,,,,
100,12,0.31498999999999866,forage,,,,
100,38,0.07489999999999863,forage,,,,
100,48,0.014499999999998786,forage,,,,
100,56,0.09489999999999871,forage,,,,
100,60,0.6998,forage,,,,
100,61,0.6998,forage,,,,
100,62,0.6998,forage,,,,
101,2,0.21458999999999873,forage,,,,
101,4,0.07498999999999897,forage,,,,
101,8,0.2547299999999988,forage,,,,
101,12,0.29498999999999864,forage,,,,
101,38,0.05489999999999864,forage,,,,
101,48,0.004499999999998786,forage,,,,
101,56,0.07489999999999872,forage,,,,
101,60,0.6894,forage,,,,
101,61,0.6894,forage,,,,
101,62,0.6894,forage,,,,
102,2,0.1945899999999987,forage,,,,
102,4,0.06498999999999898,forage,,,,
102,8,0.23472999999999877,forage,,,,
102,12,0.2749899999999986,forage,,,,
102,38,0.044899999999998635,forage,,,,
102,48,0.19449999999999878,forage,,,,
102,56,0.05489999999999872,forage,,,,
102,60,0.6788,forage,,,,
102,61,0.6788,care,64,0.5,0.32999999999999996,3
102,62,0.6788,forage,,,,
103,2,0.1745899999999987,forage,,,,
103,4,0.254989999999999,forage,,,,
103,8,0.21472999999999876,forage,,,,
103,12,0.2549899999999986,forage,,,,
103,38,0.23489999999999864,forage,,,,
103,48,0.17449999999999877,forage,,,,
103,56,0.04489999999999872,forage,,,,
103,60,0.6679999999999999,forage,,,,
103,61,0.6679999999999999,forage,,,,
103,62,0.6679999999999999,forage,,,,
104,2,0.15458999999999867,forage,,,,
104,4,0.23498999999999898,forage,,,,
104,8,0.19472999999999874,forage,,,,
104,12,0.2349899999999986,forage,,,,
104,38,0.21489999999999862,forage,,,,
104,48,0.15449999999999875,forage,,,,
104,56,0.23489999999999872,forage,,,,
104,60,0.6569999999999999,care,63,0.5,0.35,3
104,61,0.6569999999999999,care,64,0.5,0.35,3
104,62,0.6569999999999999,care,65,0.5,0.35,3
105,2,0.13458999999999866,forage,,,,
105,4,0.21498999999999896,forage,,,,
105,8,0.17472999999999872,forage,,,,
105,12,0.21498999999999857,forage,,,,
105,38,0.1948999999999986,forage,,,,
105,48,0.13449999999999873,forage,,,,
105,56,0.2148999999999987,forage,,,,
105,60,0.6457999999999999,forage,,,,
105,61,0.6457999999999999,forage,,,,
105,62,0.6457999999999999,forage,,,,
106,2,0.12458999999999866,forage,,,,
106,4,0.19498999999999894,forage,,,,
106,8,0.1547299999999987,forage,,,,
106,12,0.20498999999999856,forage,,,,
106,38,0.17489999999999858,forage,,,,
106,48,0.11449999999999874,forage,,,,
106,56,0.19489999999999869,forage,,,,
106,60,0.6344,care,63,0.5,0.37,3
106,61,0.6344,care,64,0.5,0.37,3
106,62,0.6344,care,65,0.5,0.37,3
107,2,0.31458999999999865,forage,,,,
107,4,0.18498999999999893,forage,,,,
107,8,0.13472999999999868,forage,,,,
107,12,0.39498999999999856,forage,,,,
107,38,0.16489999999999858,forage,,,,
107,48,0.09449999999999875,forage,,,,
107,56,0.17489999999999867,forage,,,,
107,60,0.6227999999999999,forage,,,,
107,61,0.6227999999999999,forage,,,,
107,62,0.6227999999999999,forage,,,,
108,2,0.29458999999999863,forage,,,,
108,4,0.37498999999999894,forage,,,,
108,8,0.12472999999999869,forage,,,,
108,12,0.37498999999999855,forage,,,,
108,38,0.35489999999999855,forage,,,,
108,48,0.07449999999999876,forage,,,,
108,56,0.15489999999999865,forage,,,,
108,60,0.6109999999999999,care,63,0.5,0.39,3
108,61,0.6109999999999999,care,64,0.5,0.39,3
108,62,0.6109999999999999,care,65,0.5,0.39,3
109,2,0.2745899999999986,forage,,,,
109,4,0.3549899999999989,forage,,,,
109,8,0.3147299999999987,forage,,,,
109,12,0.36498999999999854,forage,,,,
109,38,0.33489999999999853,forage,,,,
109,48,0.06449999999999877,forage,,,,
109,56,0.13489999999999863,forage,,,,
109,60,0.5989999999999999,forage,,,,
109,61,0.5989999999999999,forage,,,,
109,62,0.5989999999999999,forage,,,,
110,2,0.2545899999999986,forage,,,,
110,8,0.29472999999999866,forage,,,,
110,12,0.5549899999999985,forage,,,,
110,38,0.3148999999999985,forage,,,,
110,48,0.2544999999999988,forage,,,,
110,56,0.11489999999999864,forage,,,,
110,60,0.5867999999999999,forage,,,,
110,61,0.5867999999999999,forage,,,,
110,62,0.5867999999999999,forage,,,,
111,2,0.2445899999999986,forage,,,,
111,8,0.27472999999999864,forage,,,,
111,12,0.5349899999999985,care,64,0.0,0.52,4
111,38,0.3048999999999985,forage,,,,
111,48,0.23449999999999876,forage,,,,
111,56,0.09489999999999865,forage,,,,
111,60,0.5743999999999999,forage,,,,
111,61,0.5743999999999999,care,64,0.5,0.52,4
111,62,0.5743999999999999,care,65,0.5,0.52,4
112,2,0.4345899999999986,forage,,,,
112,8,0.26472999999999863,forage,,,,
112,12,0.5149899999999985,forage,,,,
112,38,0.49489999999999856,forage,,,,
112,56,0.07489999999999866,forage,,,,
112,60,0.5617999999999999,forage,,,,
112,61,0.5617999999999999,forage,,,,
112,62,0.5617999999999999,forage,,,,
113,2,0.41458999999999857,forage,,,,
113,8,0.45472999999999864,care,65,0.0,0.54,5
113,12,0.4949899999999985,forage,,,,
113,38,0.47489999999999855,forage,,,,
113,56,0.054899999999998665,forage,,,,
113,60,0.5489999999999998,care,63,0.5,0.54,4
113,61,0.5489999999999998,forage,,,,
113,62,0.5489999999999998,care,65,0.5,0.54,4
114,8,0.4347299999999986,forage,,,,
114,12,0.47498999999999847,forage,,,,
114,38,0.4548999999999985,forage,,,,
114,56,0.03489999999999866,forage,,,,
114,60,0.5359999999999998,forage,,,,
114,61,0.5359999999999998,forage,,,,
114,62,0.5359999999999998,forage,,,,
115,8,0.4147299999999986,forage,,,,
115,12,0.45498999999999845,forage,,,,
115,38,0.4348999999999985,forage,,,,
115,56,0.014899999999998659,forage,,,,
115,60,0.5227999999999998,care,63,0.5,0.56,4
115,61,0.5227999999999998,forage,,,,
115,62,0.5227999999999998,care,65,0.5,0.56,4
116,8,0.3947299999999986,forage,,,,
116,12,0.43498999999999843,forage,,,,
116,38,0.4248999999999985,forage,,,,
116,56,0.0,forage,,,,
116,60,0.5093999999999999,forage,,,,
116,61,0.5093999999999999,forage,,,,
116,62,0.5093999999999999,forage,,,,
117,2,0.3345899999999985,forage,,,,
117,8,0.3847299999999986,forage,,,,
117,12,0.4249899999999984,forage,,,,
117,38,0.6148999999999984,care,64,0.0,0.48,5
117,60,0.49579999999999985,care,63,0.5,0.5800000000000001,4
117,61,0.49579999999999985,forage,,,,
117,62,0.49579999999999985,forage,,,,
118,2,0.3145899999999985,forage,,,,
118,8,0.5747299999999986,forage,,,,
118,12,0.6149899999999984,care,64,0.0,0.5900000000000001,2
118,38,0.5948999999999984,care,64,0.0,0.5900000000000001,4
118,60,0.4819999999999998,forage,,,,
118,61,0.4819999999999998,care,64,0.5,0.5900000000000001,4
118,62,0.4819999999999998,forage,,,,
119,2,0.29458999999999846,forage,,,,
119,8,0.5547299999999986,care,65,0.0,0.5,3
119,12,0.5949899999999984,care,64,0.0,0.5,1
119,38,0.5748999999999984,care,64,0.0,0.5,3
119,48,0.29449999999999865,forage,,,,
119,60,0.4679999999999998,care,63,0.5,0.6000000000000001,4
119,61,0.4679999999999998,forage,,,,
119,62,0.4679999999999998,care,63,0.0,0.6000000000000001,5
120,2,0.28458999999999846,forage,,,,
120,8,0.5347299999999986,forage,,,,
120,12,0.5548899999999983,care,64,0.0,0.51,1
120,38,0.5548999999999984,care,64,0.0,0.51,2
120,48,0.27449999999999863,forage,,,,
120,60,0.4537999999999998,forage,,,,
120,61,0.4537999999999998,forage,,,,
120,62,0.4537999999999998,forage,,,,
121,2,0.47458999999999846,care,63,0.0,0.6200000000000001,5
121,8,0.5147299999999986,care,65,0.0,0.52,3
121,12,0.5147899999999983,forage,,,,
121,38,0.5348999999999984,forage,,,,
121,48,0.2544999999999986,forage,,,,
121,60,0.4393999999999998,care,63,0.5,0.6200000000000001,4
121,61,0.4493999999999998,forage,,,,
121,62,0.4393999999999998,care,63,0.0,0.6200000000000001,3
122,2,0.45458999999999844,forage,,,,
122,8,0.49472999999999856,care,63,0.0,0.53,5
122,12,0.4947899999999983,forage,,,,
122,38,0.5148999999999984,forage,,,,
122,48,0.2444999999999986,forage,,,,
122,60,0.4247999999999998,forage,,,,
122,61,0.6447999999999997,care,64,0.5,0.43000000000000005,4
122,62,0.4247999999999998,forage,,,,
123,2,0.4345899999999984,care,65,0.0,0.6400000000000001,4
123,8,0.47472999999999854,care,65,0.0,0.6400000000000001,1
123,12,0.47478999999999827,forage,,,,
123,38,0.49489999999999834,forage,,,,
123,48,0.4344999999999986,care,65,0.0,0.6400000000000001,5
123,60,0.40999999999999975,care,65,0.0,0.6400000000000001,4
123,61,0.6299999999999997,forage,,,,
123,62,0.40999999999999975,care,65,0.5,0.6400000000000001,4
124,2,0.4145899999999984,forage,,,,
124,8,0.4346299999999985,forage,,,,
124,12,0.45478999999999825,forage,,,,
124,38,0.4748999999999983,forage,,,,
124,48,0.4144999999999986,forage,,,,
124,60,0.39499999999999974,forage,,,,
124,61,0.6149999999999997,care,64,0.5,0.45000000000000007,4
124,62,0.39499999999999974,forage,,,,
125,2,0.3945899999999984,forage,,,,
125,8,0.4146299999999985,forage,,,,
125,12,0.43478999999999823,forage,,,,
125,38,0.4548999999999983,forage,,,,
125,48,0.3944999999999986,forage,,,,
125,60,0.37979999999999975,forage,,,,
125,61,0.5997999999999997,forage,,,,
125,62,0.37979999999999975,forage,,,,
126,2,0.3845899999999984,care,65,0.0,0.6700000000000002,4
126,8,0.3946299999999985,care,65,0.0,0.6700000000000002,3
126,12,0.4147899999999982,forage,,,,
126,38,0.4348999999999983,forage,,,,
126,48,0.37449999999999856,care,65,0.0,0.6700000000000002,5
126,60,0.3643999999999997,care,65,0.0,0.6700000000000002,5
126,61,0.5843999999999997,care,64,0.5,0.4700000000000001,4
126,62,0.3643999999999997,care,65,0.5,0.6700000000000002,5
127,2,0.36458999999999836,forage,,,,
127,8,0.37462999999999846,forage,,,,
127,12,0.3947899999999982,forage,,,,
127,38,0.41489999999999827,forage,,,,
127,48,0.35449999999999854,forage,,,,
127,60,0.3487999999999997,forage,,,,
127,61,0.5687999999999996,forage,,,,
127,62,0.3487999999999997,forage,,,,
128,2,0.5545899999999984,care,65,0.0,0.6900000000000002,3
128,8,0.35462999999999845,care,65,0.0,0.6900000000000002,3
128,12,0.3847899999999982,forage,,,,
128,38,0.39489999999999825,forage,,,,
128,48,0.3344999999999985,care,65,0.0,0.6900000000000002,5
128,60,0.3329999999999997,care,65,0.0,0.6900000000000002,5
128,61,0.5529999999999996,care,64,0.5,0.49000000000000005,4
128,62,0.3329999999999997,care,65,0.5,0.6900000000000002,5
129,2,0.5345899999999983,care,65,0.0,0.6000000000000001,2
129,8,0.33462999999999843,forage,,,,
129,12,0.5747899999999981,forage,,,,
129,38,0.37489999999999823,forage,,,,
129,48,0.3144999999999985,forage,,,,
129,60,0.31699999999999967,forage,,,,
129,61,0.5369999999999996,forage,,,,
129,62,0.31699999999999967,forage,,,,
130,2,0.5145899999999983,care,65,0.0,0.7100000000000002,1
130,8,0.3146299999999984,care,65,0.0,0.7100000000000002,3
130,12,0.5547899999999981,care,64,0.0,0.51,3
130,38,0.3548999999999982,forage,,,,
130,48,0.2944999999999985,care,65,0.0,0.7100000000000002,5
130,60,0.3007999999999997,care,65,0.0,0.7100000000000002,5
130,61,0.5207999999999996,care,64,0.5,0.51,4
130,62,0.3007999999999997,care,65,0.5,0.7100000000000002,5
131,2,0.4744899999999983,care,65,0.0,0.5200000000000001,1
131,8,0.2946299999999984,forage,,,,
131,12,0.5347899999999981,forage,,,,
131,38,0.3348999999999982,forage,,,,
131,48,0.27449999999999847,forage,,,,
131,60,0.28439999999999965,forage,,,,
131,61,0.5043999999999996,forage,,,,
131,62,0.28439999999999965,forage,,,,
132,2,0.4343899999999983,forage,,,,
132,8,0.2746299999999984,forage,,,,
132,12,0.5147899999999981,care,64,0.0,0.53,1
132,38,0.3148999999999982,forage,,,,
132,48,0.25449999999999845,forage,,,,
132,60,0.26779999999999965,forage,,,,
132,61,0.4877999999999996,care,64,0.5,0.53,4
132,62,0.26779999999999965,forage,,,,
133,2,0.41438999999999826,forage,,,,
133,8,0.25462999999999836,forage,,,,
133,12,0.47468999999999806,forage,,,,
133,38,0.29489999999999816,forage,,,,
133,60,0.2509999999999996,forage,,,,
133,61,0.4709999999999996,forage,,,,
133,62,0.2509999999999996,forage,,,,
134,2,0.39438999999999824,forage,,,,
134,8,0.23462999999999834,forage,,,,
134,12,0.45468999999999804,forage,,,,
134,60,0.2339999999999996,forage,,,,
134,61,0.45399999999999957,forage,,,,
134,62,0.2339999999999996,forage,,,,
135,2,0.3743899999999982,forage,,,,
135,8,0.21462999999999832,forage,,,,
135,12,0.434689999999998,care,64,0.0,0.56,3
135,60,0.22679999999999959,forage,,,,
135,61,0.4367999999999996,forage,,,,
135,62,0.21679999999999958,forage,,,,
136,2,0.3543899999999982,forage,,,,
136,12,0.414689999999998,forage,,,,
136,60,0.4193999999999996,forage,,,,
136,62,0.19939999999999958,forage,,,,
137,12,0.394689999999998,forage,,,,
137,60,0.4017999999999996,care,63,0.5,0.6800000000000002,3
137,62,0.18179999999999957,forage,,,,
138,12,0.37468999999999797,forage,,,,
138,60,0.38399999999999956,forage,,,,
138,62,0.16399999999999956,forage,,,,
139,12,0.36468999999999796,forage,,,,
139,60,0.36599999999999955,care,63,0.5,0.7000000000000002,3
140,12,0.5546899999999979,care,64,0.0,0.61,3
140,60,0.34779999999999955,forage,,,,
141,12,0.5346899999999979,care,64,0.0,0.62,2
141,60,0.3293999999999995,care,63,0.5,0.7200000000000002,3
142,12,0.5146899999999979,care,64,0.0,0.63,1
142,60,0.3107999999999995,forage,,,,
142,62,0.3107999999999995,forage,,,,
143,12,0.47458999999999785,care,64,0.0,0.5399999999999999,1
143,60,0.2919999999999995,care,63,0.5,0.7400000000000002,3
143,62,0.2919999999999995,care,63,0.0,0.7400000000000002,4
144,12,0.4345499999999978,forage,,,,
144,38,0.514899999999998,care,64,0.0,0.51,5
144,60,0.27299999999999947,forage,,,,
144,62,0.27299999999999947,forage,,,,
145,12,0.4145499999999978,forage,,,,
145,38,0.494899999999998,care,64,0.0,0.52,4
145,60,0.25379999999999947,care,63,0.5,0.7600000000000002,3
145,62,0.25379999999999947,care,63,0.0,0.7600000000000002,2
146,12,0.4045499999999978,forage,,,,
146,38,0.474899999999998,care,64,0.0,0.53,3
146,60,0.23439999999999944,forage,,,,
146,61,0.6743999999999994,care,63,0.0,0.6700000000000003,5
146,62,0.23439999999999944,forage,,,,
147,12,0.5945499999999978,care,64,0.0,0.54,1
147,38,0.454899999999998,forage,,,,
147,60,0.21479999999999944,forage,,,,
147,61,0.6547999999999994,care,63,0.0,0.7800000000000002,4
147,62,0.21479999999999944,forage,,,,
148,2,0.7743899999999979,care,65,0.0,0.6900000000000002,5
148,12,0.5545099999999977,care,64,0.0,0.51,1
148,38,0.43489999999999795,forage,,,,
148,60,0.19499999999999942,care,63,0.5,0.8900000000000003,4
148,61,0.6349999999999993,care,63,0.0,0.8900000000000003,3
148,62,0.20499999999999943,care,63,0.0,0.8900000000000003,2
149,2,0.7543899999999979,care,65,0.0,0.7000000000000002,4
149,12,0.5144999999999977,care,64,0.0,0.51,1
149,38,0.42489999999999795,forage,,,,
149,61,0.6149999999999993,care,65,0.0,0.7000000000000002,5
149,62,0.18499999999999941,forage,,,,
150,2,0.7343899999999979,care,65,0.0,0.7100000000000002,3
150,12,0.4744899999999977,forage,,,,
150,38,0.614899999999998,care,64,0.0,0.51,1
150,61,0.5949999999999993,care,65,0.0,0.7100000000000002,4
150,62,0.37499999999999944,care,65,0.5,0.7100000000000002,5
151,2,0.7143899999999979,care,65,0.0,0.6200000000000002,2
151,12,0.4544899999999977,forage,,,,
151,38,0.574889999999998,care,64,0.0,0.51,1
151,61,0.5749999999999993,care,65,0.0,0.6200000000000002,3
151,62,0.3549999999999994,forage,,,,
152,2,0.6943899999999978,care,65,0.0,0.5300000000000001,1
152,12,0.43448999999999766,forage,,,,
152,38,0.534879999999998,care,64,0.0,0.51,1
152,61,0.5549999999999993,care,65,0.0,0.5300000000000001,2
152,62,0.3349999999999994,forage,,,,
153,2,0.6542899999999978,care,65,0.0,0.44000000000000017,1
153,12,0.41448999999999764,forage,,,,
153,38,0.49486999999999803,care,64,0.0,0.51,1
153,61,0.5349999999999993,forage,,,,
153,62,0.3249999999999994,forage,,,,
154,2,0.6141899999999978,forage,,,,
154,8,0.4946299999999981,care,64,0.0,0.51,5
154,12,0.3944899999999976,forage,,,,
154,38,0.454859999999998,forage,,,,
154,61,0.5149999999999992,forage,,,,
154,62,0.5149999999999995,forage,,,,
155,2,0.5941899999999978,forage,,,,
155,8,0.4746299999999981,care,64,0.0,0.52,4
155,12,0.3844899999999976,forage,,,,
155,38,0.43485999999999797,forage,,,,
155,48,0.6744999999999981,care,64,0.0,0.52,5
155,61,0.4949999999999992,forage,,,,
155,62,0.49499999999999944,forage,,,,
156,2,0.5741899999999978,forage,,,,
156,8,0.4546299999999981,forage,,,,
156,12,0.5744899999999976,care,64,0.0,0.53,3
156,38,0.41485999999999795,forage,,,,
156,48,0.6544999999999981,care,64,0.0,0.53,4
156,61,0.4749999999999992,forage,,,,
156,62,0.4749999999999994,forage,,,,
157,2,0.5541899999999977,care,65,0.0,0.4800000000000002,3
157,8,0.4346299999999981,forage,,,,
157,12,0.5544899999999976,care,64,0.0,0.54,2
157,38,0.39485999999999793,forage,,,,
157,48,0.6344999999999981,care,64,0.0,0.54,3
157,61,0.4649999999999992,forage,,,,
157,62,0.4549999999999994,forage,,,,
158,2,0.5341899999999977,care,65,0.0,0.5900000000000002,2
158,8,0.41462999999999806,forage,,,,
158,12,0.5344899999999976,care,64,0.0,0.55,1
158,38,0.3748599999999979,forage,,,,
158,48,0.614499999999998,care,64,0.0,0.55,2
158,61,0.6549999999999991,care,65,0.0,0.5900000000000002,3
158,62,0.4349999999999994,care,65,0.5,0.5900000000000002,5
159,2,0.5141899999999977,care,65,0.0,0.5000000000000002,1
159,8,0.39462999999999804,forage,,,,
159,12,0.49443999999999755,care,64,0.0,0.51,1
159,48,0.594499999999998,care,64,0.0,0.51,1
159,61,0.6349999999999991,care,65,0.0,0.5000000000000002,2
159,62,0.41499999999999937,forage,,,,
160,2,0.4740899999999977,care,65,0.0,0.5100000000000001,1
160,8,0.374629999999998,forage,,,,
160,12,0.4544299999999975,forage,,,,
160,48,0.554499999999998,care,64,0.0,0.51,1
160,61,0.6149999999999991,care,65,0.0,0.5100000000000001,1
160,62,0.39499999999999935,forage,,,,
161,2,0.43407999999999763,forage,,,,
161,8,0.354629999999998,forage,,,,
161,12,0.4344299999999975,forage,,,,
161,48,0.514489999999998,care,64,0.0,0.51,1
161,60,0.3749999999999993,forage,,,,
161,61,0.5749999999999991,care,65,0.0,0.51,1
161,62,0.38499999999999934,forage,,,,
162,2,0.4140799999999976,forage,,,,
162,12,0.41442999999999747,forage,,,,
162,48,0.47447999999999796,forage,,,,
162,61,0.5349899999999991,care,65,0.0,0.51,1
162,62,0.5749999999999993,care,65,0.5,0.51,5
163,2,0.3940799999999976,forage,,,,
163,12,0.39442999999999745,forage,,,,
163,48,0.45447999999999794,forage,,,,
163,61,0.4949799999999991,forage,,,,
163,62,0.5549999999999993,forage,,,,
164,2,0.3740799999999976,forage,,,,
164,12,0.37442999999999743,forage,,,,
164,48,0.4344799999999979,forage,,,,
164,61,0.47497999999999907,forage,,,,
164,62,0.5349999999999993,forage,,,,
165,2,0.35407999999999756,forage,,,,
165,48,0.4144799999999979,forage,,,,
165,61,0.45497999999999905,forage,,,,
165,62,0.5149999999999992,forage,,,,
166,2,0.33407999999999755,forage,,,,
166,48,0.3944799999999979,forage,,,,
166,61,0.43497999999999903,forage,,,,
166,62,0.4949999999999992,forage,,,,
167,2,0.32407999999999754,forage,,,,
167,48,0.37447999999999787,forage,,,,
167,61,0.414979999999999,forage,,,,
167,62,0.4749999999999992,forage,,,,
168,2,0.5140799999999975,care,65,0.0,0.56,5
168,61,0.394979999999999,forage,,,,
168,62,0.4549999999999992,care,65,0.5,0.56,5
169,2,0.4940799999999975,forage,,,,
169,62,0.43499999999999917,forage,,,,
170,2,0.4740799999999975,care,65,0.0,0.58,5
170,62,0.41499999999999915,forage,,,,
171,2,0.4540799999999975,care,65,0.0,0.59,4
172,2,0.43407999999999747,care,65,0.0,0.6,3
172,12,0.2144299999999973,forage,,,,
172,62,0.3749999999999991,forage,,,,
173,2,0.41407999999999745,care,65,0.0,0.61,2
173,8,0.5546299999999977,care,64,0.0,0.62,5
173,12,0.19442999999999727,forage,,,,
173,38,0.7348599999999976,care,64,0.0,0.62,5
173,62,0.3649999999999991,forage,,,,
174,2,0.39407999999999743,care,65,0.0,0.62,1
174,8,0.5346299999999977,care,64,0.0,0.63,4
174,12,0.17442999999999725,forage,,,,
174,38,0.7148599999999976,care,64,0.0,0.63,4
174,62,0.554999999999999,care,65,0.5,0.62,5
175,2,0.3539799999999974,forage,,,,
175,8,0.5146299999999977,care,64,0.0,0.64,3
175,12,0.15442999999999724,forage,,,,
175,38,0.6948599999999976,care,64,0.0,0.64,3
175,48,0.6544799999999977,care,64,0.0,0.64,5
175,62,0.534999999999999,forage,,,,
176,2,0.3339799999999974,forage,,,,
176,8,0.4946299999999977,care,64,0.0,0.65,2
176,12,0.14442999999999723,forage,,,,
176,38,0.6748599999999976,care,64,0.0,0.65,2
176,48,0.6344799999999977,care,64,0.0,0.65,4
176,62,0.514999999999999,care,65,0.5,0.54,5
177,2,0.3139799999999974,forage,,,,
177,8,0.47462999999999766,care,64,0.0,0.66,1
177,12,0.33442999999999723,care,64,0.0,0.66,2
177,38,0.6548599999999976,care,64,0.0,0.66,1
177,48,0.6144799999999977,care,64,0.0,0.66,3
177,62,0.494999999999999,forage,,,,
178,2,0.30397999999999736,forage,,,,
178,8,0.43452999999999764,forage,,,,
178,12,0.3144299999999972,forage,,,,
178,38,0.6147999999999976,care,64,0.0,0.51,1
178,48,0.5944799999999977,care,64,0.0,0.51,2
178,62,0.474999999999999,care,65,0.5,0.5599999999999999,5
179,2,0.4939799999999974,forage,,,,
179,8,0.4145299999999976,forage,,,,
179,12,0.2944299999999972,forage,,,,
179,38,0.5747899999999976,care,64,0.0,0.51,1
179,48,0.5744799999999977,care,64,0.0,0.51,1
179,62,0.45499999999999896,forage,,,,
180,2,0.4739799999999974,care,65,0.0,0.58,1
180,8,0.3945299999999976,forage,,,,
180,12,0.2744299999999972,forage,,,,
180,38,0.5347799999999976,care,64,0.0,0.51,1
180,48,0.5344799999999976,care,64,0.0,0.51,1
180,62,0.43499999999999894,care,65,0.5,0.58,5
181,2,0.43389999999999734,forage,,,,
181,8,0.3845299999999976,forage,,,,
181,12,0.25442999999999716,forage,,,,
181,38,0.4947699999999976,care,64,0.0,0.51,1
181,48,0.4944799999999976,care,64,0.0,0.51,1
181,62,0.4149999999999989,forage,,,,
182,2,0.4138999999999973,forage,,,,
182,8,0.5745299999999975,care,64,0.0,0.51,3
182,12,0.23442999999999714,forage,,,,
182,38,0.45475999999999756,forage,,,,
182,48,0.45447999999999755,forage,,,,
182,62,0.3949999999999989,forage,,,,
183,2,0.3938999999999973,forage,,,,
183,8,0.5545299999999975,care,64,0.0,0.52,2
183,12,0.22442999999999713,forage,,,,
183,38,0.43475999999999754,forage,,,,
183,48,0.43447999999999753,forage,,,,
183,62,0.3749999999999989,forage,,,,
184,2,0.3738999999999973,forage,,,,
184,8,0.5345299999999975,care,64,0.0,0.53,1
184,12,0.41442999999999713,forage,,,,
184,38,0.4147599999999975,forage,,,,
184,48,0.4144799999999975,forage,,,,
184,62,0.3649999999999989,forage,,,,
185,2,0.3538999999999973,forage,,,,
185,8,0.4944999999999975,care,64,0.0,0.51,1
185,12,0.3944299999999971,forage,,,,
185,38,0.3947599999999975,forage,,,,
